Reading,Load [40.0 N],Time [sec.]
3682,-58.2,368.096
3683,-58.2,368.196
3684,-58.2,368.297
3685,-58,368.396
3686,-58,368.496
3687,-58,368.599
3688,-58,368.698
3689,-57.8,368.798
3690,-57.8,368.897
3691,-57.8,368.998
3692,-57.6,369.098
3693,-57.6,369.198
3694,-57.6,369.299
3695,-57.6,369.399
3696,-57.6,369.499
3697,-57.4,369.598
3698,-57.4,369.697
3699,-57.4,369.8
3700,-57.4,369.899
3701,-57.4,369.999
3702,-57.4,370.097
3703,-57.4,370.197
3704,-57.2,370.298
3705,-57.2,370.398
3706,-57.2,370.497
3707,-57.2,370.598
3708,-57.2,370.698
3709,-57.2,370.799
3710,-57.2,370.897
3711,-57.2,370.997
3712,-57.2,371.1
3713,-57,371.198
3714,-57,371.298
3715,-57,371.396
3716,-57,371.498
3717,-57,371.597
3718,-57,371.698
3719,-56.8,371.797
3720,-56.8,371.896
3721,-56.8,371.998
3722,-56.8,372.097
3723,-56.8,372.197
3724,-56.8,372.296
3725,-56.8,372.396
3726,-56.8,372.497
3727,-56.8,372.596
3728,-56.6,372.698
3729,-56.6,372.798
3730,-56.6,372.896
3731,-56.6,372.998
3732,-56.6,373.098
3733,-56.6,373.198
3734,-56.6,373.298
3735,-56.6,373.396
3736,-56.6,373.498
3737,-56.6,373.598
3738,-56.4,373.697
3739,-56.4,373.797
3740,-56.4,373.896
3741,-56.4,373.997
3742,-56.4,374.097
3743,-56.4,374.197
3744,-56.4,374.297
3745,-56.4,374.396
3746,-56.4,374.498
3747,-56.4,374.6
3748,-56.4,374.699
3749,-56.4,374.799
3750,-56.4,374.904
3751,-56.2,375.002
3752,-56.2,375.098
3753,-56.2,375.198
3754,-56.2,375.298
3755,-56.2,375.397
3756,-56.2,375.497
3757,-56.2,375.598
3758,-56.2,375.698
3759,-56.2,375.798
3760,-56.2,375.896
3761,-56.2,375.998
3762,-56.2,376.098
3763,-56.2,376.197
3764,-56.2,376.297
3765,-56.2,376.397
3766,-56.2,376.499
3767,-56,376.598
3768,-56,376.697
3769,-56,376.798
3770,-56,376.896
3771,-56,376.998
3772,-56,377.098
3773,-56,377.198
3774,-56,377.298
3775,-56,377.396
3776,-56,377.498
3777,-56,377.598
3778,-56,377.697
3779,-56,377.797
3780,-56,377.896
3781,-56,377.998
3782,-55.8,378.098
3783,-55.8,378.197
3784,-55.8,378.298
3785,-55.8,378.397
3786,-55.8,378.498
3787,-55.8,378.599
3788,-55.8,378.698
3789,-55.8,378.798
3790,-55.8,378.897
3791,-55.8,378.998
3792,-55.8,379.098
3793,-55.8,379.198
3794,-55.8,379.298
3795,-55.8,379.397
3796,-55.8,379.498
3797,-55.8,379.598
3798,-55.8,379.697
3799,-55.8,379.797
3800,-55.8,379.896
3801,-55.6,379.997
3802,-55.6,380.099
3803,-55.6,380.197
3804,-55.6,380.298
3805,-55.6,380.396
3806,-55.6,380.498
3807,-55.6,380.598
3808,-55.6,380.697
3809,-55.6,380.797
3810,-55.6,380.897
3811,-55.6,381.001
3812,-55.6,381.1
3813,-55.6,381.198
3814,-55.6,381.299
3815,-55.6,381.398
3816,-55.6,381.498
3817,-55.6,381.598
3818,-55.6,381.698
3819,-55.6,381.797
3820,-55.6,381.896
3821,-55.6,381.998
3822,-55.6,382.097
3823,-55.6,382.197
3824,-55.4,382.297
3825,-55.4,382.396
3826,-55.4,382.497
3827,-55.4,382.598
3828,-55.4,382.7
3829,-55.4,382.798
3830,-55.4,382.896
3831,-55.4,382.997
3832,-55.4,383.099
3833,-55.4,383.197
3834,-55.4,383.297
3835,-55.4,383.396
3836,-55.4,383.497
3837,-55.4,383.597
3838,-55.4,383.697
3839,-55.4,383.797
3840,-55.4,383.896
3841,-55.4,384
3842,-55.4,384.097
3843,-55.4,384.197
3844,-55.4,384.297
3845,-55.4,384.396
3846,-55.4,384.497
3847,-55.2,384.598
3848,-55.2,384.697
3849,-55.4,384.796
3850,-55.2,384.896
3851,-55.2,384.997
3852,-55.2,385.097
3853,-55.2,385.197
3854,-55.2,385.297
3855,-55.2,385.396
3856,-55.2,385.496
3857,-55.2,385.597
3858,-55.2,385.697
3859,-55.2,385.797
3860,-55.2,385.896
3861,-55.2,385.998
3862,-55.2,386.098
3863,-55.2,386.198
3864,-55.2,386.297
3865,-55.2,386.396
3866,-55.2,386.497
3867,-55.2,386.597
3868,-55.2,386.697
3869,-55.2,386.797
3870,-55.2,386.896
3871,-55.2,386.997
3872,-55.2,387.098
3873,-55.2,387.197
3874,-55.2,387.297
3875,-55.2,387.397
3876,-55.2,387.497
3877,-55.2,387.596
3878,-55.2,387.697
3879,-55.2,387.797
3880,-55.2,387.927
3881,-55.2,387.998
3882,-55.2,388.097
3883,-55.2,388.198
3884,-55.2,388.297
3885,-55.2,388.396
3886,-55.2,388.497
3887,-55.2,388.597
3888,-55.2,388.697
3889,-55,388.796
3890,-55.2,388.896
3891,-55.2,388.997
3892,-55,389.097
3893,-55,389.198
3894,-55,389.297
3895,-55,389.397
3896,-55,389.497
3897,-55,389.598
3898,-55,389.697
3899,-55,389.797
3900,-55,389.896
3901,-55,389.997
3902,-55,390.097
3903,-55,390.196
3904,-55,390.297
3905,-55,390.396
3906,-55,390.496
3907,-55,390.596
3908,-55,390.697
3909,-55,390.798
3910,-55,390.896
3911,-55,390.997
3912,-55,391.097
3913,-55,391.197
3914,-55,391.296
3915,-55,391.396
3916,-55,391.497
3917,-55,391.597
3918,-55,391.698
3919,-55,391.797
3920,-55,391.896
3921,-55,391.997
3922,-54.8,392.097
3923,-54.8,392.212
3924,-54.8,392.3
3925,-54.8,392.396
3926,-54.8,392.499
3927,-54.8,392.596
3928,-54.8,392.698
3929,-54.8,392.803
3930,-54.8,392.9
3931,-54.8,392.998
3932,-54.8,393.1
3933,-54.8,393.198
3934,-54.8,393.298
3935,-54.8,393.397
3936,-54.8,393.498
3937,-54.8,393.597
3938,-54.8,393.698
3939,-54.8,393.797
3940,-54.8,393.897
3941,-54.8,393.997
3942,-54.8,394.098
3943,-54.8,394.196
3944,-54.8,394.297
3945,-54.8,394.397
3946,-54.8,394.497
3947,-54.8,394.597
3948,-54.8,394.697
3949,-54.8,394.798
3950,-54.8,394.896
3951,-54.8,394.997
3952,-54.8,395.098
3953,-54.8,395.199
3954,-54.8,395.297
3955,-54.8,395.397
3956,-54.8,395.498
3957,-54.8,395.597
3958,-54.8,395.699
3959,-54.8,395.797
3960,-54.8,395.896
3961,-54.8,395.998
3962,-54.8,396.098
3963,-54.8,396.198
3964,-54.8,396.298
3965,-54.8,396.397
3966,-54.8,396.498
3967,-54.6,396.597
3968,-54.6,396.698
3969,-54.6,396.797
3970,-54.6,396.896
3971,-54.6,396.998
3972,-54.6,397.098
3973,-54.6,397.197
3974,-54.6,397.298
3975,-54.6,397.397
3976,-54.6,397.498
3977,-54.6,397.597
3978,-54.6,397.698
3979,-54.6,397.798
3980,-54.6,397.896
3981,-54.6,397.997
3982,-54.6,398.098
3983,-54.6,398.197
3984,-54.6,398.297
3985,-54.6,398.396
3986,-54.6,398.497
3987,-54.6,398.598
3988,-54.6,398.697
3989,-54.6,398.797
3990,-54.6,398.896
3991,-54.6,398.998
3992,-54.6,399.098
3993,-54.6,399.199
3994,-54.6,399.297
3995,-54.6,399.397
3996,-54.6,399.497
3997,-54.6,399.597
3998,-54.6,399.697
3999,-54.6,399.797
4000,-54.6,399.896
4001,-54.6,399.997
4002,-54.6,400.098
4003,-54.6,400.198
4004,-54.6,400.299
4005,-54.6,400.397
4006,-54.6,400.499
4007,-54.6,400.597
4008,-54.6,400.697
4009,-54.6,400.797
4010,-54.6,400.896
4011,-54.6,400.997
4012,-54.6,401.098
4013,-54.6,401.197
4014,-54.4,401.299
4015,-54.6,401.396
4016,-54.6,401.497
4017,-54.6,401.599
4018,-54.6,401.697
4019,-54.4,401.798
4020,-54.4,401.896
4021,-54.4,401.999
4022,-54.4,402.098
4023,-54.4,402.197
4024,-54.4,402.297
4025,-54.4,402.398
4026,-54.4,402.497
4027,-54.4,402.597
4028,-54.4,402.697
4029,-54.4,402.798
4030,-54.4,402.897
4031,-54.4,402.997
4032,-54.4,403.097
4033,-54.4,403.197
4034,-54.4,403.297
4035,-54.4,403.396
4036,-54.4,403.497
4037,-54.4,403.599
4038,-54.4,403.698
4039,-54.4,403.798
4040,-54.4,403.897
4041,-54.4,403.998
4042,-54.4,404.097
4043,-54.4,404.201
4044,-54.4,404.301
4045,-54.4,404.401
4046,-54.4,404.498
4047,-54.4,404.597
4048,-54.4,404.697
4049,-54.4,404.797
4050,-54.4,404.896
4051,-54.4,404.997
4052,-54.4,405.097
4053,-54.4,405.197
4054,-54.4,405.297
4055,-54.4,405.397
4056,-54.4,405.497
4057,-54.4,405.597
4058,-54.4,405.697
4059,-54.4,405.798
4060,-54.4,405.896
4061,-54.4,405.998
4062,-54.4,406.098
4063,-54.4,406.198
4064,-54.4,406.297
4065,-54.4,406.396
4066,-54.4,406.498
4067,-54.4,406.597
4068,-54.4,406.697
4069,-54.4,406.797
4070,-54.4,406.896
4071,-54.4,407
4072,-54.4,407.097
4073,-54.4,407.197
4074,-54.2,407.297
4075,-54.2,407.396
4076,-54.4,407.497
4077,-54.4,407.598
4078,-54.2,407.698
4079,-54.2,407.797
4080,-54.2,407.898
4081,-54.2,407.999
4082,-54.2,408.098
4083,-54.2,408.197
4084,-54.2,408.297
4085,-54.2,408.396
4086,-54.2,408.497
4087,-54.2,408.597
4088,-54.2,408.697
4089,-54.2,408.797
4090,-54.2,408.897
4091,-54.2,408.997
4092,-53.2,409.097
4093,-50.2,409.197
4094,-50.2,409.297
4095,-46.8,409.396
4096,-43,409.497
4097,-39.2,409.598
4098,-35.6,409.697
4099,-32,409.797
4100,-32,409.896
4101,-28.4,409.997
4102,-25,410.097
4103,-22,410.197
4104,-19.2,410.298
4105,-15.6,410.397
4106,-15.6,410.498
4107,-12.4,410.598
4108,-10,410.697
4109,-7.4,410.799
4110,-4,410.897
4111,-4,410.997
4112,-2.2,411.097
4113,-0.8,411.197
4114,-0.2,411.297
4115,0,411.396
4116,0.2,411.497
4117,0.2,411.597
4118,0.2,411.697
4119,-0.4,411.797
4120,-0.6,411.896
4121,-0.8,411.997
4122,-1,412.097
4123,-1,412.197
4124,-1.2,412.297
4125,-1.4,412.396
4126,-1.6,412.5
4127,-1.6,412.597
4128,-1.8,412.697
4129,-1.8,412.797
4130,-1.8,412.896
4131,-2,412.997
4132,-2,413.097
4133,-2.2,413.197
4134,-2.2,413.298
4135,-2.2,413.396
4136,-2.4,413.497
4137,-2.4,413.597
4138,-2.6,413.701
4139,-2.6,413.797
4140,-2.6,413.899
4141,-2.8,413.999
4142,-2.8,414.099
4143,-2.8,414.197
4144,-2.8,414.298
4145,-3,414.396
4146,-3,414.498
4147,-3,414.6
4148,-3,414.698
4149,-3,414.799
4150,-3.2,414.896
4151,-3.2,414.997
4152,-3.2,415.097
4153,-3.2,415.197
4154,-3.2,415.297
4155,-3.2,415.396
4156,-3.4,415.498
4157,-3.4,415.597
4158,-3.4,415.697
4159,-3.4,415.797
4160,-3.4,415.896
4161,-3.4,415.997
4162,-3.6,416.099
4163,-3.6,416.197
4164,-3.6,416.297
4165,-3.6,416.396
4166,-3.6,416.499
4167,-3.6,416.597
4168,-3.6,416.699
4169,-3.6,416.797
4170,-3.6,416.896
4171,-3.8,416.997
4172,-3.8,417.097
4173,-3.8,417.197
4174,-3.8,417.297
4175,-3.8,417.396
4176,-3.8,417.497
4177,-3.8,417.597
4178,-3.8,417.699
4179,-4,417.797
4180,-4,417.897
4181,-4,417.998
4182,-4,418.097
4183,-4,418.198
4184,-4,418.297
4185,-4,418.397
4186,-4,418.497
4187,-4,418.597
4188,-4,418.697
4189,-4,418.797
4190,-4.2,418.897
4191,-4.2,418.997
4192,-4.2,419.097
4193,-4.2,419.197
4194,-4.2,419.297
4195,-4.2,419.396
4196,-4.2,419.498
4197,-4.2,419.597
4198,-4.2,419.697
4199,-4.2,419.799
4200,-4.2,419.896
4201,-4.2,420.007
4202,-4.2,420.097
4203,-4.4,420.197
4204,-4.4,420.296
4205,-4.4,420.396
4206,-4.4,420.497
4207,-4.4,420.597
4208,-4.4,420.697
4209,-4.4,420.796
4210,-4.4,420.896
4211,-4.4,420.997
4212,-4.4,421.097
4213,-4.4,421.2
4214,-4.4,421.297
4215,-4.4,421.396
4216,-4.4,421.497
4217,-4.4,421.597
4218,-4.6,421.697
4219,-4.6,421.797
4220,-4.6,421.896
4221,-4.6,421.997
4222,-4.6,422.096
4223,-4.6,422.197
4224,-4.6,422.297
4225,-4.6,422.396
4226,-4.6,422.497
4227,-4.6,422.597
4228,-4.6,422.696
4229,-4.6,422.798
4230,-4.6,422.896
4231,-4.6,423.006
4232,-4.6,423.098
4233,-4.6,423.202
4234,-4.6,423.298
4235,-4.6,423.396
4236,-4.8,423.497
4237,-4.8,423.596
4238,-4.8,423.697
4239,-4.8,423.797
4240,-4.8,423.896
4241,-4.8,423.998
4242,-4.8,424.097
4243,-4.8,424.197
4244,-4.8,424.297
4245,-4.8,424.396
4246,-4.8,424.497
4247,-4.8,424.598
4248,-4.8,424.697
4249,-4.8,424.796
4250,-4.8,424.896
4251,-4.8,424.997
4252,-4.8,425.096
4253,-4.8,425.197
4254,-4.8,425.298
4255,-4.8,425.396
4256,-5,425.497
4257,-5,425.597
4258,-4.8,425.697
4259,-5,425.798
4260,-5,425.896
4261,-5,425.999
4262,-5,426.097
4263,-5,426.197
4264,-5,426.297
4265,-5,426.396
4266,-5,426.497
4267,-5,426.597
4268,-5,426.697
4269,-5,426.797
4270,-5,426.896
4271,-5,426.997
4272,-5,427.097
4273,-5,427.197
4274,-5,427.297
4275,-5,427.396
4276,-5,427.497
4277,-5,427.597
4278,-5,427.698
4279,-5,427.797
4280,-5,427.896
4281,-5,427.997
4282,-5.2,428.097
4283,-5.2,428.197
4284,-5.2,428.298
4285,-5.2,428.396
4286,-5.2,428.498
4287,-5.2,428.597
4288,-5.2,428.697
4289,-5.2,428.797
4290,-5.2,428.896
4291,-5.2,428.997
4292,-5.2,429.097
4293,-5.2,429.197
4294,-5.2,429.298
4295,-5.2,429.397
4296,-5.2,429.497
4297,-5.2,429.599
4298,-5.2,429.7
4299,-5.2,429.798
4300,-5.2,429.898
4301,-5.2,429.998
4302,-5.2,430.099
4303,-5.2,430.198
4304,-5.2,430.298
4305,-5.2,430.397
4306,-5.2,430.498
4307,-5.2,430.598
4308,-5.2,430.697
4309,-5.2,430.797
4310,-5.2,430.895
4311,-5.2,430.998
4312,-5.2,431.097
4313,-5.2,431.197
4314,-5.2,431.297
4315,-5.2,431.396
4316,-5.4,431.497
4317,-5.4,431.597
4318,-5.4,431.697
4319,-5.4,431.797
4320,-5.4,431.897
4321,-5.4,431.997
4322,-5.4,432.097
4323,-5.4,432.197
4324,-5.4,432.297
4325,-5.4,432.396
4326,-5.4,432.497
4327,-5.4,432.597
4328,-5.4,432.697
4329,-5.4,432.797
4330,-5.4,432.897
4331,-5.4,432.997
4332,-5.4,433.098
4333,-5.4,433.197
4334,-5.4,433.298
4335,-5.4,433.396
4336,-5.4,433.498
4337,-5.4,433.597
4338,-5.4,433.699
4339,-5.4,433.797
4340,-5.4,433.898
4341,-5.4,433.997
4342,-5.4,434.097
4343,-5.4,434.198
4344,-5.4,434.297
4345,-5.4,434.396
4346,-5.4,434.497
4347,-5.4,434.598
4348,-5.4,434.697
4349,-5.4,434.797
4350,-5.4,434.897
4351,-5.4,434.998
4352,-5.4,435.099
4353,-5.4,435.199
4354,-5.6,435.298
4355,-5.6,435.396
4356,-5.6,435.498
4357,-5.6,435.597
4358,-5.6,435.697
4359,-5.6,435.797
4360,-5.6,435.896
4361,-5.6,435.997
4362,-5.6,436.1
4363,-5.6,436.198
4364,-5.6,436.298
4365,-5.6,436.396
4366,-5.6,436.497
4367,-5.6,436.597
4368,-5.6,436.697
4369,-5.6,436.797
4370,-5.6,436.896
4371,-5.6,436.997
4372,-5.6,437.098
4373,-5.6,437.197
4374,-5.6,437.298
4375,-5.6,437.396
4376,-5.6,437.497
4377,-5.6,437.597
4378,-5.6,437.697
4379,-5.6,437.797
4380,-5.6,437.9
4381,-5.6,437.999
4382,-5.6,438.097
4383,-5.6,438.198
4384,-5.6,438.297
4385,-5.6,438.4
4386,-5.6,438.498
4387,-5.6,438.597
4388,-5.6,438.698
4389,-5.6,438.799
4390,-5.6,438.898
4391,-5.6,438.998
4392,-5.6,439.097
4393,-5.6,439.198
4394,-5.6,439.298
4395,-5.6,439.397
4396,-5.6,439.498
4397,-5.6,439.597
4398,-5.6,439.697
4399,-5.6,439.798
4400,-5.6,439.896
4401,-5.6,439.997
4402,-5.8,440.097
4403,-5.8,440.197
4404,-5.8,440.297
4405,-5.8,440.396
4406,-5.8,440.497
4407,-5.8,440.597
4408,-5.8,440.697
4409,-5.8,440.797
4410,-5.8,440.896
4411,-5.8,440.998
4412,-5.8,441.1
4413,-5.8,441.199
4414,-5.8,441.297
4415,-5.8,441.396
4416,-5.8,441.497
4417,-5.8,441.598
4418,-5.8,441.698
4419,-5.8,441.797
4420,-5.8,441.896
4421,-5.8,441.997
4422,-5.8,442.097
4423,-5.8,442.199
4424,-5.8,442.297
4425,-5.8,442.396
4426,-5.8,442.497
4427,-5.8,442.597
4428,-5.8,442.699
4429,-5.8,442.8
4430,-5.8,442.897
4431,-5.8,442.998
4432,-5.8,443.096
4433,-5.8,443.197
4434,-5.8,443.297
4435,-5.8,443.396
4436,-5.8,443.497
4437,-5.8,443.597
4438,-5.8,443.697
4439,-5.8,443.8
4440,-5.8,443.896
4441,-5.8,443.997
4442,-5.8,444.097
4443,-5.8,444.197
4444,-5.8,444.297
4445,-5.8,444.397
4446,-5.8,444.497
4447,-5.8,444.597
4448,-5.8,444.697
4449,-5.8,444.796
4450,-5.8,444.896
4451,-5.8,444.996
4452,-5.8,445.1
4453,-5.8,445.197
4454,-5.8,445.297
4455,-5.8,445.396
4456,-5.8,445.498
4457,-5.8,445.597
4458,-5.8,445.697
4459,-6,445.797
4460,-6,445.896
4461,-6,445.998
4462,-6,446.097
4463,-6,446.196
4464,-6,446.297
4465,-6,446.395
4466,-6,446.496
4467,-6,446.597
4468,-6,446.697
4469,-6,446.796
4470,-6,446.899
4471,-6,446.998
4472,-6,447.098
4473,-6,447.198
4474,-6,447.298
4475,-6,447.397
4476,-6,447.497
4477,-6,447.596
4478,-6,447.697
4479,-6,447.797
4480,-6,447.896
4481,-6,447.999
4482,-6,448.104
4483,-6,448.2
4484,-6,448.299
4485,-6,448.399
4486,-6,448.497
4487,-6,448.597
4488,-6,448.699
4489,-6,448.796
4490,-6,448.896
4491,-6,448.997
4492,-6,449.097
4493,-6,449.197
4494,-6,449.298
4495,-6,449.396
4496,-6,449.499
4497,-6,449.598
4498,-6,449.698
4499,-6,449.798
4500,-6,449.897
4501,-6,449.997
4502,-6,450.098
4503,-6,450.197
4504,-6,450.298
4505,-6,450.397
4506,-6,450.499
4507,-6,450.599
4508,-6,450.697
4509,-6,450.798
4510,-6,450.896
4511,-6,450.997
4512,-6,451.097
4513,-6,451.196
4514,-6,451.296
4515,-6,451.397
4516,-6,451.498
4517,-6,451.597
4518,-6,451.696
4519,-6,451.797
4520,-6,451.896
4521,-6.4,451.997
4522,-8.4,452.097
4523,-12.8,452.196
4524,-17.6,452.297
4525,-17.6,452.396
4526,-21.6,452.497
4527,-25,452.597
4528,-27.8,452.696
4529,-30.4,452.797
4530,-32.4,452.895
4531,-32.4,452.996
4532,-35,453.096
4533,-37.4,453.196
4534,-39.6,453.297
4535,-42,453.396
4536,-44,453.496
4537,-44,453.596
4538,-45.8,453.697
4539,-46,453.797
4540,-45.8,453.896
4541,-45.4,453.997
4542,-45.4,454.097
4543,-45.2,454.197
4544,-44.8,454.297
4545,-44.6,454.396
4546,-44.4,454.496
4547,-44.2,454.597
4548,-44.2,454.696
4549,-44,454.797
4550,-43.8,454.896
4551,-43.8,454.996
4552,-43.6,455.097
4553,-43.6,455.199
4554,-43.6,455.297
4555,-43.4,455.395
4556,-43.4,455.497
4557,-43.2,455.597
4558,-43.2,455.696
4559,-43,455.797
4560,-43,455.896
4561,-43,455.996
4562,-43,456.096
4563,-42.8,456.197
4564,-42.8,456.297
4565,-42.8,456.396
4566,-42.8,456.497
4567,-42.6,456.597
4568,-42.6,456.697
4569,-42.6,456.797
4570,-42.6,456.895
4571,-42.6,456.997
4572,-42.6,457.104
4573,-42.4,457.198
4574,-42.4,457.302
4575,-42.4,457.401
4576,-42.4,457.501
4577,-42.4,457.598
4578,-42.4,457.7
4579,-42.2,457.805
4580,-42.2,457.903
4581,-42.2,457.999
4582,-42.2,458.1
4583,-42.2,458.197
4584,-42.2,458.296
4585,-42.2,458.4
4586,-42,458.498
4587,-42,458.6
4588,-42,458.698
4589,-42,458.796
4590,-42,458.896
4591,-42,458.997
4592,-42,459.097
4593,-42,459.196
4594,-41.8,459.298
4595,-41.8,459.399
4596,-41.8,459.496
4597,-41.8,459.597
4598,-41.8,459.697
4599,-41.8,459.799
4600,-41.8,459.896
4601,-41.8,459.997
4602,-41.8,460.097
4603,-41.8,460.198
4604,-41.8,460.296
4605,-41.6,460.396
4606,-41.6,460.497
4607,-41.6,460.598
4608,-41.6,460.701
4609,-41.6,460.799
4610,-41.6,460.896
4611,-41.6,460.996
4612,-41.6,461.097
4613,-41.6,461.196
4614,-41.6,461.297
4615,-41.6,461.396
4616,-41.6,461.497
4617,-41.6,461.597
4618,-41.6,461.697
4619,-41.6,461.798
4620,-41.6,461.9
4621,-41.4,461.997
4622,-41.4,462.097
4623,-41.4,462.197
4624,-41.4,462.296
4625,-41.4,462.396
4626,-41.4,462.497
4627,-41.4,462.598
4628,-41.4,462.697
4629,-41.4,462.798
4630,-41.4,462.896
4631,-41.4,462.996
4632,-41.4,463.096
4633,-41.4,463.196
4634,-41.4,463.297
4635,-41.4,463.396
4636,-41.4,463.498
4637,-41.4,463.598
4638,-41.4,463.699
4639,-41.2,463.801
4640,-41.2,463.897
4641,-41.2,463.996
4642,-41.2,464.104
4643,-41.2,464.198
4644,-41.2,464.296
4645,-41.2,464.395
4646,-41.2,464.497
4647,-41.2,464.597
4648,-41.2,464.697
4649,-41.2,464.797
4650,-41.2,464.897
4651,-41.2,464.998
4652,-41.2,465.098
4653,-41.2,465.198
4654,-41.2,465.298
4655,-41.2,465.398
4656,-41.2,465.497
4657,-41.2,465.597
4658,-41.2,465.697
4659,-41.2,465.797
4660,-41.2,465.897
4661,-41,465.996
4662,-41.2,466.098
4663,-41,466.202
4664,-41,466.301
4665,-41,466.397
4666,-41,466.5
4667,-41,466.596
4668,-41,466.706
4669,-41,466.799
4670,-41,466.895
4671,-41,466.999
4672,-41,467.098
4673,-41,467.198
4674,-41,467.297
4675,-41,467.402
4676,-41,467.497
4677,-41,467.598
4678,-41,467.697
4679,-41,467.801
4680,-41,467.9
4681,-41,467.997
4682,-41,468.101
4683,-41,468.197
4684,-41,468.297
4685,-41,468.397
4686,-41,468.503
4687,-41,468.604
4688,-41,468.701
4689,-41,468.799
4690,-41,468.896
4691,-41,468.997
4692,-41,469.1
4693,-41,469.204
4694,-40.8,469.299
4695,-40.8,469.399
4696,-40.8,469.501
4697,-40.8,469.608
4698,-40.8,469.702
4699,-40.8,469.8
4700,-40.8,469.897
4701,-40.8,469.997
4702,-40.8,470.096
4703,-40.8,470.205
4704,-40.8,470.309
4705,-40.8,470.397
4706,-40.8,470.497
4707,-40.8,470.597
4708,-40.8,470.697
4709,-40.8,470.8
4710,-40.8,470.897
4711,-40.8,470.997
4712,-40.8,471.097
4713,-40.8,471.2
4714,-40.8,471.297
4715,-40.8,471.396
4716,-40.8,471.498
4717,-40.8,471.598
4718,-40.8,471.696
4719,-40.8,471.797
4720,-40.8,471.896
4721,-40.8,471.997
4722,-40.8,472.097
4723,-40.8,472.198
4724,-40.8,472.297
4725,-40.8,472.396
4726,-40.8,472.497
4727,-40.8,472.597
4728,-40.8,472.698
4729,-40.8,472.797
4730,-40.8,472.897
4731,-40.8,472.999
4732,-40.8,473.102
4733,-40.8,473.197
4734,-40.6,473.297
4735,-40.6,473.397
4736,-40.8,473.498
4737,-40.8,473.596
4738,-40.6,473.7
4739,-40.6,473.798
4740,-40.6,473.895
4741,-40.6,473.997
4742,-40.6,474.096
4743,-40.6,474.199
4744,-40.6,474.297
4745,-40.6,474.396
4746,-40.6,474.497
4747,-40.6,474.596
4748,-40.6,474.699
4749,-40.6,474.797
4750,-40.6,474.897
4751,-40.6,474.997
4752,-40.6,475.097
4753,-40.6,475.196
4754,-40.6,475.297
4755,-40.6,475.396
4756,-40.6,475.496
4757,-40.6,475.597
4758,-40.6,475.697
4759,-40.6,475.797
4760,-40.6,475.896
4761,-40.6,475.996
4762,-40.6,476.096
4763,-40.6,476.196
4764,-40.6,476.297
4765,-40.6,476.397
4766,-40.6,476.496
4767,-40.6,476.597
4768,-40.6,476.697
4769,-40.6,476.797
4770,-40.6,476.896
4771,-40.6,476.997
4772,-40.6,477.097
4773,-40.6,477.197
4774,-40.6,477.297
4775,-40.6,477.396
4776,-40.6,477.496
4777,-40.6,477.596
4778,-40.6,477.696
4779,-40.6,477.797
4780,-40.6,477.896
4781,-40.6,477.997
4782,-40.6,478.096
4783,-40.6,478.196
4784,-40.6,478.297
4785,-40.6,478.395
4786,-40.6,478.497
4787,-40.6,478.597
4788,-40.6,478.698
4789,-40.6,478.797
4790,-40.6,478.896
4791,-40.6,478.998
4792,-40.4,479.096
4793,-40.4,479.197
4794,-40.4,479.298
4795,-40.4,479.396
4796,-40.4,479.497
4797,-40.4,479.597
4798,-40.4,479.698
4799,-40.4,479.797
4800,-40.4,479.896
4801,-40.4,479.997
4802,-40.4,480.097
4803,-40.4,480.197
4804,-40.4,480.297
4805,-40.4,480.396
4806,-40.4,480.496
4807,-40.4,480.596
4808,-40.4,480.697
4809,-40.4,480.796
4810,-40.4,480.895
4811,-40.4,480.998
4812,-40.4,481.097
4813,-40.4,481.196
4814,-40.4,481.297
4815,-40.4,481.396
4816,-40.4,481.497
4817,-40.4,481.597
4818,-40.4,481.697
4819,-40.4,481.797
4820,-40.4,481.896
4821,-40.4,481.997
4822,-40.4,482.097
4823,-40.4,482.197
4824,-40.4,482.297
4825,-40.4,482.396
4826,-40.4,482.497
4827,-40.4,482.597
4828,-40.4,482.697
4829,-40.4,482.798
4830,-40.4,482.898
4831,-40.4,482.998
4832,-40.4,483.1
4833,-40.4,483.198
4834,-40.4,483.299
4835,-40.4,483.395
4836,-40.4,483.497
4837,-40.4,483.597
4838,-40.4,483.698
4839,-40.4,483.798
4840,-40.4,483.898
4841,-40.4,483.998
4842,-40.4,484.097
4843,-40.4,484.197
4844,-40.4,484.301
4845,-40.4,484.397
4846,-40.4,484.497
4847,-40.4,484.597
4848,-40.4,484.697
4849,-40.4,484.797
4850,-40.4,484.896
4851,-40.4,484.997
4852,-40.4,485.097
4853,-40.4,485.197
4854,-40.4,485.302
4855,-40.4,485.399
4856,-40.4,485.497
4857,-40.4,485.597
4858,-40.4,485.699
4859,-40.4,485.797
4860,-40.4,485.896
4861,-40.4,485.996
4862,-40.4,486.096
4863,-40.4,486.197
4864,-40.4,486.296
4865,-40.4,486.396
4866,-40.4,486.496
4867,-40.4,486.597
4868,-40.4,486.697
4869,-40.4,486.796
4870,-40.4,486.896
4871,-40.4,486.998
4872,-40.2,487.099
4873,-40.4,487.197
4874,-40.2,487.297
4875,-40.4,487.396
4876,-40.2,487.496
4877,-40.2,487.597
4878,-40.2,487.696
4879,-40.2,487.797
4880,-40.2,487.896
4881,-40.2,487.996
4882,-40.2,488.097
4883,-40.2,488.197
