Reading,Load [47.8 N],Time [sec.]
2589,-64.8,258.777
2590,-64.8,258.877
2591,-64.8,258.977
2592,-64.8,259.077
2593,-64.8,259.177
2594,-64.8,259.277
2595,-64.8,259.376
2596,-64.8,259.476
2597,-64.8,259.577
2598,-64.8,259.678
2599,-64.8,259.777
2600,-64.8,259.877
2601,-64.8,259.977
2602,-64.8,260.077
2603,-64.8,260.177
2604,-64.8,260.293
2605,-64.8,260.38
2606,-64.8,260.489
2607,-64.8,260.581
2608,-64.8,260.68
2609,-64.8,260.778
2610,-64.8,260.878
2611,-64.8,260.977
2612,-64.8,261.078
2613,-64.8,261.178
2614,-64.8,261.278
2615,-64.8,261.377
2616,-64.8,261.477
2617,-64.8,261.577
2618,-64.8,261.679
2619,-64.8,261.778
2620,-64.8,261.878
2621,-64.8,261.977
2622,-64.8,262.078
2623,-64.8,262.179
2624,-64.8,262.279
2625,-64.8,262.378
2626,-64.8,262.478
2627,-64.8,262.577
2628,-64.8,262.678
2629,-64.8,262.778
2630,-64.8,262.878
2631,-64.8,262.978
2632,-64.8,263.078
2633,-65,263.178
2634,-64.8,263.278
2635,-64.8,263.377
2636,-64.8,263.477
2637,-64.8,263.578
2638,-64.8,263.677
2639,-64.8,263.777
2640,-65,263.877
2641,-65,263.978
2642,-64.8,264.079
2643,-64.8,264.176
2644,-65,264.277
2645,-65,264.378
2646,-65,264.477
2647,-65,264.577
2648,-64.8,264.679
2649,-65,264.782
2650,-65,264.879
2651,-65,264.978
2652,-65,265.077
2653,-65,265.18
2654,-65,265.278
2655,-65,265.378
2656,-65,265.478
2657,-65,265.577
2658,-65,265.679
2659,-65,265.777
2660,-65,265.877
2661,-65,265.977
2662,-65,266.077
2663,-65,266.18
2664,-65,266.284
2665,-65,266.384
2666,-65,266.478
2667,-65,266.577
2668,-65,266.678
2669,-65,266.778
2670,-65,266.879
2671,-65,266.977
2672,-65,267.077
2673,-65,267.178
2674,-65,267.277
2675,-65,267.378
2676,-65,267.478
2677,-65,267.578
2678,-65,267.684
2679,-65,267.78
2680,-65,267.878
2681,-65,267.977
2682,-65,268.077
2683,-65,268.179
2684,-65,268.277
2685,-65,268.377
2686,-65,268.491
2687,-65,268.579
2688,-65,268.677
2689,-65,268.781
2690,-65,268.878
2691,-65,268.979
2692,-65,269.082
2693,-65,269.182
2694,-65,269.28
2695,-65,269.377
2696,-65,269.476
2697,-65,269.595
2698,-65,269.682
2699,-65,269.778
2700,-65,269.878
2701,-65,269.977
2702,-65,270.077
2703,-65,270.177
2704,-65,270.276
2705,-65,270.378
2706,-65,270.478
2707,-65,270.577
2708,-65,270.678
2709,-65,270.777
2710,-65,270.878
2711,-65,270.978
2712,-65,271.077
2713,-65,271.178
2714,-65,271.277
2715,-65,271.378
2716,-65,271.477
2717,-65,271.579
2718,-65,271.679
2719,-65,271.777
2720,-65,271.878
2721,-65,271.978
2722,-65,272.077
2723,-65,272.178
2724,-65,272.277
2725,-65,272.377
2726,-65,272.477
2727,-65,272.578
2728,-65,272.677
2729,-65,272.777
2730,-65,272.877
2731,-65,272.977
2732,-65,273.077
2733,-65,273.178
2734,-65,273.277
2735,-65,273.378
2736,-65,273.477
2737,-65,273.577
2738,-65,273.678
2739,-65,273.777
2740,-65,273.877
2741,-65,273.977
2742,-65.4,274.077
2743,-69.8,274.178
2744,-76.8,274.277
2745,-83,274.379
2746,-86,274.476
2747,-86,274.581
2748,-86.8,274.679
2749,-86.6,274.777
2750,-86.4,274.877
2751,-86,274.977
2752,-85.8,275.078
2753,-85.8,275.177
2754,-85.6,275.278
2755,-85.4,275.377
2756,-85.2,275.477
2757,-85,275.577
2758,-84.8,275.678
2759,-84.8,275.779
2760,-84.6,275.878
2761,-84.6,275.977
2762,-84.4,276.078
2763,-84.4,276.177
2764,-84.2,276.277
2765,-84.2,276.377
2766,-84.2,276.477
2767,-84,276.577
2768,-84,276.678
2769,-83.8,276.778
2770,-83.8,276.877
2771,-83.8,276.977
2772,-83.6,277.077
2773,-83.6,277.178
2774,-83.6,277.277
2775,-83.4,277.377
2776,-83.4,277.476
2777,-83.4,277.577
2778,-83.4,277.68
2779,-83.2,277.777
2780,-83.2,277.877
2781,-83.2,277.977
2782,-83.2,278.077
2783,-83.2,278.178
2784,-83.2,278.277
2785,-83,278.377
2786,-83,278.477
2787,-83,278.577
2788,-83,278.678
2789,-83,278.777
2790,-83,278.879
2791,-82.8,278.977
2792,-82.8,279.077
2793,-82.8,279.178
2794,-82.8,279.278
2795,-82.8,279.378
2796,-82.8,279.479
2797,-82.6,279.577
2798,-82.6,279.681
2799,-82.6,279.779
2800,-82.6,279.878
2801,-82.6,279.977
2802,-82.6,280.077
2803,-82.6,280.178
2804,-82.6,280.277
2805,-82.4,280.379
2806,-82.4,280.478
2807,-82.4,280.577
2808,-82.4,280.678
2809,-82.4,280.778
2810,-82.4,280.878
2811,-82.4,280.978
2812,-82.4,281.077
2813,-82.4,281.178
2814,-82.2,281.278
2815,-82.2,281.377
2816,-82.2,281.477
2817,-82.2,281.578
2818,-82.2,281.678
2819,-82.2,281.777
2820,-82.2,281.878
2821,-82.2,281.977
2822,-82.2,282.077
2823,-82.2,282.177
2824,-82,282.278
2825,-82,282.378
2826,-82,282.478
2827,-82,282.578
2828,-82,282.677
2829,-82,282.778
2830,-82,282.878
2831,-82,282.977
2832,-82,283.078
2833,-82,283.178
2834,-82,283.278
2835,-82,283.377
2836,-81.8,283.478
2837,-81.8,283.578
2838,-81.8,283.678
2839,-81.8,283.778
2840,-81.8,283.878
2841,-81.8,283.978
2842,-81.8,284.077
2843,-81.8,284.178
2844,-81.8,284.277
2845,-81.8,284.379
2846,-81.8,284.478
2847,-81.8,284.578
2848,-81.8,284.68
2849,-81.8,284.778
2850,-81.6,284.877
2851,-81.6,284.977
2852,-81.6,285.078
2853,-81.6,285.177
2854,-81.6,285.276
2855,-81.6,285.377
2856,-81.6,285.477
2857,-81.6,285.579
2858,-81.6,285.68
2859,-81.6,285.778
2860,-81.6,285.877
2861,-81.6,285.977
2862,-81.6,286.077
2863,-81.6,286.181
2864,-81.6,286.278
2865,-81.4,286.379
2866,-81.4,286.478
2867,-81.4,286.578
2868,-81.4,286.677
2869,-81.4,286.777
2870,-81.4,286.879
2871,-81.4,286.977
2872,-81.4,287.077
2873,-81.4,287.18
2874,-81.4,287.277
2875,-81.4,287.379
2876,-81.4,287.48
2877,-81.4,287.577
2878,-81.4,287.678
2879,-81.4,287.777
2880,-81.4,287.877
2881,-81.4,287.98
2882,-81.2,288.079
2883,-81.2,288.177
2884,-81.2,288.279
2885,-81.2,288.379
2886,-81.2,288.477
2887,-81.2,288.577
2888,-81.2,288.678
2889,-81.2,288.778
2890,-81.2,288.876
2891,-81.2,288.976
2892,-81.2,289.078
2893,-81.2,289.177
2894,-81.2,289.277
2895,-81.2,289.377
2896,-81.2,289.477
2897,-81.2,289.577
2898,-81.2,289.678
2899,-81.2,289.776
2900,-81.2,289.877
2901,-81.2,289.977
2902,-81,290.077
2903,-81,290.177
2904,-81,290.277
2905,-81,290.377
2906,-81,290.478
2907,-81,290.577
2908,-81,290.678
2909,-81,290.777
2910,-81,290.879
2911,-81,290.977
2912,-81,291.078
2913,-81,291.177
2914,-81,291.277
2915,-81,291.377
2916,-81,291.478
2917,-81,291.577
2918,-81,291.678
2919,-81,291.777
2920,-81,291.878
2921,-81,291.976
2922,-81,292.077
2923,-81,292.178
2924,-81,292.277
2925,-81,292.377
2926,-80.8,292.478
2927,-80.8,292.577
2928,-80.8,292.678
2929,-80.8,292.777
2930,-80.8,292.877
2931,-80.8,292.978
2932,-80.8,293.078
2933,-80.8,293.177
2934,-80.8,293.278
2935,-80.8,293.378
2936,-80.8,293.477
2937,-80.8,293.578
2938,-80.8,293.677
2939,-80.8,293.778
2940,-80.8,293.877
2941,-80.8,293.978
2942,-80.8,294.077
2943,-80.8,294.178
2944,-80.8,294.277
2945,-80.8,294.377
2946,-80.8,294.478
2947,-80.8,294.578
2948,-80.8,294.677
2949,-80.8,294.777
2950,-80.8,294.876
2951,-80.8,294.977
2952,-80.8,295.078
2953,-80.6,295.178
2954,-80.6,295.277
2955,-80.6,295.378
2956,-80.6,295.477
2957,-80.6,295.577
2958,-80.6,295.678
2959,-80.6,295.777
2960,-80.6,295.877
2961,-80.6,295.978
2962,-80.6,296.077
2963,-80.6,296.179
2964,-80.6,296.277
2965,-80.6,296.377
2966,-80.6,296.477
2967,-80.6,296.577
2968,-80.6,296.677
2969,-80.6,296.777
2970,-80.6,296.876
2971,-80.6,296.977
2972,-80.6,297.077
2973,-80.6,297.178
2974,-80.6,297.277
2975,-80.6,297.377
2976,-80.6,297.477
2977,-80.6,297.576
2978,-80.6,297.679
2979,-80.6,297.777
2980,-80.6,297.877
2981,-80.6,297.977
2982,-80.4,298.077
2983,-80.6,298.18
2984,-80.4,298.277
2985,-80.4,298.377
2986,-80.4,298.477
2987,-80.4,298.577
2988,-80.4,298.679
2989,-80.4,298.777
2990,-80.4,298.877
2991,-80.4,298.977
2992,-80.4,299.077
2993,-80.4,299.18
2994,-80.4,299.276
2995,-80.4,299.377
2996,-80.4,299.477
2997,-80.4,299.577
2998,-80.4,299.678
2999,-80.4,299.777
3000,-80.4,299.877
3001,-80.4,299.977
3002,-80.4,300.077
3003,-80.4,300.179
3004,-80.4,300.278
3005,-80.4,300.378
3006,-80.4,300.478
3007,-80.4,300.577
3008,-80.4,300.678
3009,-80.4,300.777
3010,-80.4,300.878
3011,-80.4,300.977
3012,-80.4,301.077
3013,-80.4,301.178
3014,-80.4,301.278
3015,-80.2,301.379
3016,-80.2,301.477
3017,-80.2,301.579
3018,-80.2,301.676
3019,-80.2,301.778
3020,-80.2,301.878
3021,-80.2,301.977
3022,-80.2,302.077
3023,-80.2,302.177
3024,-80.2,302.279
3025,-80.2,302.378
3026,-80.2,302.477
3027,-80.2,302.58
3028,-80.2,302.678
3029,-80.2,302.779
3030,-80.2,302.879
3031,-80.2,302.977
3032,-80.2,303.077
3033,-80.2,303.178
3034,-80.2,303.277
3035,-80.2,303.378
3036,-80.2,303.477
3037,-80.2,303.58
3038,-80.2,303.677
3039,-80.2,303.78
3040,-80.2,303.88
3041,-80.2,303.977
3042,-80.2,304.079
3043,-80.2,304.177
3044,-80.2,304.278
3045,-80.2,304.377
3046,-80.2,304.477
3047,-80.2,304.58
3048,-80,304.679
3049,-80,304.777
3050,-80,304.877
3051,-80,304.978
3052,-80,305.078
3053,-80,305.178
3054,-80,305.28
3055,-80,305.379
3056,-80,305.477
3057,-80,305.577
3058,-80,305.677
3059,-80,305.777
3060,-80,305.878
3061,-80,305.978
3062,-80,306.077
3063,-80,306.177
3064,-80,306.278
3065,-80,306.379
3066,-80,306.478
3067,-80,306.577
3068,-80,306.678
3069,-80,306.778
3070,-80,306.878
3071,-80,306.977
3072,-80,307.078
3073,-80,307.177
3074,-80,307.279
3075,-80,307.38
3076,-80,307.481
3077,-80,307.581
3078,-80,307.68
3079,-80,307.779
3080,-80,307.877
3081,-80,307.98
3082,-80,308.082
3083,-80,308.182
3084,-79.8,308.282
3085,-79.8,308.379
3086,-79.8,308.48
3087,-79.8,308.58
3088,-79.8,308.679
3089,-79.8,308.779
3090,-79.8,308.879
3091,-79.8,308.979
3092,-79.8,309.082
3093,-79.8,309.18
3094,-79.8,309.279
3095,-79.8,309.378
3096,-79.8,309.479
3097,-79.8,309.58
3098,-79.8,309.68
3099,-79.8,309.782
3100,-79.8,309.88
3101,-79.8,309.98
3102,-79.8,310.078
3103,-79.8,310.179
3104,-79.8,310.279
3105,-79.8,310.379
3106,-79.8,310.479
3107,-79.8,310.579
3108,-79.8,310.679
3109,-79.8,310.778
3110,-79.8,310.879
3111,-79.8,310.979
3112,-79.8,311.079
3113,-79.8,311.178
3114,-79.8,311.278
3115,-79.8,311.379
3116,-79.8,311.48
3117,-79.8,311.579
3118,-79.8,311.679
3119,-79.8,311.779
3120,-79.8,311.879
3121,-79.8,311.978
3122,-79.8,312.078
3123,-79.8,312.178
3124,-79.8,312.28
3125,-79.8,312.379
3126,-79.8,312.48
3127,-79.8,312.58
3128,-79.8,312.681
3129,-79.8,312.779
3130,-79.8,312.879
3131,-79.8,312.981
3132,-79.8,313.081
3133,-79.8,313.18
3134,-79.8,313.281
3135,-79.8,313.379
3136,-79.8,313.48
3137,-79.6,313.579
3138,-79.6,313.679
3139,-79.6,313.78
3140,-79.6,313.879
3141,-79.6,313.98
3142,-79.6,314.08
3143,-79.6,314.179
3144,-79.6,314.279
3145,-79.6,314.379
3146,-79.6,314.479
3147,-79.6,314.582
3148,-79.6,314.68
3149,-79.6,314.784
3150,-79.6,314.878
3151,-79.6,314.979
3152,-79.6,315.078
3153,-79.6,315.179
3154,-79.6,315.278
3155,-79.6,315.405
3156,-79.6,315.481
3157,-79.6,315.58
3158,-79.6,315.679
3159,-79.6,315.777
3160,-79.6,315.877
3161,-79.6,315.978
3162,-79.6,316.077
3163,-79.6,316.178
3164,-79.6,316.278
3165,-79.6,316.377
3166,-79.6,316.478
3167,-79.6,316.577
3168,-79.6,316.681
3169,-79.6,316.78
3170,-79.6,316.878
3171,-79.6,316.977
3172,-79.6,317.079
3173,-79.6,317.178
3174,-79.6,317.278
3175,-79.6,317.378
3176,-79.6,317.477
3177,-79.6,317.577
3178,-79.6,317.679
3179,-79.6,317.777
3180,-79.6,317.877
3181,-79.4,317.977
3182,-79.4,318.077
3183,-79.4,318.177
3184,-79.4,318.277
3185,-79.4,318.377
3186,-79.4,318.477
3187,-79.4,318.577
3188,-79.4,318.678
3189,-79.4,318.777
3190,-79.4,318.877
3191,-79.4,318.977
3192,-79.4,319.077
3193,-79.4,319.177
3194,-79.4,319.277
3195,-79.4,319.378
3196,-79.4,319.477
3197,-79.4,319.577
3198,-79.4,319.678
3199,-79.4,319.777
3200,-79.4,319.877
3201,-79.4,319.977
3202,-79.4,320.078
3203,-79.4,320.178
3204,-79.4,320.278
3205,-79.4,320.377
3206,-79.4,320.477
3207,-79.4,320.577
3208,-79.4,320.68
3209,-79.4,320.778
3210,-79.4,320.878
3211,-79.4,320.977
3212,-79.4,321.077
3213,-79.4,321.178
3214,-79.4,321.278
3215,-79.4,321.377
3216,-79.4,321.477
3217,-79.4,321.577
3218,-79.4,321.678
3219,-79.4,321.778
3220,-79.4,321.878
3221,-79.4,321.978
3222,-79.4,322.077
3223,-79.4,322.178
3224,-79.4,322.277
3225,-79.4,322.377
3226,-79.4,322.477
3227,-79.2,322.577
3228,-79.2,322.678
3229,-78.8,322.778
3230,-77.6,322.876
3231,-75.4,322.977
3232,-70.4,323.077
3233,-70.4,323.178
3234,-62.6,323.278
3235,-54.4,323.379
3236,-45.8,323.477
3237,-40.6,323.579
3238,-38.6,323.678
3239,-38.6,323.778
3240,-38.2,323.878
3241,-38.4,323.979
3242,-38.8,324.078
3243,-39.2,324.178
3244,-39.6,324.277
3245,-39.6,324.377
3246,-39.8,324.477
3247,-40,324.577
3248,-40.4,324.677
3249,-40.6,324.777
3250,-40.8,324.877
3251,-40.8,324.977
3252,-40.8,325.077
3253,-41,325.178
3254,-41.2,325.277
3255,-41.2,325.377
3256,-41.2,325.477
3257,-41.4,325.577
3258,-41.6,325.678
3259,-41.6,325.777
3260,-41.8,325.877
3261,-41.8,325.977
3262,-41.8,326.077
3263,-42,326.178
3264,-42,326.277
3265,-42,326.377
3266,-42.2,326.477
3267,-42.2,326.578
3268,-42.2,326.677
3269,-42.4,326.779
3270,-42.4,326.879
3271,-42.4,326.977
3272,-42.4,327.077
3273,-42.6,327.178
3274,-42.6,327.279
3275,-42.6,327.378
3276,-42.6,327.479
3277,-42.6,327.579
3278,-42.8,327.68
3279,-42.8,327.78
3280,-42.8,327.877
3281,-42.8,327.977
3282,-42.8,328.077
3283,-43,328.178
3284,-43,328.277
3285,-43,328.377
3286,-43,328.477
3287,-43,328.58
3288,-43,328.678
3289,-43.2,328.778
3290,-43.2,328.877
3291,-43.2,328.977
3292,-43.2,329.079
3293,-43.2,329.177
3294,-43.4,329.277
3295,-43.4,329.377
3296,-43.4,329.477
3297,-43.4,329.577
3298,-43.4,329.678
3299,-43.4,329.777
3300,-43.4,329.877
3301,-43.6,329.978
3302,-43.6,330.077
3303,-43.6,330.178
3304,-43.6,330.278
3305,-43.6,330.377
3306,-43.6,330.477
3307,-43.6,330.577
3308,-43.6,330.678
3309,-43.6,330.778
3310,-43.8,330.877
3311,-43.8,330.977
3312,-43.8,331.078
3313,-43.8,331.177
3314,-43.8,331.277
3315,-43.8,331.377
3316,-43.8,331.477
3317,-43.8,331.577
3318,-44,331.677
3319,-44,331.776
3320,-44,331.877
3321,-44,331.977
3322,-44,332.077
3323,-44,332.178
3324,-44,332.277
3325,-44,332.377
3326,-44,332.478
3327,-44,332.578
3328,-44,332.677
3329,-44.2,332.777
3330,-44.2,332.877
3331,-44.2,332.977
3332,-44.2,333.077
3333,-44.2,333.178
3334,-44.2,333.277
3335,-44.2,333.377
3336,-44.2,333.477
3337,-44.2,333.577
3338,-44.2,333.678
3339,-44.2,333.777
3340,-44.4,333.877
3341,-44.4,333.977
3342,-44.4,334.077
3343,-44.4,334.178
3344,-44.4,334.277
3345,-44.4,334.378
3346,-44.4,334.477
3347,-44.4,334.577
3348,-44.4,334.677
3349,-44.4,334.777
3350,-44.4,334.877
3351,-44.4,334.977
3352,-44.4,335.077
3353,-44.6,335.178
3354,-44.6,335.277
3355,-44.6,335.377
3356,-44.6,335.477
3357,-44.6,335.577
3358,-44.6,335.678
3359,-44.6,335.784
3360,-44.6,335.879
3361,-44.6,335.976
3362,-44.6,336.077
3363,-44.6,336.178
3364,-44.6,336.277
3365,-44.6,336.377
3366,-44.6,336.477
3367,-44.6,336.577
3368,-44.6,336.678
3369,-44.6,336.785
3370,-44.8,336.879
3371,-44.8,336.979
3372,-44.8,337.079
3373,-44.8,337.178
3374,-44.8,337.277
3375,-44.8,337.376
3376,-44.8,337.477
3377,-44.8,337.577
3378,-44.8,337.678
3379,-44.8,337.777
3380,-44.8,337.877
3381,-44.8,337.977
3382,-44.8,338.077
3383,-44.8,338.178
3384,-44.8,338.277
3385,-44.8,338.378
3386,-44.8,338.477
3387,-45,338.577
3388,-45,338.677
3389,-45,338.777
3390,-45,338.878
3391,-45,338.977
3392,-45,339.077
3393,-45,339.178
3394,-45,339.277
3395,-45,339.376
3396,-45,339.476
3397,-45,339.578
3398,-45,339.677
3399,-45,339.777
3400,-45,339.877
3401,-45,339.977
3402,-45,340.077
3403,-45,340.178
3404,-45,340.277
3405,-45,340.377
3406,-45,340.476
3407,-45,340.577
3408,-45,340.678
3409,-45.2,340.779
3410,-45.2,340.878
3411,-45.2,340.977
3412,-45.2,341.076
3413,-45.2,341.178
3414,-45.2,341.277
3415,-45.2,341.377
3416,-45.2,341.477
3417,-45.2,341.577
3418,-45.2,341.678
3419,-45.2,341.777
3420,-45.2,341.877
3421,-45.2,341.977
3422,-45.2,342.076
3423,-45.2,342.178
3424,-45.2,342.277
3425,-45.2,342.377
3426,-45.2,342.478
3427,-45.2,342.577
3428,-45.2,342.678
3429,-45.2,342.777
3430,-45.2,342.877
3431,-45.2,342.977
3432,-45.4,343.077
3433,-45.4,343.178
3434,-45.4,343.277
3435,-45.4,343.377
3436,-45.4,343.477
3437,-45.4,343.577
3438,-45.4,343.678
3439,-45.4,343.777
3440,-45.4,343.877
3441,-45.4,343.977
3442,-45.4,344.077
3443,-45.4,344.178
3444,-45.4,344.277
3445,-45.4,344.376
3446,-45.4,344.476
3447,-45.4,344.577
3448,-45.4,344.678
3449,-45.4,344.776
3450,-45.4,344.877
3451,-45.4,344.977
3452,-45.4,345.077
3453,-45.4,345.179
3454,-45.4,345.278
3455,-45.4,345.377
3456,-45.4,345.477
3457,-45.4,345.577
3458,-45.4,345.678
3459,-45.4,345.778
3460,-45.4,345.877
3461,-45.4,345.979
3462,-45.6,346.077
3463,-45.6,346.178
3464,-45.6,346.278
3465,-45.6,346.377
3466,-45.6,346.477
3467,-45.6,346.577
3468,-45.6,346.678
3469,-45.6,346.777
3470,-45.6,346.877
3471,-45.6,346.976
3472,-45.6,347.076
3473,-45.6,347.178
3474,-45.6,347.277
3475,-45.6,347.379
3476,-45.6,347.478
3477,-45.6,347.577
3478,-45.6,347.678
3479,-45.6,347.778
3480,-45.6,347.879
3481,-45.6,347.978
3482,-45.6,348.078
3483,-45.6,348.179
3484,-45.6,348.279
3485,-45.6,348.378
3486,-45.6,348.478
3487,-45.6,348.579
3488,-45.6,348.677
3489,-45.6,348.777
3490,-45.6,348.879
3491,-45.6,348.977
3492,-45.6,349.078
3493,-45.6,349.177
3494,-45.6,349.278
3495,-45.8,349.376
3496,-45.8,349.48
3497,-45.8,349.579
3498,-45.8,349.678
3499,-45.8,349.778
3500,-45.8,349.877
3501,-45.8,349.977
3502,-45.8,350.078
3503,-45.8,350.18
3504,-45.8,350.277
3505,-45.8,350.379
3506,-45.8,350.479
3507,-45.8,350.579
3508,-45.8,350.678
3509,-45.8,350.779
3510,-45.8,350.879
3511,-45.8,350.977
3512,-45.8,351.077
3513,-45.8,351.18
3514,-45.8,351.279
3515,-45.8,351.379
3516,-45.8,351.479
3517,-45.8,351.577
3518,-45.8,351.678
3519,-45.8,351.777
3520,-45.8,351.877
3521,-45.8,351.979
3522,-45.8,352.079
3523,-45.8,352.178
3524,-45.8,352.278
3525,-45.8,352.377
3526,-45.8,352.477
3527,-45.8,352.58
3528,-45.8,352.679
3529,-45.8,352.779
3530,-45.8,352.879
3531,-45.8,352.977
3532,-45.8,353.077
3533,-45.8,353.181
3534,-45.8,353.278
3535,-46,353.379
3536,-46,353.479
3537,-46,353.58
3538,-46,353.679
3539,-46,353.778
3540,-46,353.878
3541,-46,353.978
3542,-46,354.08
3543,-46,354.179
3544,-46,354.279
3545,-46,354.379
3546,-46,354.478
3547,-46,354.578
3548,-46,354.677
3549,-46,354.777
3550,-46,354.877
3551,-46,354.979
3552,-46,355.084
3553,-46,355.181
3554,-46,355.28
3555,-46,355.379
3556,-46,355.48
3557,-46,355.577
3558,-46,355.679
3559,-46,355.778
3560,-46,355.877
3561,-46,355.98
3562,-46,356.079
3563,-46,356.178
3564,-46,356.278
3565,-46,356.378
3566,-46,356.478
3567,-46,356.577
3568,-46,356.68
3569,-46,356.776
3570,-46,356.877
3571,-46,356.978
3572,-46,357.078
3573,-46,357.177
3574,-46,357.278
3575,-46,357.378
3576,-46,357.478
3577,-46,357.577
3578,-46,357.678
3579,-46,357.777
3580,-46,357.877
3581,-46,357.977
3582,-46,358.077
3583,-46.2,358.178
3584,-46,358.277
3585,-46,358.377
3586,-46.2,358.478
3587,-46.2,358.577
3588,-46.2,358.678
3589,-46.2,358.777
3590,-46.2,358.877
3591,-46.2,358.977
3592,-46.2,359.077
3593,-46.2,359.178
3594,-46.2,359.277
3595,-46.2,359.377
3596,-46.2,359.476
3597,-46.2,359.576
3598,-46.2,359.678
3599,-46.2,359.777
3600,-46.2,359.877
3601,-46.2,359.977
3602,-46.2,360.077
3603,-46.2,360.178
3604,-46.2,360.277
3605,-46.2,360.376
3606,-46.2,360.477
3607,-46.2,360.577
3608,-46.2,360.678
3609,-46.2,360.776
3610,-46.2,360.877
3611,-46.2,360.977
3612,-46.2,361.082
3613,-46.2,361.182
3614,-46.2,361.281
3615,-46.2,361.379
3616,-46.2,361.479
3617,-46.2,361.579
3618,-46.2,361.678
3619,-46.2,361.778
3620,-46.2,361.878
3621,-46.2,361.977
3622,-46.2,362.077
3623,-46.2,362.178
3624,-46.2,362.28
3625,-46.2,362.378
3626,-46.2,362.477
3627,-46.2,362.578
3628,-46.2,362.678
3629,-46.2,362.778
3630,-46.2,362.878
3631,-46.2,362.979
3632,-46.2,363.078
3633,-46.2,363.177
3634,-46.2,363.279
3635,-46.2,363.378
3636,-46.4,363.477
3637,-46.4,363.58
3638,-46.4,363.678
3639,-46.2,363.779
3640,-46.4,363.877
3641,-44.8,363.977
3642,-40,364.077
3643,-40,364.177
3644,-34.4,364.277
3645,-28.8,364.378
3646,-23.4,364.477
3647,-18.2,364.577
3648,-12.4,364.678
3649,-12.4,364.777
3650,-5.6,364.877
3651,-1.8,364.977
3652,-0.4,365.077
3653,0.2,365.178
3654,-0.6,365.277
3655,-0.6,365.376
3656,-2.4,365.477
3657,-3.2,365.577
3658,-3.6,365.678
3659,-4,365.777
3660,-4,365.877
3661,-4.4,365.977
3662,-4.6,366.076
3663,-4.8,366.178
3664,-5,366.277
3665,-5.2,366.377
3666,-5.2,366.476
3667,-5.4,366.577
3668,-5.6,366.678
3669,-5.6,366.777
3670,-5.8,366.878
3671,-6,366.977
3672,-6,367.077
3673,-6.2,367.178
3674,-6.2,367.278
3675,-6.4,367.377
3676,-6.6,367.478
3677,-6.6,367.58
3678,-6.6,367.677
3679,-6.8,367.777
3680,-6.8,367.877
3681,-7,367.978
3682,-7,368.078
3683,-7,368.177
3684,-7,368.277
3685,-7.2,368.377
3686,-7.2,368.479
3687,-7.2,368.577
3688,-7.4,368.678
3689,-7.4,368.777
3690,-7.4,368.877
3691,-7.4,368.978
3692,-7.6,369.077
3693,-7.6,369.178
3694,-7.6,369.277
3695,-7.6,369.378
3696,-7.8,369.477
3697,-7.8,369.577
3698,-7.8,369.678
3699,-7.8,369.777
3700,-7.8,369.877
3701,-7.8,369.977
3702,-7.8,370.077
3703,-8,370.178
3704,-8,370.277
3705,-8,370.377
3706,-8,370.477
3707,-8,370.577
3708,-8.2,370.678
3709,-8.2,370.777
3710,-8.2,370.877
3711,-8.2,370.977
3712,-8.2,371.076
3713,-8.2,371.178
3714,-8.2,371.277
3715,-8.4,371.377
3716,-8.4,371.478
3717,-8.4,371.578
3718,-8.4,371.678
3719,-8.4,371.777
3720,-8.4,371.877
3721,-8.6,371.977
3722,-8.6,372.08
3723,-8.6,372.178
3724,-8.6,372.277
3725,-8.6,372.377
3726,-8.6,372.478
3727,-8.8,372.578
3728,-8.8,372.678
3729,-8.8,372.777
3730,-8.8,372.878
3731,-8.8,372.977
3732,-8.8,373.078
3733,-8.8,373.178
3734,-9,373.278
3735,-9,373.378
3736,-9,373.477
3737,-9,373.577
3738,-9,373.68
3739,-9,373.783
3740,-9.2,373.879
3741,-9.2,373.978
3742,-9.2,374.077
3743,-9.2,374.179
3744,-9.2,374.278
3745,-9.2,374.378
3746,-9.2,374.478
3747,-9.2,374.579
3748,-9.2,374.677
3749,-9.2,374.778
3750,-9.2,374.878
3751,-9.2,374.977
3752,-9.4,375.077
3753,-9.4,375.179
3754,-9.4,375.277
3755,-9.4,375.378
3756,-9.4,375.477
3757,-9.4,375.578
3758,-9.4,375.68
3759,-9.4,375.778
3760,-9.4,375.878
3761,-9.4,375.978
3762,-9.6,376.077
3763,-9.6,376.178
3764,-9.6,376.277
3765,-9.6,376.377
3766,-9.6,376.477
3767,-9.6,376.579
3768,-9.6,376.678
3769,-9.6,376.778
3770,-9.6,376.877
3771,-9.6,376.977
3772,-9.8,377.077
3773,-9.8,377.179
3774,-9.8,377.277
3775,-9.8,377.378
3776,-9.8,377.477
3777,-9.8,377.577
3778,-9.8,377.68
3779,-9.8,377.778
3780,-9.8,377.878
3781,-9.8,377.978
3782,-9.8,378.078
3783,-9.8,378.177
3784,-9.8,378.277
3785,-10,378.378
3786,-10,378.478
3787,-10,378.577
3788,-10,378.678
3789,-10,378.777
3790,-10,378.88
3791,-10,378.978
3792,-10,379.078
3793,-10,379.178
3794,-10,379.278
3795,-10,379.377
3796,-10,379.477
3797,-10,379.577
3798,-10,379.678
3799,-10,379.777
3800,-10.2,379.877
3801,-10.2,379.977
3802,-10.2,380.077
3803,-10.2,380.178
3804,-10.2,380.277
3805,-10.2,380.378
