Reading,Load [0.8 N],Time [sec.]
3773,-2.8,377.191
3774,-2.8,377.292
3775,-2.8,377.391
3776,-2.8,377.492
3777,-2.8,377.593
3778,-2.8,377.692
3779,-2.8,377.792
3780,-2.8,377.891
3781,-2.8,377.992
3782,-2.8,378.092
3783,-2.8,378.192
3784,-2.8,378.294
3785,-2.8,378.393
3786,-2.8,378.492
3787,-2.8,378.592
3788,-2.8,378.692
3789,-2.8,378.792
3790,-2.8,378.891
3791,-2.8,378.992
3792,-2.8,379.092
3793,-2.8,379.192
3794,-2.8,379.293
3795,-2.8,379.395
3796,-2.8,379.494
3797,-2.8,379.595
3798,-2.8,379.693
3799,-2.8,379.792
3800,-2.8,379.892
3801,-2.8,379.992
3802,-2.8,380.092
3803,-2.8,380.192
3804,-2.8,380.292
3805,-2.8,380.391
3806,-2.8,380.492
3807,-2.8,380.592
3808,-2.8,380.692
3809,-2.8,380.792
3810,-2.8,380.891
3811,-3,380.991
3812,-3,381.092
3813,-3,381.192
3814,-3,381.292
3815,-2.8,381.391
3816,-3,381.492
3817,-3,381.597
3818,-3,381.694
3819,-3,381.799
3820,-3,381.894
3821,-3,381.992
3822,-3,382.092
3823,-3,382.192
3824,-3,382.292
3825,-3,382.391
3826,-3,382.492
3827,-3,382.591
3828,-3,382.692
3829,-3,382.792
3830,-3,382.893
3831,-3,382.992
3832,-3,383.091
3833,-3,383.192
3834,-3,383.294
3835,-3,383.391
3836,-3,383.492
3837,-3,383.592
3838,-3,383.692
3839,-3,383.797
3840,-3,383.892
3841,-3,383.994
3842,-3,384.092
3843,-3,384.192
3844,-3,384.292
3845,-3,384.391
3846,-3,384.495
3847,-3,384.596
3848,-3,384.694
3849,-3,384.792
3850,-3,384.891
3851,-3,384.992
3852,-3,385.091
3853,-3,385.192
3854,-3,385.292
3855,-3,385.391
3856,-3,385.494
3857,-3,385.593
3858,-3,385.693
3859,-3,385.793
3860,-3,385.891
3861,-3,385.992
3862,-3,386.092
3863,-3,386.192
3864,-3,386.291
3865,-3,386.391
3866,-3,386.491
3867,-3,386.595
3868,-3,386.693
3869,-3,386.792
3870,-3,386.891
3871,-3,386.993
3872,-3,387.092
3873,-3,387.192
3874,-3,387.292
3875,-3,387.391
3876,-3,387.492
3877,-3,387.592
3878,-3,387.692
3879,-3,387.795
3880,-3,387.891
3881,-3,387.992
3882,-3,388.092
3883,-3,388.192
3884,-3,388.292
3885,-3,388.391
3886,-3,388.496
3887,-3,388.596
3888,-3,388.694
3889,-3,388.792
3890,-3,388.891
3891,-3,388.992
3892,-3,389.092
3893,-3,389.192
3894,-3,389.298
3895,-3,389.392
3896,-3,389.494
3897,-3,389.592
3898,-3,389.693
3899,-3,389.794
3900,-3,389.899
3901,-3,389.993
3902,-3,390.092
3903,-3,390.192
3904,-3,390.293
3905,-3,390.391
3906,-3,390.492
3907,-3,390.592
3908,-3,390.692
3909,-3,390.792
3910,-3,390.891
3911,-3,390.992
3912,-3,391.092
3913,-3,391.192
3914,-3,391.292
3915,-3,391.391
3916,-3,391.493
3917,-3,391.592
3918,-3,391.692
3919,-3,391.793
3920,-3,391.891
3921,-3,391.993
3922,-3,392.093
3923,-3,392.192
3924,-3,392.293
3925,-3,392.391
3926,-3,392.493
3927,-3,392.593
3928,-3,392.693
3929,-3,392.793
3930,-3,392.892
3931,-3,392.993
3932,-3,393.092
3933,-3,393.192
3934,-3,393.294
3935,-3,393.392
3936,-3,393.492
3937,-3,393.592
3938,-3,393.692
3939,-3,393.793
3940,-3,393.892
3941,-3,393.992
3942,-3,394.093
3943,-3,394.193
3944,-3,394.293
3945,-3,394.393
3946,-3,394.492
3947,-3,394.592
3948,-3,394.692
3949,-3,394.792
3950,-3,394.892
3951,-3,394.993
3952,-3,395.092
3953,-3,395.192
3954,-3,395.292
3955,-3,395.391
3956,-3,395.493
3957,-3,395.594
3958,-3,395.692
3959,-3,395.792
3960,-3,395.891
3961,-3,395.993
3962,-3,396.093
3963,-3,396.192
3964,-3,396.292
3965,-3,396.391
3966,-3,396.493
3967,-3,396.593
3968,-3,396.692
3969,-3,396.793
3970,-3,396.891
3971,-3,396.993
3972,-3,397.093
3973,-3,397.192
3974,-3,397.292
3975,-3,397.391
3976,-3,397.493
3977,-3,397.592
3978,-3,397.692
3979,-3,397.792
3980,-3,397.892
3981,-3,397.994
3982,-3,398.092
3983,-3,398.192
3984,-3,398.292
3985,-3,398.392
3986,-3,398.492
3987,-3,398.592
3988,-3,398.692
3989,-3,398.792
3990,-3,398.891
3991,-3,398.992
3992,-3,399.092
3993,-3,399.192
3994,-3,399.292
3995,-3,399.392
3996,-3,399.492
3997,-3,399.592
3998,-3,399.692
3999,-3,399.792
4000,-3,399.891
4001,-3,399.992
4002,-3,400.095
4003,-3,400.193
4004,-3,400.293
4005,-3,400.392
4006,-3,400.492
4007,-3,400.592
4008,-3,400.693
4009,-3,400.792
4010,-3,400.891
4011,-3,400.992
4012,-3,401.092
4013,-3,401.192
4014,-3,401.291
4015,-3,401.391
4016,-3,401.492
4017,-3,401.592
4018,-3,401.692
4019,-3,401.793
4020,-3,401.891
4021,-3,401.992
4022,-3,402.092
4023,-3,402.192
4024,-3,402.292
4025,-3,402.391
4026,-3,402.493
4027,-3,402.593
4028,-3,402.693
4029,-3.2,402.793
4030,-3,402.892
4031,-3,402.992
4032,-3,403.091
4033,-3,403.193
4034,-3,403.293
4035,-3,403.392
4036,-3,403.492
4037,-3,403.592
4038,-3,403.693
4039,-3,403.792
4040,-3,403.892
4041,-3,403.992
4042,-3,404.093
4043,-3,404.192
4044,-3,404.293
4045,-3,404.392
4046,-3,404.493
4047,-3,404.592
4048,-3,404.692
4049,-3,404.793
4050,-3,404.892
4051,-3,404.992
4052,-3,405.093
4053,-3,405.193
4054,-3,405.292
4055,-3,405.392
4056,-3,405.493
4057,-3,405.592
4058,-3,405.692
4059,-3,405.793
4060,-3,405.892
4061,-3.2,405.993
4062,-3.2,406.093
4063,-3,406.192
4064,-3,406.293
4065,-3,406.392
4066,-3,406.492
4067,-3,406.592
4068,-3,406.693
4069,-3,406.794
4070,-3,406.891
4071,-3,406.992
4072,-3,407.092
4073,-3,407.192
4074,-3,407.292
4075,-3,407.391
4076,-3,407.492
4077,-3,407.593
4078,-3,407.692
4079,-3,407.791
4080,-3,407.893
4081,-3,407.992
4082,-3,408.091
4083,-3,408.193
4084,-3.2,408.292
4085,-3.2,408.392
4086,-3.2,408.492
4087,-3.2,408.593
4088,-3,408.694
4089,-3,408.794
4090,-3,408.893
4091,-3,408.999
4092,-3.2,409.094
4093,-3,409.194
4094,-3.2,409.292
4095,-3.2,409.391
4096,-3,409.492
4097,-3,409.592
4098,-3,409.692
4099,-3,409.792
4100,-3,409.891
4101,-3.2,409.992
4102,-3.2,410.092
4103,-3.2,410.192
4104,-3.2,410.291
4105,-3.2,410.392
4106,-3.2,410.492
4107,-3.2,410.592
4108,-3.2,410.692
4109,-3.2,410.793
4110,-3.2,410.892
4111,-3.2,410.992
4112,-3.2,411.092
4113,-3.2,411.191
4114,-3.2,411.292
4115,-3.2,411.391
4116,-3.2,411.491
4117,-3.2,411.592
4118,-3.2,411.692
4119,-3.2,411.795
4120,-3.2,411.891
4121,-3.2,411.991
4122,-3.2,412.092
4123,-3.2,412.192
4124,-3.2,412.292
4125,-3.2,412.391
4126,-3.2,412.493
4127,-3.2,412.592
4128,-3.2,412.694
4129,-3.2,412.793
4130,-3.2,412.892
4131,-3.2,412.993
4132,-3.2,413.092
4133,-3.2,413.193
4134,-3.2,413.293
4135,-3.2,413.392
4136,-3.2,413.492
4137,-3.2,413.592
4138,-3.2,413.693
4139,-3.2,413.792
4140,-3.2,413.891
4141,-3.2,413.993
4142,-3.2,414.092
4143,-3.2,414.192
4144,-3.2,414.292
4145,-3.2,414.391
4146,-3.2,414.492
4147,-3.2,414.593
4148,-3.2,414.693
4149,-3.2,414.792
4150,-3.2,414.892
4151,-3.2,414.993
4152,-3.2,415.093
4153,-3.2,415.192
4154,-3.2,415.293
4155,-3.2,415.391
4156,-3.2,415.493
4157,-3.2,415.592
4158,-3.2,415.693
4159,-3.2,415.793
4160,-3.2,415.891
4161,-3.2,415.992
4162,-3.2,416.093
4163,-3.2,416.192
4164,-3.2,416.293
4165,-3.2,416.391
4166,-3.2,416.492
4167,-3.2,416.592
4168,-3.2,416.693
4169,-3.2,416.793
4170,-3.2,416.891
4171,-3.2,416.993
4172,-3.2,417.093
4173,-3.2,417.192
4174,-3.2,417.293
4175,-3.2,417.392
4176,-3.2,417.493
4177,-3.2,417.592
4178,-3.2,417.693
4179,-3.2,417.793
4180,-3.2,417.892
4181,-3.2,417.992
4182,-3.2,418.092
4183,-3.2,418.192
4184,-3.2,418.293
4185,-3.2,418.392
4186,-3.2,418.492
4187,-3.2,418.592
4188,-3.2,418.692
4189,-3.2,418.792
4190,-3.2,418.892
4191,-3.2,418.992
4192,-3.2,419.094
4193,-3.2,419.192
4194,-3.2,419.295
4195,-3.2,419.392
4196,-3.2,419.492
4197,-3.2,419.593
4198,-3.2,419.694
4199,-3.2,419.797
4200,-3.2,419.894
4201,-3.2,419.992
4202,-3.2,420.092
4203,-3.2,420.193
4204,-3.2,420.292
4205,-3.2,420.391
4206,-3.2,420.495
4207,-3.2,420.593
4208,-3.2,420.692
4209,-3.2,420.793
4210,-3.2,420.893
4211,-3.2,420.992
4212,-3.2,421.092
4213,-3.2,421.192
4214,-3.2,421.293
4215,-3.2,421.392
4216,-3.2,421.492
4217,-3.2,421.592
4218,-3.2,421.704
4219,-3.2,421.794
4220,-3.2,421.892
4221,-3.2,421.992
4222,-3.2,422.092
4223,-3.2,422.193
4224,-3.2,422.293
4225,-3.2,422.392
4226,-3.2,422.492
4227,-3.2,422.593
4228,-3.2,422.693
4229,-3.2,422.793
4230,-3.2,422.891
4231,-3.2,422.992
4232,-3.2,423.094
4233,-3.2,423.193
4234,-3.2,423.293
4235,-3.2,423.392
4236,-3.2,423.492
4237,-3.2,423.592
4238,-3.2,423.693
4239,-3.2,423.793
4240,-3.2,423.891
4241,-3.2,423.992
4242,-3.2,424.093
4243,-3.2,424.192
4244,-3.2,424.294
4245,-3.2,424.391
4246,-3.2,424.491
4247,-3.2,424.594
4248,-3.2,424.693
4249,-3.2,424.792
4250,-3.2,424.892
4251,-3.2,424.992
4252,-3.2,425.092
4253,-3.2,425.192
4254,-3.2,425.293
4255,-3.2,425.391
4256,-3.2,425.492
4257,-3.2,425.592
4258,-3.2,425.692
4259,-3.2,425.795
4260,-3.2,425.893
4261,-3.2,425.993
4262,-3.2,426.096
4263,-3.2,426.194
4264,-3.2,426.295
4265,-3.2,426.394
4266,-3.2,426.492
4267,-3.2,426.592
4268,-3.2,426.692
4269,-3.2,426.792
4270,-3.2,426.891
4271,-3.2,426.992
4272,-3.2,427.094
4273,-3.2,427.192
4274,-3.2,427.292
4275,-3.2,427.392
4276,-3.2,427.494
4277,-3.2,427.594
4278,-3.2,427.694
4279,-3.2,427.794
4280,-3.2,427.891
4281,-3.2,427.992
4282,-3.2,428.092
4283,-3.2,428.193
4284,-3.2,428.292
4285,-3.2,428.391
4286,-3.2,428.494
4287,-3.2,428.592
4288,-3.2,428.692
4289,-3.2,428.792
4290,-3.2,428.892
4291,-3.2,428.992
4292,-3.2,429.092
4293,-3.2,429.192
4294,-3.2,429.292
4295,-3.2,429.391
4296,-3.2,429.492
4297,-3.2,429.592
4298,-3.2,429.692
4299,-3.2,429.792
4300,-3.2,429.894
4301,-3.2,429.994
4302,-3.2,430.095
4303,-3.2,430.195
4304,-3.2,430.293
4305,-3.2,430.391
4306,-3.2,430.492
4307,-3.2,430.592
4308,-3.2,430.692
4309,-3.2,430.792
4310,-3.2,430.891
4311,-3.2,430.992
4312,-3.2,431.092
4313,-3.2,431.192
4314,-3.2,431.292
4315,-3.2,431.391
4316,-3.2,431.492
4317,-3.2,431.592
4318,-3.2,431.693
4319,-3.2,431.794
4320,-3.2,431.893
4321,-2.8,431.993
4322,-2.8,432.093
4323,-2.2,432.192
4324,-1.8,432.292
4325,-1.2,432.391
4326,-0.8,432.493
4327,-0.4,432.593
4328,-0.4,432.692
4329,-0.2,432.794
4330,-0.2,432.891
4331,-0.2,432.993
4332,-0.2,433.092
4333,-0.2,433.194
4334,-0.2,433.292
4335,-0.2,433.392
4336,-0.2,433.492
4337,-0.2,433.592
4338,-0.2,433.692
4339,-0.2,433.793
4340,-0.2,433.891
4341,-0.2,433.995
4342,-0.2,434.094
4343,-0.2,434.194
4344,-0.2,434.293
4345,-0.2,434.393
4346,-0.2,434.494
4347,-0.2,434.594
4348,-0.2,434.692
4349,-0.2,434.792
4350,-0.4,434.892
4351,-0.4,434.992
4352,-0.4,435.092
4353,-0.4,435.192
4354,-0.4,435.292
4355,-0.4,435.41
4356,-0.4,435.496
4357,-0.4,435.596
4358,-0.4,435.693
4359,-0.4,435.794
4360,-0.4,435.891
4361,-0.4,435.992
4362,-0.4,436.092
4363,-0.4,436.193
4364,-0.4,436.293
4365,-0.4,436.391
4366,-0.4,436.492
4367,-0.4,436.593
4368,-0.4,436.692
4369,-0.4,436.792
4370,-0.4,436.891
4371,-0.4,436.992
4372,-0.4,437.092
4373,-0.4,437.192
4374,-0.4,437.292
4375,-0.4,437.391
4376,-0.4,437.493
4377,-0.4,437.593
4378,-0.4,437.692
4379,-0.4,437.792
4380,-0.4,437.891
4381,-0.4,437.992
4382,-0.4,438.093
4383,-0.4,438.192
4384,-0.4,438.292
4385,-0.4,438.391
4386,-0.4,438.492
4387,-0.4,438.592
4388,-0.4,438.692
4389,-0.4,438.792
4390,-0.4,438.894
4391,-0.4,438.992
4392,-0.4,439.092
4393,-0.4,439.192
4394,-0.4,439.292
4395,-0.4,439.391
4396,-0.4,439.492
4397,-0.4,439.592
4398,-0.4,439.692
4399,-0.4,439.792
4400,-0.4,439.891
4401,-0.4,439.994
4402,-0.4,440.092
4403,-0.4,440.193
4404,-0.4,440.292
4405,-0.6,440.391
4406,-0.6,440.492
4407,-0.6,440.593
4408,-0.6,440.693
4409,-0.6,440.792
4410,-0.6,440.892
4411,-0.6,440.992
4412,-0.6,441.092
4413,-0.6,441.193
4414,-0.6,441.292
4415,-0.6,441.392
4416,-0.6,441.492
4417,-0.6,441.592
4418,-0.6,441.692
4419,-0.6,441.792
4420,-0.6,441.891
4421,-0.6,441.992
4422,-0.6,442.092
4423,-0.6,442.192
4424,-0.6,442.292
4425,-0.6,442.391
4426,-0.6,442.492
4427,-0.6,442.592
4428,-0.6,442.692
4429,-0.6,442.792
4430,-0.6,442.891
4431,-0.6,442.992
4432,-0.6,443.092
4433,-0.6,443.192
4434,-0.6,443.293
4435,-0.6,443.392
4436,-0.6,443.492
4437,-0.6,443.592
4438,-0.6,443.692
4439,-0.6,443.792
4440,-0.6,443.891
4441,-0.6,443.992
4442,-0.6,444.093
4443,-0.6,444.192
4444,-0.6,444.292
4445,-0.6,444.391
4446,-0.6,444.492
4447,-0.6,444.592
4448,-0.6,444.692
4449,-0.6,444.792
4450,-0.6,444.891
4451,-0.6,444.991
4452,-0.6,445.092
4453,-0.6,445.193
4454,-0.6,445.292
4455,-0.6,445.391
4456,-0.6,445.492
4457,-0.6,445.593
4458,-0.6,445.692
4459,-0.6,445.791
4460,-0.6,445.891
4461,-0.6,445.992
4462,-0.6,446.092
4463,-0.6,446.192
4464,-0.6,446.292
4465,-0.6,446.391
4466,-0.6,446.492
4467,-0.6,446.591
4468,-0.6,446.691
4469,-0.6,446.792
4470,-0.6,446.891
4471,-0.6,446.991
4472,-0.6,447.093
4473,-0.6,447.192
4474,-0.6,447.292
4475,-0.6,447.392
4476,-0.6,447.494
4477,-0.6,447.592
4478,-0.6,447.692
4479,-0.6,447.792
4480,-0.6,447.891
4481,-0.6,447.992
4482,-0.6,448.094
4483,-0.6,448.192
4484,-0.6,448.292
4485,-0.6,448.391
4486,-0.6,448.493
4487,-0.6,448.592
4488,-0.6,448.692
4489,-0.6,448.792
4490,-0.6,448.893
4491,-0.6,448.993
4492,-0.6,449.092
4493,-0.6,449.193
4494,-0.6,449.294
4495,-0.6,449.392
4496,-0.6,449.492
4497,-0.6,449.592
4498,-0.6,449.692
4499,-0.6,449.793
4500,-0.6,449.891
4501,-0.6,449.992
4502,-0.6,450.091
4503,-0.6,450.191
4504,-0.6,450.292
4505,-0.6,450.391
4506,-0.6,450.492
4507,-0.6,450.592
4508,-0.6,450.691
4509,-0.6,450.792
4510,-0.6,450.891
4511,-0.6,450.993
4512,-0.6,451.093
4513,-0.6,451.193
4514,-0.6,451.292
4515,-0.6,451.392
4516,-0.6,451.492
4517,-0.6,451.592
4518,-0.6,451.692
4519,-0.6,451.792
4520,-0.6,451.892
4521,-0.6,451.992
4522,-0.6,452.092
4523,-0.6,452.193
4524,-0.6,452.292
4525,-0.6,452.391
4526,-0.6,452.492
4527,-0.6,452.592
4528,-0.6,452.692
4529,-0.6,452.792
4530,-0.6,452.891
4531,-0.6,452.992
4532,-0.6,453.093
4533,-0.6,453.193
4534,-0.6,453.292
4535,-0.6,453.392
4536,-0.6,453.493
4537,-0.6,453.596
4538,-0.6,453.692
4539,-0.6,453.794
4540,-0.6,453.892
4541,-0.6,453.992
4542,-0.6,454.092
4543,-0.6,454.203
4544,-0.6,454.293
4545,-0.6,454.391
4546,-0.6,454.492
4547,-0.6,454.592
4548,-0.6,454.693
4549,-0.6,454.792
4550,-0.6,454.891
4551,-0.6,454.991
4552,-0.6,455.091
4553,-0.6,455.192
4554,-0.6,455.291
4555,-0.6,455.393
4556,-0.6,455.496
4557,-0.6,455.596
4558,-0.6,455.695
4559,-0.6,455.792
4560,-0.6,455.891
4561,-0.6,455.992
4562,-0.6,456.092
4563,-0.6,456.192
4564,-0.6,456.292
4565,-0.6,456.393
4566,-0.6,456.492
4567,-0.6,456.592
4568,-0.6,456.692
4569,-0.6,456.792
4570,-0.6,456.891
4571,-0.6,456.992
4572,-0.8,457.092
4573,-0.6,457.192
4574,-0.8,457.292
4575,-0.8,457.391
4576,-0.6,457.492
4577,-0.6,457.592
4578,-0.6,457.692
4579,-0.6,457.792
4580,-0.8,457.891
4581,-0.6,457.992
4582,-0.6,458.092
4583,-0.6,458.191
4584,-0.6,458.294
4585,-0.6,458.391
4586,-0.8,458.494
4587,-0.8,458.594
4588,-0.8,458.694
4589,-0.8,458.793
4590,-0.8,458.891
4591,-0.8,458.993
4592,-0.8,459.092
4593,-0.8,459.192
4594,-0.8,459.292
4595,-0.8,459.391
4596,-0.8,459.492
4597,-0.8,459.592
4598,-0.8,459.692
4599,-0.8,459.792
4600,-0.8,459.895
4601,-0.8,459.992
4602,-0.8,460.092
4603,-0.8,460.195
4604,-0.8,460.292
4605,-0.8,460.392
4606,-0.8,460.492
4607,-0.8,460.595
4608,-0.8,460.697
4609,-0.8,460.795
4610,-0.8,460.893
4611,-0.8,460.992
4612,-0.8,461.095
4613,-0.8,461.192
4614,-0.8,461.292
4615,-0.8,461.393
4616,-0.8,461.492
4617,-0.8,461.593
4618,-0.8,461.692
4619,-0.8,461.794
4620,-0.8,461.892
4621,-0.8,461.993
4622,-0.8,462.092
4623,-0.8,462.192
4624,-0.8,462.292
4625,-0.8,462.394
4626,-0.8,462.492
4627,-0.8,462.592
4628,-0.8,462.695
4629,-0.8,462.792
4630,-0.8,462.891
4631,-0.8,462.992
4632,-0.8,463.092
4633,-0.8,463.192
4634,-0.8,463.291
4635,-0.8,463.391
4636,-0.8,463.492
4637,-0.8,463.592
4638,-0.8,463.692
4639,-0.8,463.792
4640,-0.8,463.891
4641,-0.8,463.994
4642,-0.8,464.092
4643,-0.8,464.192
4644,-0.8,464.292
4645,-0.8,464.391
4646,-0.8,464.492
4647,-0.8,464.592
4648,-0.8,464.692
4649,-0.8,464.792
4650,-0.8,464.891
4651,-0.8,464.992
4652,-0.8,465.092
4653,-0.8,465.191
4654,-0.8,465.291
4655,-0.8,465.391
4656,-0.8,465.492
4657,-0.8,465.592
4658,-0.8,465.692
4659,-0.8,465.792
4660,-0.8,465.891
4661,-0.8,465.992
4662,-0.8,466.092
4663,-0.8,466.192
4664,-0.8,466.293
4665,-0.8,466.391
4666,-0.8,466.492
4667,-0.8,466.591
4668,-0.8,466.692
4669,-0.8,466.792
4670,-0.8,466.892
4671,-0.8,466.992
4672,-0.8,467.092
4673,-0.8,467.192
4674,-0.8,467.294
4675,-0.8,467.392
4676,-0.8,467.493
4677,-0.8,467.595
4678,-0.8,467.693
4679,-0.8,467.793
4680,-0.8,467.892
4681,-0.8,467.992
4682,-0.8,468.092
4683,-0.8,468.192
4684,-0.8,468.293
4685,-0.8,468.391
4686,-0.8,468.492
4687,-0.8,468.593
4688,-0.8,468.693
4689,-0.8,468.792
4690,-0.8,468.891
4691,-0.8,468.993
4692,-0.8,469.092
4693,-0.8,469.192
4694,-0.8,469.293
4695,-0.8,469.392
4696,-0.8,469.493
4697,-0.8,469.593
4698,-0.8,469.692
4699,-0.8,469.793
4700,-0.8,469.892
4701,-0.8,469.993
4702,-0.8,470.092
4703,-0.8,470.193
4704,-0.8,470.294
4705,-0.8,470.393
4706,-0.8,470.493
4707,-0.8,470.595
4708,-0.8,470.694
4709,-0.8,470.792
4710,-0.8,470.891
4711,-0.8,470.992
4712,-0.8,471.094
4713,-0.8,471.193
4714,-0.8,471.295
4715,-0.8,471.393
4716,-0.8,471.492
4717,-0.8,471.592
4718,-0.8,471.692
4719,-0.8,471.792
4720,-0.8,471.892
4721,-0.8,471.992
4722,-0.8,472.093
4723,-0.8,472.192
4724,-0.8,472.293
4725,-0.8,472.391
4726,-0.8,472.493
4727,-0.8,472.594
4728,-0.8,472.693
4729,-0.8,472.792
4730,-0.8,472.891
4731,-0.8,472.993
4732,-0.8,473.093
4733,-0.8,473.193
4734,-0.8,473.293
4735,-0.8,473.392
4736,-0.8,473.492
4737,-0.8,473.592
4738,-0.8,473.694
4739,-0.8,473.793
4740,-0.8,473.894
4741,-0.8,473.992
4742,-0.8,474.091
4743,-0.8,474.192
4744,-0.8,474.292
4745,-0.8,474.391
4746,-0.8,474.494
4747,-0.8,474.593
4748,-0.8,474.693
4749,-0.8,474.792
4750,-0.8,474.893
4751,-0.8,474.992
4752,-0.8,475.093
4753,-0.8,475.192
4754,-0.8,475.292
4755,-0.8,475.391
4756,-0.8,475.493
4757,-0.8,475.593
4758,-0.8,475.694
4759,-0.8,475.792
4760,-0.8,475.891
4761,-0.8,475.994
4762,-0.8,476.092
4763,-0.8,476.192
4764,-0.8,476.292
4765,-0.8,476.391
4766,-0.8,476.492
4767,-0.8,476.592
4768,-0.8,476.694
4769,-0.8,476.794
4770,-0.8,476.893
4771,-0.8,476.993
4772,-0.8,477.093
4773,-0.8,477.193
4774,-0.8,477.292
4775,-0.8,477.391
4776,-0.8,477.492
4777,-0.8,477.593
4778,-0.8,477.692
4779,-0.8,477.792
4780,-0.8,477.891
4781,-0.8,477.992
4782,-0.8,478.092
4783,-0.8,478.194
4784,-0.8,478.293
4785,-0.8,478.392
4786,-0.8,478.492
4787,-0.8,478.592
4788,-0.8,478.692
4789,-0.8,478.793
4790,-0.8,478.893
4791,-0.8,478.993
4792,-0.8,479.093
4793,-0.8,479.195
4794,-0.8,479.293
4795,-0.8,479.391
4796,-0.8,479.493
4797,-0.8,479.593
4798,-0.8,479.692
4799,-0.8,479.792
4800,-0.8,479.891
4801,-0.8,479.992
4802,-0.8,480.092
4803,-0.8,480.192
4804,-0.8,480.292
4805,-0.8,480.391
4806,-0.8,480.493
4807,-0.8,480.592
4808,-0.8,480.692
4809,-0.8,480.792
4810,-0.8,480.892
4811,-0.8,480.992
4812,-0.8,481.092
4813,-0.8,481.192
4814,-0.8,481.293
4815,-0.8,481.391
4816,-0.8,481.492
4817,-0.8,481.593
4818,-0.8,481.692
4819,-0.8,481.792
4820,-0.8,481.891
4821,-0.8,481.992
4822,-0.8,482.092
4823,-0.8,482.192
