Reading,Load [27.4 N],Time [sec.]
1,0,0
2,0,0.098
3,0,0.199
4,0,0.298
5,0,0.398
6,0,0.498
7,0,0.598
8,0,0.7
9,0,0.798
10,0,0.898
11,0,0.998
12,0,1.097
13,0,1.2
14,0,1.298
15,0,1.4
16,0,1.498
17,0,1.601
18,0,1.699
19,0,1.798
20,0,1.898
21,0,1.999
22,0,2.097
23,0,2.2
24,0,2.298
25,0,2.398
26,0,2.498
27,0,2.598
28,0,2.699
29,0,2.798
30,0,2.897
31,0,2.998
32,0,3.102
33,0,3.199
34,0,3.299
35,0,3.4
36,0,3.503
37,0,3.599
38,0,3.699
39,0,3.798
40,0,3.898
41,0,3.999
42,0,4.099
43,0,4.198
44,0,4.31
45,0,4.4
46,0,4.498
47,0,4.599
48,0,4.698
49,0,4.798
50,0,4.9
51,0,5.001
52,0,5.104
53,0,5.2
54,0,5.301
55,0,5.4
56,0,5.498
57,0,5.599
58,0,5.698
59,0,5.802
60,0,5.899
61,0,6.001
62,0,6.098
63,0,6.209
64,0,6.299
65,0,6.398
66,0,6.498
67,0,6.598
68,0,6.701
69,0,6.798
70,0,6.898
71,0,6.999
72,0,7.098
73,0,7.199
74,0,7.298
75,0,7.398
76,0,7.498
77,0,7.598
78,0,7.698
79,0,7.798
80,0,7.898
81,0,8.007
82,0,8.1
83,0,8.198
84,0,8.298
85,0,8.398
86,0,8.498
87,0,8.598
88,0,8.699
89,0,8.799
90,0,8.898
91,0,8.999
92,0,9.099
93,0,9.201
94,0,9.298
95,0,9.4
96,0,9.5
97,0,9.598
98,0,9.698
99,0,9.798
100,0,9.899
101,0,9.999
102,0,10.099
103,0,10.209
104,0,10.299
105,0,10.399
106,0,10.499
107,0,10.598
108,0,10.7
109,0,10.798
110,0,10.899
111,0,10.997
112,0,11.098
113,0,11.2
114,0,11.298
115,0,11.397
116,0,11.498
117,0,11.598
118,0,11.7
119,0,11.797
120,-0.2,11.9
121,0,11.998
122,0,12.098
123,0,12.199
124,0,12.297
125,0,12.398
126,0,12.499
127,0,12.6
128,0,12.699
129,0,12.799
130,0,12.899
131,0,13
132,0,13.099
133,0,13.199
134,0,13.299
135,0,13.398
136,0,13.498
137,0,13.597
138,0,13.699
139,0,13.798
140,0,13.898
141,0,13.997
142,0,14.097
143,0,14.198
144,0,14.298
145,0,14.398
146,0,14.498
147,0,14.598
148,0,14.699
149,0,14.798
150,0,14.897
151,0,14.998
152,0,15.098
153,0,15.199
154,0,15.298
155,0,15.4
156,0,15.499
157,0,15.598
158,0,15.699
159,0,15.798
160,0,15.898
161,0,15.998
162,0,16.098
163,0,16.198
164,0,16.298
165,0,16.398
166,0,16.497
167,0,16.598
168,0,16.699
169,0,16.798
170,0,16.897
171,0,16.998
172,0,17.098
173,0,17.199
174,0,17.298
175,0,17.397
176,0,17.497
177,0,17.598
178,0,17.699
179,0,17.797
180,0,17.898
181,0,17.998
182,0,18.097
183,0,18.199
184,0,18.297
185,0,18.398
186,0,18.498
187,0,18.598
188,0,18.699
189,0,18.798
190,0,18.898
191,0,18.998
192,0,19.097
193,0,19.198
194,0,19.298
195,0,19.398
196,0,19.498
197,0,19.598
198,0,19.699
199,0,19.798
200,0,19.898
201,0,19.999
202,0,20.099
203,0,20.202
204,0,20.299
205,0,20.398
206,0,20.499
207,0,20.598
208,0,20.701
209,0,20.798
210,0,20.898
211,0,20.998
212,0,21.099
213,0,21.199
214,0,21.299
215,0,21.398
216,0,21.498
217,0,21.599
218,0,21.698
219,0,21.798
220,0,21.898
221,0,21.998
222,0,22.098
223,0,22.199
224,0,22.297
225,0,22.398
226,0,22.498
227,0,22.598
228,0,22.699
229,0,22.798
230,0,22.897
231,-0.2,22.998
232,-0.2,23.098
233,0,23.2
234,0,23.3
235,0,23.4
236,0,23.502
237,0,23.602
238,0,23.702
239,0,23.802
240,0,23.901
241,0,23.998
242,0,24.098
243,0,24.199
244,0,24.298
245,-0.2,24.398
246,-0.2,24.499
247,0,24.598
248,0,24.699
249,0,24.798
250,0,24.898
251,0,24.998
252,0,25.098
253,0,25.199
254,0,25.298
255,0,25.398
256,0,25.498
257,0,25.597
258,0,25.699
259,0,25.798
260,0,25.898
261,0,25.997
262,0,26.098
263,0,26.199
264,0,26.297
265,0,26.398
266,0,26.498
267,0,26.598
268,0,26.699
269,0,26.798
270,0,26.898
271,0,26.998
272,0,27.098
273,0,27.199
274,-0.2,27.298
275,-0.2,27.398
276,-0.2,27.498
277,0,27.598
278,0,27.699
279,0,27.798
280,0,27.898
281,0,27.998
282,0,28.099
283,0,28.201
284,-0.2,28.299
285,0,28.398
286,0,28.498
287,0,28.597
288,0,28.699
289,0,28.797
290,0,28.898
291,0,29
292,0,29.098
293,0,29.199
294,0,29.298
295,0,29.398
296,0,29.498
297,-0.2,29.604
298,-0.2,29.706
299,-0.2,29.8
300,0,29.898
301,0,29.998
302,0,30.098
303,0,30.198
304,0,30.298
305,0,30.398
306,-0.2,30.498
307,0,30.602
308,0,30.699
309,0,30.801
310,0,30.901
311,0,30.998
312,0,31.098
313,0,31.199
314,0,31.298
315,0,31.397
316,0,31.497
317,0,31.598
318,0,31.7
319,0,31.798
320,0,31.898
321,0,31.998
322,0,32.097
323,0,32.2
324,0,32.303
325,0,32.4
326,0,32.498
327,0,32.599
328,0,32.699
329,0,32.804
330,0,32.903
331,-0.2,32.999
332,-0.2,33.098
333,-0.2,33.199
334,-0.2,33.298
335,0,33.398
336,0,33.498
337,0,33.598
338,0,33.7
339,0,33.8
340,0,33.898
341,0,34.046
342,0,34.1
343,0,34.198
344,0,34.299
345,0,34.398
346,0,34.499
347,0,34.604
348,0,34.699
349,0,34.799
350,0,34.898
351,0,34.999
352,0,35.098
353,-0.2,35.199
354,-0.2,35.298
355,-0.2,35.399
356,-0.2,35.498
357,-0.2,35.599
358,0,35.698
359,-0.2,35.818
360,0,35.899
361,0,36
362,0,36.099
363,0,36.198
364,0,36.298
365,0,36.398
366,0,36.499
367,0,36.598
368,0,36.699
369,0,36.798
370,0,36.898
371,-0.2,36.998
372,0,37.097
373,-0.2,37.199
374,-0.2,37.298
375,0,37.398
376,0,37.497
377,0,37.598
378,0,37.698
379,-0.2,37.798
380,-0.2,37.897
381,0,37.997
382,0,38.098
383,0,38.199
384,0,38.297
385,0,38.398
386,0,38.498
387,-0.2,38.598
388,0,38.698
389,-0.2,38.798
390,0,38.898
391,0,38.998
392,0,39.098
393,0,39.199
394,0,39.298
395,0,39.399
396,0,39.499
397,0,39.598
398,0,39.701
399,-0.2,39.799
400,-0.2,39.897
401,-0.2,39.998
402,-0.2,40.099
403,-0.2,40.198
404,0,40.298
405,0,40.398
406,0,40.498
407,-0.2,40.598
408,-0.2,40.699
409,-0.2,40.798
410,-0.2,40.898
411,-0.2,40.998
412,0,41.098
413,0,41.199
414,0,41.298
415,0,41.398
416,0,41.498
417,0,41.598
418,-0.2,41.699
419,0,41.798
420,0,41.897
421,-0.2,41.998
422,-0.2,42.098
423,0,42.198
424,-0.2,42.297
425,0,42.398
426,0,42.498
427,0,42.599
428,0,42.698
429,0,42.798
430,-0.2,42.898
431,-0.2,42.998
432,-0.2,43.098
433,-0.2,43.199
434,-0.2,43.297
435,0,43.398
436,0,43.497
437,0,43.598
438,0,43.699
439,-0.2,43.798
440,-0.2,43.898
441,-0.2,43.998
442,0,44.099
443,0,44.198
444,0,44.298
445,-0.2,44.398
446,-0.2,44.498
447,0,44.598
448,-0.2,44.699
449,-0.2,44.798
450,0,44.898
451,-0.2,44.998
452,-0.2,45.097
453,0,45.199
454,0,45.298
455,-0.2,45.398
456,-0.2,45.498
457,-0.2,45.599
458,-0.2,45.698
459,-0.2,45.797
460,-0.2,45.898
461,0,46
462,-0.2,46.1
463,-0.2,46.198
464,0,46.299
465,0,46.399
466,0,46.499
467,-0.2,46.598
468,0,46.699
469,-0.2,46.799
470,-0.2,46.898
471,0,46.998
472,0,47.098
473,-0.2,47.199
474,-0.2,47.298
475,-0.2,47.398
476,-0.4,47.498
477,-0.4,47.598
478,-1.8,47.699
479,-4.2,47.798
480,-6.8,47.898
481,-9.2,47.998
482,-11.8,48.099
483,-11.8,48.198
484,-15.6,48.298
485,-19,48.398
486,-22,48.498
487,-25.2,48.598
488,-27.4,48.699
489,-27.4,48.798
490,-28.6,48.898
491,-29.4,48.997
492,-30.4,49.098
493,-32,49.199
494,-33.2,49.298
495,-33.2,49.398
496,-34.2,49.497
497,-35.2,49.599
498,-36.8,49.7
499,-38,49.798
500,-38.8,49.898
501,-38.8,49.999
502,-39.8,50.098
503,-40.2,50.2
504,-40,50.297
505,-39.4,50.397
506,-39.4,50.498
507,-39.4,50.598
508,-40.8,50.699
509,-42.2,50.798
510,-43.4,50.898
511,-43.8,50.998
512,-43.8,51.097
513,-44.4,51.198
514,-44.4,51.298
515,-44,51.399
516,-43.6,51.498
517,-43.2,51.598
518,-43.2,51.699
519,-42.8,51.798
520,-41.8,51.898
521,-40,51.998
522,-39.4,52.098
523,-39.2,52.198
524,-39.2,52.298
525,-40,52.398
526,-41.6,52.497
527,-42.6,52.597
528,-42.6,52.701
529,-42.6,52.803
530,-42.6,52.901
531,-42.4,52.998
532,-42.2,53.098
533,-42,53.199
534,-41.8,53.303
535,-41.8,53.401
536,-41.8,53.498
537,-41.6,53.598
538,-41.4,53.7
539,-41.4,53.798
540,-41.2,53.898
541,-41.2,53.997
542,-41.2,54.098
543,-41.2,54.198
544,-41,54.298
545,-41,54.401
546,-40.8,54.502
547,-40.8,54.6
548,-40.8,54.698
549,-40.8,54.799
550,-40.6,54.898
551,-40.6,55
552,-40.6,55.098
553,-40.6,55.198
554,-40.4,55.297
555,-40.4,55.397
556,-40.4,55.5
557,-40.4,55.598
558,-40.4,55.699
559,-40.2,55.798
560,-40.2,55.898
561,-40.2,55.998
562,-40,56.098
563,-40,56.199
564,-40,56.298
565,-40,56.397
566,-40,56.497
567,-40,56.598
568,-39.8,56.699
569,-39.8,56.798
570,-39.8,56.898
571,-39.8,57.002
572,-39.8,57.098
573,-39.8,57.2
574,-39.6,57.298
575,-39.6,57.4
576,-39.6,57.498
577,-39.6,57.598
578,-39.6,57.7
579,-39.6,57.798
580,-39.6,57.897
581,-39.6,57.998
582,-39.4,58.098
583,-39.4,58.202
584,-39.4,58.302
585,-39.4,58.398
586,-39.4,58.498
587,-39.4,58.599
588,-39.4,58.698
589,-39.2,58.798
590,-39.2,58.9
591,-39.2,59.001
592,-39.2,59.098
593,-39.2,59.199
594,-39.2,59.298
595,-39.2,59.398
596,-39.2,59.503
597,-39.2,59.605
598,-39,59.699
599,-39,59.799
600,-39,59.899
601,-39,59.999
602,-39,60.099
603,-39,60.2
604,-39,60.299
605,-39,60.398
606,-39,60.499
607,-39,60.599
608,-38.8,60.701
609,-38.8,60.798
610,-38.8,60.9
611,-38.8,61.002
612,-38.8,61.106
613,-38.8,61.2
614,-38.8,61.299
615,-38.8,61.398
616,-38.8,61.498
617,-38.8,61.598
618,-38.8,61.702
619,-38.6,61.803
620,-38.6,61.9
621,-38.6,61.998
622,-38.6,62.099
623,-38.6,62.199
624,-38.6,62.299
625,-38.6,62.4
626,-38.6,62.498
627,-38.6,62.599
628,-38.6,62.698
629,-38.6,62.797
630,-38.6,62.898
631,-38.6,62.999
632,-38.6,63.102
633,-38.4,63.199
634,-38.4,63.298
635,-38.4,63.4
636,-38.4,63.498
637,-38.4,63.598
638,-38.4,63.7
639,-38.4,63.801
640,-38.4,63.898
641,-38.4,63.998
642,-38.4,64.098
643,-38.4,64.199
644,-38.4,64.299
645,-38.4,64.398
646,-38.4,64.498
647,-38.4,64.598
648,-38.4,64.699
649,-38.2,64.798
650,-38.2,64.899
651,-38.2,64.998
652,-38.2,65.099
653,-38.2,65.198
654,-38.2,65.299
655,-38.2,65.398
656,-38.2,65.499
657,-38.2,65.601
658,-38.2,65.702
659,-38.2,65.802
660,-38.2,65.9
661,-38.2,66
662,-38.2,66.101
663,-38.2,66.199
664,-38,66.299
665,-38,66.398
666,-38,66.498
667,-38,66.598
668,-38,66.699
669,-38,66.798
670,-38,66.9
671,-38,67
672,-38,67.102
673,-38,67.201
674,-38,67.301
675,-38,67.4
676,-38,67.501
677,-38,67.601
678,-38,67.702
679,-38,67.803
680,-38,67.9
681,-38,68.001
682,-38,68.1
683,-38,68.201
684,-37.8,68.299
685,-37.8,68.397
686,-37.8,68.498
687,-37.8,68.599
688,-37.8,68.698
689,-37.8,68.799
690,-37.8,68.9
691,-37.8,68.998
692,-37.8,69.098
693,-37.8,69.199
694,-37.8,69.298
695,-37.8,69.398
696,-37.8,69.498
697,-37.8,69.599
698,-37.8,69.698
699,-37.8,69.798
700,-37.8,69.898
701,-37.8,69.999
702,-37.8,70.098
703,-37.8,70.2
704,-37.8,70.3
705,-37.8,70.398
706,-37.8,70.498
707,-37.6,70.598
708,-37.6,70.7
709,-37.6,70.8
710,-37.6,70.9
711,-37.6,70.998
712,-37.6,71.098
713,-37.6,71.199
714,-37.6,71.299
715,-37.6,71.398
716,-37.6,71.499
717,-37.6,71.599
718,-37.6,71.7
719,-37.6,71.799
720,-37.6,71.898
721,-37.6,71.998
722,-37.6,72.099
723,-37.6,72.199
724,-37.6,72.298
725,-37.6,72.398
726,-37.6,72.497
727,-37.6,72.598
728,-37.6,72.699
729,-37.6,72.798
730,-37.6,72.898
731,-37.6,72.999
732,-37.6,73.098
733,-37.4,73.201
734,-37.4,73.298
735,-37.4,73.398
736,-37.4,73.498
737,-37.4,73.598
738,-37.4,73.699
739,-37.4,73.798
740,-37.4,73.898
741,-37.4,73.998
742,-37.4,74.098
743,-37.4,74.199
744,-37.4,74.298
745,-37.4,74.398
746,-37.4,74.499
747,-37.4,74.598
748,-37.4,74.7
749,-37.4,74.798
750,-37.4,74.899
751,-37.4,75.001
752,-37.4,75.098
753,-37.4,75.2
754,-37.4,75.299
755,-37.4,75.398
756,-37.4,75.499
757,-37.4,75.599
758,-37.4,75.698
759,-37.4,75.798
760,-37.4,75.898
761,-37.4,75.998
762,-37.4,76.098
763,-37.2,76.199
764,-37.2,76.298
765,-37.2,76.398
766,-37.2,76.498
767,-37.2,76.598
768,-37.2,76.699
769,-37.2,76.798
770,-37.2,76.898
771,-37.2,76.998
772,-37.2,77.098
773,-37.2,77.199
774,-37.2,77.298
775,-37.2,77.399
776,-37.2,77.498
777,-37.2,77.599
778,-37.2,77.698
779,-37.2,77.798
780,-37.2,77.899
781,-37.2,77.998
782,-37.2,78.098
783,-37.2,78.2
784,-37.2,78.298
785,-37.2,78.398
786,-37.2,78.498
787,-37.2,78.599
788,-37.2,78.698
789,-37.2,78.798
790,-37.2,78.898
791,-37,78.998
792,-37,79.098
793,-37,79.199
794,-37,79.298
795,-37,79.398
796,-37,79.498
797,-37,79.598
798,-37,79.699
799,-37,79.798
800,-37,79.898
801,-37,79.999
802,-37,80.099
803,-37,80.198
804,-37,80.298
805,-37,80.398
806,-37,80.498
807,-37,80.598
808,-37,80.699
809,-37,80.798
810,-37,80.898
811,-37,80.998
812,-37,81.098
813,-37,81.198
814,-37,81.298
815,-37,81.398
816,-37,81.498
817,-37,81.598
818,-37,81.7
819,-37,81.798
820,-37,81.898
821,-37,81.998
822,-37,82.098
823,-37,82.199
824,-37,82.298
825,-37,82.398
826,-37,82.499
827,-37,82.598
828,-36.8,82.699
829,-36.8,82.799
830,-36.8,82.899
831,-36.8,82.998
832,-37,83.099
833,-36.8,83.198
834,-36.8,83.299
835,-36.8,83.398
836,-36.8,83.502
837,-36.8,83.599
838,-36.8,83.698
839,-36.8,83.798
840,-36.8,83.9
841,-36.8,83.999
842,-36.8,84.098
843,-36.8,84.199
844,-36.8,84.298
845,-36.8,84.398
846,-36.8,84.499
847,-36.8,84.598
848,-36.8,84.698
849,-36.8,84.798
850,-36.8,84.898
851,-36.8,84.999
852,-36.8,85.098
853,-36.8,85.199
854,-36.8,85.298
855,-36.8,85.398
856,-36.8,85.498
857,-36.8,85.598
858,-36.8,85.699
859,-36.8,85.798
860,-36.8,85.899
861,-36.8,85.998
862,-36.8,86.098
863,-36.8,86.2
864,-36.8,86.298
865,-36.8,86.398
866,-36.8,86.498
867,-36.8,86.598
868,-36.8,86.698
869,-36.8,86.8
870,-36.8,86.899
871,-36.8,86.998
872,-36.8,87.099
873,-36.6,87.199
874,-36.6,87.298
875,-36.6,87.4
876,-36.6,87.501
877,-36.6,87.598
878,-36.6,87.699
879,-36.6,87.801
880,-36.6,87.898
881,-36.6,87.998
882,-36.6,88.098
883,-36.6,88.199
884,-36.6,88.298
885,-36.6,88.398
886,-36.6,88.498
887,-36.6,88.598
888,-36.6,88.699
889,-36.6,88.797
890,-36.6,88.898
891,-36.6,88.998
892,-36.6,89.098
893,-36.6,89.199
894,-36.6,89.299
895,-36.6,89.399
896,-36.6,89.498
897,-36.6,89.598
898,-36.6,89.699
899,-36.6,89.799
900,-36.6,89.898
901,-36.6,90
902,-36.6,90.098
903,-36.6,90.207
904,-36.6,90.3
905,-36.6,90.398
906,-36.6,90.497
907,-36.6,90.598
908,-36.6,90.7
909,-36.6,90.798
910,-36.6,90.899
911,-36.6,90.998
912,-36.6,91.098
913,-36.6,91.199
914,-36.6,91.298
915,-36.6,91.399
916,-36.6,91.501
917,-36.6,91.598
918,-36.6,91.699
919,-36.6,91.798
920,-36.6,91.899
921,-36.6,91.998
922,-36.6,92.098
923,-36.6,92.199
924,-36.4,92.298
925,-36.4,92.4
926,-36.4,92.498
927,-36.4,92.598
928,-36.4,92.699
929,-36.4,92.799
930,-36.4,92.898
931,-36.4,93
932,-36.4,93.099
933,-36.4,93.2
934,-36.2,93.3
935,-35.2,93.398
936,-32.4,93.498
937,-29.4,93.598
938,-27,93.699
939,-27,93.798
940,-24.8,93.899
941,-22.6,93.998
942,-20.4,94.098
943,-18.2,94.199
944,-16.8,94.298
945,-16.8,94.398
946,-15,94.497
947,-13.6,94.598
948,-12.2,94.699
949,-11.4,94.799
950,-10,94.898
951,-10,94.998
952,-8.6,95.098
953,-7.6,95.198
954,-7.4,95.3
955,-7.6,95.397
956,-7.8,95.497
957,-7.8,95.599
958,-8,95.699
959,-8.2,95.799
960,-8.2,95.898
961,-8.4,95.998
962,-8.4,96.098
963,-8.6,96.199
964,-8.6,96.298
965,-8.8,96.398
966,-8.8,96.498
967,-8.8,96.598
968,-8.8,96.699
969,-9,96.798
970,-9,96.898
971,-9,96.998
972,-9,97.099
973,-9.2,97.198
974,-9.2,97.298
975,-9.2,97.398
976,-9.2,97.498
977,-9.4,97.598
978,-9.4,97.699
979,-9.4,97.798
980,-9.4,97.898
981,-9.4,97.999
982,-9.4,98.099
983,-9.6,98.198
984,-9.6,98.298
985,-9.6,98.398
986,-9.6,98.498
987,-9.6,98.598
988,-9.6,98.699
989,-9.8,98.798
990,-9.8,98.898
991,-9.8,98.998
992,-9.8,99.098
993,-9.8,99.198
994,-9.8,99.298
995,-9.8,99.398
996,-9.8,99.5
997,-9.8,99.598
998,-9.8,99.698
999,-9.8,99.798
1000,-10,99.898
1001,-10,99.997
1002,-10,100.099
1003,-10,100.198
1004,-10,100.298
1005,-10,100.398
1006,-10,100.498
1007,-10,100.598
1008,-10,100.699
1009,-10,100.799
1010,-10,100.898
1011,-10,100.998
1012,-10,101.098
1013,-10.2,101.199
1014,-10.2,101.299
1015,-10.2,101.401
1016,-10.2,101.498
1017,-10.2,101.598
1018,-10.2,101.698
1019,-10.2,101.797
1020,-10.2,101.899
1021,-10.2,101.999
1022,-10.2,102.098
1023,-10.2,102.199
1024,-10.2,102.298
1025,-10.2,102.398
1026,-10.2,102.498
1027,-10.2,102.598
1028,-10.2,102.699
1029,-10.4,102.798
1030,-10.4,102.898
1031,-10.4,102.998
1032,-10.4,103.099
1033,-10.4,103.198
1034,-10.4,103.298
1035,-10.4,103.4
1036,-10.4,103.498
1037,-10.4,103.598
1038,-10.4,103.699
1039,-10.4,103.798
1040,-10.4,103.898
1041,-10.4,103.998
1042,-10.4,104.098
1043,-10.4,104.199
1044,-10.4,104.297
1045,-10.4,104.397
1046,-10.4,104.498
1047,-10.4,104.601
1048,-10.4,104.699
1049,-10.4,104.799
1050,-10.6,104.897
1051,-10.6,104.997
1052,-10.6,105.098
1053,-10.6,105.201
1054,-10.6,105.298
1055,-10.6,105.398
1056,-10.6,105.498
1057,-10.6,105.598
1058,-10.6,105.699
1059,-10.6,105.797
1060,-10.6,105.898
1061,-10.6,105.998
1062,-10.6,106.098
1063,-10.6,106.199
1064,-10.6,106.299
1065,-10.6,106.399
1066,-10.6,106.498
1067,-10.6,106.598
1068,-10.6,106.7
1069,-10.6,106.798
1070,-10.6,106.898
1071,-10.8,106.998
1072,-10.8,107.1
1073,-10.6,107.198
1074,-10.8,107.299
1075,-10.8,107.398
1076,-10.8,107.498
1077,-10.8,107.598
1078,-10.8,107.699
1079,-10.8,107.797
1080,-10.8,107.898
1081,-10.8,107.998
1082,-10.8,108.098
1083,-10.8,108.199
1084,-10.8,108.297
1085,-10.8,108.398
1086,-10.8,108.498
1087,-10.8,108.598
1088,-10.8,108.699
1089,-10.8,108.798
1090,-10.8,108.899
1091,-10.8,108.998
1092,-10.8,109.098
1093,-10.8,109.199
1094,-10.8,109.298
1095,-10.8,109.397
1096,-10.8,109.498
1097,-10.8,109.598
1098,-10.8,109.7
1099,-10.8,109.798
1100,-10.8,109.898
1101,-10.8,109.999
1102,-10.8,110.098
1103,-10.8,110.199
1104,-10.8,110.298
1105,-10.8,110.398
1106,-10.8,110.497
1107,-10.8,110.598
1108,-10.8,110.702
1109,-10.8,110.799
1110,-10.8,110.898
1111,-10.8,110.997
1112,-10.8,111.098
1113,-10.8,111.198
1114,-10.8,111.298
1115,-10.8,111.4
1116,-10.8,111.501
1117,-10.8,111.603
1118,-10.8,111.699
1119,-10.8,111.798
1120,-10.8,111.899
1121,-10.8,111.999
1122,-11,112.098
1123,-11,112.2
1124,-11,112.299
1125,-11,112.399
1126,-11,112.501
1127,-11,112.598
1128,-11,112.699
1129,-11,112.798
1130,-11,112.9
1131,-11,112.998
1132,-11,113.098
1133,-11,113.199
1134,-11,113.298
1135,-11,113.399
1136,-11,113.498
1137,-11,113.598
1138,-11,113.702
1139,-11,113.799
1140,-11,113.899
1141,-11,113.999
1142,-11,114.099
1143,-11,114.198
1144,-11,114.3
1145,-11,114.4
1146,-11,114.498
1147,-11,114.598
1148,-11,114.701
1149,-11,114.798
1150,-11,114.898
1151,-11,114.998
1152,-11,115.098
1153,-11,115.199
1154,-11,115.3
1155,-11,115.398
1156,-11,115.498
1157,-11,115.599
1158,-11,115.698
1159,-11,115.798
1160,-11,115.898
1161,-11,115.998
1162,-11,116.099
1163,-11,116.198
1164,-11,116.299
1165,-11,116.4
1166,-11,116.499
1167,-11,116.598
1168,-11,116.699
1169,-11,116.798
1170,-11,116.898
1171,-11,117
1172,-11,117.102
1173,-11,117.2
1174,-11,117.299
1175,-11,117.399
1176,-11,117.499
1177,-11,117.6
1178,-11.2,117.699
1179,-11,117.798
1180,-11.2,117.9
1181,-11.2,117.999
1182,-11.2,118.099
1183,-11.2,118.199
1184,-11.2,118.299
1185,-11.2,118.398
1186,-11.2,118.498
1187,-11.2,118.599
1188,-11.2,118.698
1189,-11.2,118.8
1190,-11.2,118.898
1191,-11.2,118.998
1192,-11.2,119.099
1193,-11.2,119.198
1194,-11.2,119.299
1195,-11.2,119.398
1196,-11.2,119.498
1197,-11.2,119.598
1198,-11.2,119.7
1199,-11.2,119.799
1200,-11.2,119.898
1201,-11.2,119.999
1202,-11.2,120.098
1203,-11.2,120.2
1204,-11.2,120.299
1205,-11.2,120.398
1206,-11.2,120.499
1207,-11.2,120.598
1208,-11.2,120.699
1209,-11.2,120.798
1210,-11.2,120.898
1211,-11.2,120.998
1212,-11.2,121.098
1213,-11.2,121.199
1214,-11.2,121.298
1215,-11.2,121.398
1216,-11.2,121.497
1217,-11.2,121.598
1218,-11.2,121.699
1219,-11.2,121.798
1220,-11.2,121.898
1221,-11.2,121.998
1222,-11.2,122.098
1223,-11.2,122.202
1224,-11.2,122.302
1225,-11.2,122.399
1226,-11.2,122.498
1227,-11.2,122.598
1228,-11.2,122.7
1229,-11.2,122.798
1230,-11.2,122.898
1231,-11.2,122.997
1232,-11.2,123.098
1233,-11.2,123.201
1234,-11.2,123.298
1235,-11.2,123.399
1236,-11.2,123.5
1237,-11.2,123.597
1238,-11.2,123.7
1239,-11.2,123.8
1240,-11.2,123.898
1241,-11.2,123.999
1242,-11.2,124.099
1243,-11.2,124.199
1244,-11.2,124.298
1245,-11.2,124.398
1246,-11.2,124.499
1247,-11.2,124.599
1248,-11.2,124.698
1249,-11.2,124.799
1250,-11.2,124.899
1251,-11.2,124.999
1252,-11.2,125.099
1253,-11.2,125.198
1254,-11.2,125.298
1255,-11.2,125.4
1256,-11.2,125.499
1257,-11.2,125.599
1258,-11.2,125.698
1259,-11.2,125.799
1260,-11.2,125.899
1261,-11.2,125.998
1262,-11.2,126.098
1263,-11.2,126.199
1264,-11.2,126.299
1265,-11.4,126.399
1266,-11.2,126.499
1267,-11.2,126.599
1268,-11.4,126.698
1269,-11.4,126.798
1270,-11.4,126.897
1271,-11.4,126.998
1272,-11.4,127.098
1273,-11.4,127.199
1274,-11.4,127.297
1275,-11.4,127.397
1276,-11.4,127.498
1277,-11.4,127.598
1278,-11.4,127.699
1279,-11.4,127.798
1280,-11.4,127.897
1281,-11.4,128.014
1282,-11.4,128.098
1283,-11.4,128.199
1284,-11.4,128.298
1285,-11.4,128.398
1286,-11.4,128.5
1287,-11.4,128.601
1288,-11.4,128.703
1289,-11.4,128.802
1290,-11.4,128.899
1291,-11.4,128.998
1292,-11.4,129.098
1293,-11.4,129.199
1294,-11.4,129.298
1295,-11.4,129.398
1296,-11.4,129.498
1297,-11.4,129.598
1298,-11.4,129.699
1299,-11.4,129.798
1300,-11.4,129.898
1301,-11.4,129.997
1302,-11.4,130.098
1303,-11.4,130.2
1304,-11.4,130.3
1305,-11.4,130.399
1306,-11.4,130.498
1307,-11.4,130.597
1308,-11.4,130.7
1309,-11.4,130.8
1310,-11.4,130.9
1311,-11.4,130.999
1312,-11.4,131.097
1313,-11.4,131.2
1314,-11.4,131.299
1315,-11.4,131.398
1316,-11.4,131.498
1317,-11.4,131.598
1318,-11.4,131.7
1319,-11.4,131.798
1320,-11.4,131.897
1321,-11.4,131.998
1322,-11.4,132.098
1323,-11.4,132.201
1324,-11.4,132.298
1325,-11.4,132.398
1326,-11.4,132.5
1327,-11.4,132.598
1328,-11.4,132.701
1329,-11.4,132.8
1330,-11.4,132.898
1331,-11.4,132.997
1332,-11.4,133.098
1333,-11.4,133.2
1334,-11.4,133.298
1335,-11.4,133.4
1336,-11.4,133.501
1337,-11.4,133.599
1338,-11.4,133.698
1339,-11.4,133.798
1340,-11.4,133.898
1341,-11.4,133.998
1342,-11.4,134.098
1343,-11.4,134.198
1344,-11.4,134.298
1345,-11.4,134.398
1346,-11.4,134.497
1347,-11.4,134.598
1348,-11.4,134.699
1349,-11.4,134.798
1350,-11.4,134.899
1351,-11.4,135
1352,-11.4,135.098
1353,-11.4,135.199
1354,-11.4,135.298
1355,-11.4,135.4
1356,-11.4,135.498
1357,-11.4,135.599
1358,-11.4,135.698
1359,-11.4,135.797
1360,-11.4,135.898
1361,-11.4,135.998
1362,-11.4,136.098
1363,-11.4,136.199
1364,-11.4,136.298
1365,-11.4,136.398
1366,-11.4,136.499
1367,-11.4,136.599
1368,-11.4,136.699
1369,-11.4,136.798
1370,-11.4,136.9
1371,-11.4,136.998
1372,-11.4,137.098
1373,-11.4,137.199
1374,-11.4,137.298
1375,-11.4,137.398
1376,-11.4,137.498
1377,-11.4,137.598
1378,-11.4,137.699
