Reading,Load [16.2 N],Time [sec.]
2499,-10.2,249.789
2500,-10.2,249.888
2501,-10.2,249.989
2502,-10.2,250.09
2503,-10.2,250.189
2504,-10.2,250.29
2505,-10.2,250.389
2506,-10.2,250.489
2507,-10.2,250.59
2508,-10.2,250.689
2509,-10.2,250.789
2510,-10.2,250.889
2511,-10.4,250.989
2512,-10.4,251.091
2513,-10.4,251.189
2514,-10.4,251.289
2515,-10.4,251.39
2516,-10.4,251.489
2517,-10.4,251.59
2518,-10.4,251.689
2519,-10.4,251.788
2520,-10.4,251.89
2521,-10.4,251.989
2522,-10.4,252.09
2523,-10.4,252.189
2524,-10.4,252.289
2525,-10.4,252.389
2526,-10.4,252.489
2527,-10.4,252.59
2528,-10.4,252.689
2529,-10.4,252.79
2530,-10.4,252.889
2531,-10.4,252.989
2532,-10.4,253.09
2533,-10.4,253.189
2534,-10.4,253.29
2535,-10.4,253.389
2536,-10.6,253.489
2537,-10.4,253.591
2538,-10.4,253.689
2539,-10.4,253.789
2540,-10.6,253.891
2541,-10.6,253.988
2542,-10.6,254.09
2543,-10.6,254.189
2544,-10.6,254.289
2545,-10.6,254.389
2546,-10.6,254.493
2547,-10.6,254.593
2548,-10.6,254.69
2549,-10.6,254.79
2550,-10.6,254.889
2551,-10.6,254.989
2552,-10.6,255.09
2553,-10.6,255.191
2554,-10.6,255.289
2555,-10.6,255.389
2556,-10.6,255.489
2557,-10.6,255.59
2558,-10.6,255.689
2559,-10.6,255.79
2560,-10.6,255.889
2561,-10.6,255.989
2562,-10.6,256.095
2563,-10.6,256.191
2564,-10.6,256.289
2565,-10.8,256.389
2566,-10.6,256.489
2567,-10.8,256.59
2568,-10.8,256.688
2569,-10.8,256.789
2570,-10.8,256.889
2571,-10.8,256.989
2572,-10.8,257.09
2573,-10.8,257.189
2574,-10.8,257.289
2575,-10.8,257.388
2576,-10.8,257.489
2577,-10.8,257.59
2578,-10.8,257.689
2579,-10.8,257.789
2580,-10.8,257.889
2581,-10.8,257.989
2582,-10.8,258.09
2583,-10.8,258.188
2584,-10.8,258.289
2585,-10.8,258.389
2586,-10.8,258.489
2587,-10.8,258.59
2588,-10.8,258.689
2589,-10.8,258.789
2590,-10.8,258.889
2591,-10.8,258.989
2592,-10.8,259.089
2593,-10.8,259.188
2594,-10.8,259.289
2595,-10.8,259.389
2596,-10.8,259.489
2597,-10.8,259.592
2598,-10.8,259.688
2599,-10.8,259.789
2600,-10.8,259.889
2601,-10.8,259.989
2602,-10.8,260.091
2603,-10.8,260.189
2604,-10.8,260.289
2605,-10.8,260.389
2606,-10.8,260.49
2607,-10.8,260.591
2608,-10.8,260.696
2609,-10.8,260.79
2610,-10.8,260.888
2611,-10.8,260.992
2612,-10.8,261.093
2613,-10.8,261.191
2614,-10.8,261.29
2615,-10.8,261.389
2616,-10.8,261.489
2617,-11,261.59
2618,-11,261.689
2619,-11,261.789
2620,-11,261.894
2621,-11,261.994
2622,-11,262.092
2623,-11,262.192
2624,-11,262.291
2625,-11,262.391
2626,-11,262.491
2627,-11,262.593
2628,-11,262.694
2629,-11,262.793
2630,-11,262.893
2631,-11,262.992
2632,-11,263.094
2633,-11,263.194
2634,-11,263.296
2635,-11,263.392
2636,-11,263.491
2637,-11,263.592
2638,-11,263.691
2639,-11,263.792
2640,-11,263.891
2641,-11,263.992
2642,-11,264.091
2643,-11,264.191
2644,-11,264.291
2645,-11,264.391
2646,-11,264.489
2647,-11,264.594
2648,-11,264.692
2649,-11,264.793
2650,-11,264.893
2651,-11,264.993
2652,-11,265.092
2653,-11,265.191
2654,-11,265.289
2655,-11,265.39
2656,-11,265.491
2657,-11,265.592
2658,-11,265.691
2659,-11,265.795
2660,-11.2,265.893
2661,-11.2,265.991
2662,-11.2,266.093
2663,-11.2,266.19
2664,-11.2,266.289
2665,-11.2,266.39
2666,-11.2,266.49
2667,-11.2,266.59
2668,-11.2,266.689
2669,-11.2,266.79
2670,-11.2,266.889
2671,-11.2,266.989
2672,-11.2,267.09
2673,-11.2,267.189
2674,-11.2,267.289
2675,-11.2,267.389
2676,-11.2,267.489
2677,-11.2,267.59
2678,-11.2,267.69
2679,-11.2,267.79
2680,-11.2,267.889
2681,-11.2,267.989
2682,-11.2,268.091
2683,-11.2,268.193
2684,-11.2,268.29
2685,-11.2,268.389
2686,-11.2,268.49
2687,-11.2,268.59
2688,-11.2,268.689
2689,-11.2,268.789
2690,-11.2,268.889
2691,-11.2,268.99
2692,-11.2,269.091
2693,-11.2,269.189
2694,-11.2,269.29
2695,-11.2,269.39
2696,-11.2,269.49
2697,-11.2,269.59
2698,-11.2,269.689
2699,-11.2,269.79
2700,-11.2,269.889
2701,-11.2,269.989
2702,-11.2,270.09
2703,-11.2,270.189
2704,-11.2,270.29
2705,-11.2,270.389
2706,-11.2,270.489
2707,-11.2,270.591
2708,-11.2,270.689
2709,-11.2,270.789
2710,-11.4,270.889
2711,-11.4,270.99
2712,-11.4,271.09
2713,-12,271.19
2714,-15.8,271.29
2715,-21,271.389
2716,-23.6,271.489
2717,-24.4,271.59
2718,-24.4,271.689
2719,-26.2,271.789
2720,-29.8,271.889
2721,-33.2,271.989
2722,-37.2,272.092
2723,-41,272.19
2724,-41,272.289
2725,-44.4,272.389
2726,-46.8,272.489
2727,-48.8,272.591
2728,-50.6,272.689
2729,-50.6,272.79
2730,-52.6,272.89
2731,-54.2,272.989
2732,-56,273.09
2733,-56.2,273.189
2734,-55.8,273.289
2735,-55.8,273.389
2736,-55.4,273.489
2737,-55,273.591
2738,-54.6,273.69
2739,-54.4,273.79
2740,-54,273.889
2741,-54,273.989
2742,-53.8,274.09
2743,-53.6,274.189
2744,-53.4,274.29
2745,-53.2,274.389
2746,-53.2,274.489
2747,-53.2,274.59
2748,-53,274.689
2749,-52.8,274.79
2750,-52.8,274.889
2751,-52.6,274.99
2752,-52.6,275.091
2753,-52.6,275.19
2754,-52.4,275.289
2755,-52.4,275.389
2756,-52.2,275.489
2757,-52.2,275.591
2758,-52.2,275.69
2759,-52,275.789
2760,-52,275.89
2761,-52,275.989
2762,-51.8,276.09
2763,-51.8,276.189
2764,-51.8,276.29
2765,-51.8,276.39
2766,-51.6,276.489
2767,-51.6,276.59
2768,-51.6,276.689
2769,-51.6,276.793
2770,-51.6,276.897
2771,-51.4,276.992
2772,-51.4,277.091
2773,-51.4,277.189
2774,-51.4,277.289
2775,-51.4,277.389
2776,-51.2,277.507
2777,-51.2,277.591
2778,-51.2,277.69
2779,-51.2,277.789
2780,-51.2,277.893
2781,-51,277.989
2782,-51,278.09
2783,-51,278.189
2784,-51,278.291
2785,-51,278.389
2786,-51,278.489
2787,-51,278.59
2788,-51,278.69
2789,-51,278.79
2790,-50.8,278.889
2791,-50.8,278.989
2792,-50.8,279.09
2793,-50.8,279.189
2794,-50.8,279.289
2795,-50.8,279.39
2796,-50.8,279.489
2797,-50.6,279.592
2798,-50.6,279.689
2799,-50.6,279.789
2800,-50.6,279.889
2801,-50.6,279.989
2802,-50.6,280.09
2803,-50.6,280.189
2804,-50.6,280.29
2805,-50.6,280.389
2806,-50.4,280.489
2807,-50.4,280.592
2808,-50.4,280.689
2809,-50.4,280.789
2810,-50.4,280.889
2811,-50.4,280.989
2812,-50.4,281.09
2813,-50.4,281.189
2814,-50.4,281.289
2815,-50.2,281.389
2816,-50.2,281.489
2817,-50.2,281.59
2818,-50.2,281.689
2819,-50.2,281.789
2820,-50.2,281.889
2821,-50.2,281.989
2822,-50.2,282.09
2823,-50.2,282.189
2824,-50.2,282.289
2825,-50.2,282.389
2826,-50.2,282.489
2827,-50.2,282.59
2828,-50.2,282.689
2829,-50.2,282.789
2830,-50,282.889
2831,-50,282.989
2832,-50,283.09
2833,-50,283.189
2834,-50,283.289
2835,-50,283.396
2836,-50,283.49
2837,-50,283.59
2838,-50,283.69
2839,-50,283.789
2840,-50,283.889
2841,-50,283.989
2842,-50,284.09
2843,-50,284.189
2844,-50,284.29
2845,-50,284.39
2846,-50,284.49
2847,-49.8,284.59
2848,-49.8,284.689
2849,-49.8,284.789
2850,-49.8,284.89
2851,-49.8,284.989
2852,-49.8,285.09
2853,-49.8,285.189
2854,-49.8,285.289
2855,-49.8,285.389
2856,-49.8,285.489
2857,-49.8,285.591
2858,-49.8,285.689
2859,-49.8,285.789
2860,-49.6,285.889
2861,-49.6,285.989
2862,-49.6,286.091
2863,-49.6,286.19
2864,-49.6,286.29
2865,-49.6,286.39
2866,-49.6,286.489
2867,-49.6,286.59
2868,-49.6,286.689
2869,-49.6,286.789
2870,-49.6,286.89
2871,-49.6,286.989
2872,-49.6,287.09
2873,-49.6,287.189
2874,-49.6,287.289
2875,-49.6,287.389
2876,-49.6,287.489
2877,-49.6,287.59
2878,-49.6,287.689
2879,-49.6,287.789
2880,-49.6,287.889
2881,-49.4,287.989
2882,-49.4,288.09
2883,-49.4,288.189
2884,-49.4,288.289
2885,-49.4,288.388
2886,-49.4,288.489
2887,-49.4,288.591
2888,-49.4,288.689
2889,-49.4,288.789
2890,-49.4,288.889
2891,-49.4,288.989
2892,-49.4,289.09
2893,-49.4,289.189
2894,-49.4,289.289
2895,-49.4,289.389
2896,-49.4,289.489
2897,-49.4,289.59
2898,-49.4,289.689
2899,-49.4,289.788
2900,-49.4,289.889
2901,-49.4,289.989
2902,-49.4,290.09
2903,-49.4,290.189
2904,-49.4,290.288
2905,-49.4,290.389
2906,-49.2,290.489
2907,-49.2,290.59
2908,-49.2,290.689
2909,-49.2,290.789
2910,-49.2,290.889
2911,-49.2,290.989
2912,-49.2,291.09
2913,-49.2,291.188
2914,-49.2,291.289
2915,-49.2,291.389
2916,-49.2,291.489
2917,-49.2,291.59
2918,-49.2,291.691
2919,-49.2,291.79
2920,-49.2,291.89
2921,-49.2,291.99
2922,-49.2,292.091
2923,-49.2,292.19
2924,-49.2,292.289
2925,-49.2,292.389
2926,-49.2,292.489
2927,-49.2,292.592
2928,-49.2,292.689
2929,-49.2,292.79
2930,-49.2,292.89
2931,-49.2,292.99
2932,-49.2,293.09
2933,-49.2,293.19
2934,-49.2,293.289
2935,-49.2,293.39
2936,-49,293.489
2937,-49,293.591
2938,-49,293.69
2939,-49,293.79
2940,-49.2,293.89
2941,-49,293.99
2942,-49,294.09
2943,-49,294.19
2944,-49,294.289
2945,-49,294.39
2946,-49,294.49
2947,-49,294.591
2948,-49,294.69
2949,-49,294.789
2950,-49,294.89
2951,-49,294.989
2952,-49,295.09
2953,-49,295.189
2954,-49,295.29
2955,-49,295.39
2956,-49,295.49
2957,-49,295.59
2958,-49,295.69
2959,-49,295.789
2960,-49,295.889
2961,-49,295.988
2962,-49,296.09
2963,-49,296.19
2964,-49,296.29
2965,-49,296.389
2966,-49,296.49
2967,-49,296.59
2968,-49,296.69
2969,-49,296.789
2970,-49,296.889
2971,-49,296.989
2972,-49,297.09
2973,-49,297.189
2974,-49,297.289
2975,-49,297.39
2976,-49,297.49
2977,-49,297.59
2978,-49,297.689
2979,-49,297.789
2980,-49,297.889
2981,-49,297.989
2982,-49,298.091
2983,-48.8,298.19
2984,-48.8,298.289
2985,-48.8,298.39
2986,-48.8,298.489
2987,-48.8,298.591
2988,-48.8,298.689
2989,-48.8,298.789
2990,-48.8,298.889
2991,-48.8,298.989
2992,-48.8,299.09
2993,-48.8,299.189
2994,-48.8,299.29
2995,-48.8,299.39
2996,-48.8,299.49
2997,-48.8,299.59
2998,-48.8,299.689
2999,-48.8,299.79
3000,-48.8,299.889
3001,-48.8,299.989
3002,-48.8,300.091
3003,-48.8,300.19
3004,-48.8,300.289
3005,-48.8,300.39
3006,-48.8,300.49
3007,-48.8,300.592
3008,-48.8,300.69
3009,-48.8,300.789
3010,-48.8,300.89
3011,-48.8,300.989
3012,-48.8,301.09
3013,-48.8,301.19
3014,-48.8,301.29
3015,-48.8,301.39
3016,-48.8,301.489
3017,-48.8,301.591
3018,-48.8,301.689
3019,-48.8,301.79
3020,-48.8,301.89
3021,-48.8,301.989
3022,-48.8,302.091
3023,-48.6,302.189
3024,-48.6,302.289
3025,-48.6,302.389
3026,-48.6,302.49
3027,-48.6,302.591
3028,-48.6,302.69
3029,-48.6,302.79
3030,-48.6,302.889
3031,-48.6,302.99
3032,-48.6,303.09
3033,-48.6,303.19
3034,-48.6,303.289
3035,-48.6,303.39
3036,-48.6,303.49
3037,-48.6,303.59
3038,-48.6,303.69
3039,-48.6,303.789
3040,-48.6,303.89
3041,-48.6,303.989
3042,-48.6,304.09
3043,-48.6,304.189
3044,-48.6,304.289
3045,-48.6,304.389
3046,-48.6,304.49
3047,-48.6,304.591
3048,-48.6,304.689
3049,-48.6,304.79
3050,-48.6,304.889
3051,-48.6,304.991
3052,-48.6,305.092
3053,-48.6,305.192
3054,-48.6,305.289
3055,-48.6,305.389
3056,-48.6,305.489
3057,-48.6,305.596
3058,-48.6,305.69
3059,-48.6,305.791
3060,-48.6,305.89
3061,-48.6,305.989
3062,-48.6,306.09
3063,-48.6,306.189
3064,-48.6,306.289
3065,-48.6,306.39
3066,-48.6,306.489
3067,-48.6,306.592
3068,-48.6,306.69
3069,-48.6,306.789
3070,-48.6,306.89
3071,-48.6,306.989
3072,-48.6,307.09
3073,-48.6,307.189
3074,-48.6,307.288
3075,-48.6,307.389
3076,-48.6,307.489
3077,-48.6,307.59
3078,-48.6,307.69
3079,-48.6,307.789
3080,-48.6,307.889
3081,-48.6,307.989
3082,-48.6,308.091
3083,-48.6,308.188
3084,-48.6,308.289
3085,-48.4,308.389
3086,-48.4,308.489
3087,-48.4,308.59
3088,-48.4,308.689
3089,-48.4,308.789
3090,-48.4,308.889
3091,-48.4,308.989
3092,-48.4,309.09
3093,-48.4,309.189
3094,-48.4,309.289
3095,-48.4,309.39
3096,-48.4,309.489
3097,-48.4,309.59
3098,-48.4,309.689
3099,-48.4,309.789
3100,-48.4,309.889
3101,-48.4,309.989
3102,-48.4,310.09
3103,-48.4,310.189
3104,-48.4,310.29
3105,-48.4,310.389
3106,-48.4,310.489
3107,-48.4,310.59
3108,-48.4,310.689
3109,-48.4,310.79
3110,-48.4,310.889
3111,-48.4,310.989
3112,-48.4,311.09
3113,-48.4,311.189
3114,-48.4,311.289
3115,-48.4,311.389
3116,-48.4,311.488
3117,-48.4,311.59
3118,-48.4,311.69
3119,-48.4,311.79
3120,-48.4,311.891
3121,-48.4,311.991
3122,-48.4,312.09
3123,-48.4,312.189
3124,-48.4,312.289
3125,-48.4,312.39
3126,-48.4,312.489
3127,-48.4,312.589
3128,-48.4,312.689
3129,-48.4,312.79
3130,-48.4,312.889
3131,-48.4,312.989
3132,-48.4,313.09
3133,-48.4,313.189
3134,-48.4,313.289
3135,-48.4,313.388
3136,-48.4,313.489
3137,-48.4,313.59
3138,-48.4,313.689
3139,-48.4,313.789
3140,-48.4,313.891
3141,-48.4,313.99
3142,-48.4,314.09
3143,-48.4,314.189
3144,-48.4,314.289
3145,-48.4,314.389
3146,-48.4,314.489
3147,-48.4,314.591
3148,-48.4,314.689
3149,-48.4,314.789
3150,-48.4,314.893
3151,-48.4,314.991
3152,-48.4,315.092
3153,-48.4,315.189
3154,-48.4,315.289
3155,-48.2,315.391
3156,-48.4,315.495
3157,-48.4,315.593
3158,-48.4,315.691
3159,-48.4,315.79
3160,-48.2,315.89
3161,-48.2,315.99
3162,-48.2,316.091
3163,-48.2,316.19
3164,-48.2,316.291
3165,-48.2,316.39
3166,-48.2,316.49
3167,-48.2,316.59
3168,-48.2,316.689
3169,-48.2,316.789
3170,-48.2,316.891
3171,-48.2,316.993
3172,-48.2,317.091
3173,-48.2,317.192
3174,-48.2,317.292
3175,-48.2,317.397
3176,-48.2,317.491
3177,-48.2,317.59
3178,-48.2,317.689
3179,-48.2,317.789
3180,-48.2,317.889
3181,-48.2,317.99
3182,-48.2,318.09
3183,-48.2,318.188
3184,-48.2,318.289
3185,-48.2,318.389
3186,-48.2,318.489
3187,-48.2,318.59
3188,-48.2,318.688
3189,-48.2,318.789
3190,-48.2,318.889
3191,-48.2,318.989
3192,-48.2,319.09
3193,-48.2,319.189
3194,-48.2,319.289
3195,-48.2,319.389
3196,-48.4,319.49
3197,-48.4,319.59
3198,-48.4,319.689
3199,-50.2,319.789
3200,-54,319.889
3201,-58,319.989
3202,-60.8,320.092
3203,-63,320.19
3204,-63,320.289
3205,-64.8,320.389
3206,-65.4,320.489
3207,-65.2,320.592
3208,-65,320.69
3209,-65,320.789
3210,-64.8,320.889
3211,-64.6,320.989
3212,-64.4,321.09
3213,-64.2,321.19
3214,-64,321.292
3215,-64,321.391
3216,-63.8,321.489
3217,-63.6,321.59
3218,-63.6,321.689
3219,-63.4,321.789
3220,-63.4,321.889
3221,-63.4,321.989
3222,-63.2,322.09
3223,-63.2,322.189
3224,-63.2,322.289
3225,-63,322.389
3226,-63,322.489
3227,-63,322.59
3228,-62.8,322.689
3229,-62.8,322.789
3230,-62.8,322.889
3231,-62.6,322.989
3232,-62.6,323.091
3233,-62.6,323.191
3234,-62.6,323.289
3235,-62.4,323.389
3236,-62.4,323.489
3237,-62.4,323.592
3238,-62.4,323.692
3239,-62.4,323.79
3240,-62.2,323.891
3241,-62.2,323.989
3242,-62.2,324.09
3243,-62.2,324.189
3244,-62.2,324.289
3245,-62.2,324.39
3246,-62,324.491
3247,-62,324.591
3248,-62,324.689
3249,-62,324.789
3250,-62,324.89
3251,-61.8,324.989
3252,-61.8,325.09
3253,-61.8,325.189
3254,-61.8,325.289
3255,-61.8,325.389
3256,-61.8,325.489
3257,-61.8,325.59
3258,-61.8,325.689
3259,-61.6,325.791
3260,-61.6,325.89
3261,-61.6,325.992
3262,-61.6,326.091
3263,-61.6,326.189
3264,-61.6,326.29
3265,-61.6,326.389
3266,-61.6,326.489
3267,-61.6,326.59
3268,-61.6,326.689
3269,-61.4,326.789
3270,-61.4,326.889
3271,-61.4,326.989
3272,-61.4,327.09
3273,-61.4,327.189
3274,-61.4,327.29
3275,-61.4,327.389
3276,-61.4,327.489
3277,-61.4,327.59
3278,-61.4,327.689
3279,-61.4,327.789
3280,-61.4,327.889
3281,-61.2,327.989
3282,-61.2,328.09
3283,-61.2,328.188
3284,-61.2,328.288
3285,-61.2,328.389
3286,-61.2,328.489
3287,-61.2,328.59
3288,-61.2,328.689
3289,-61.2,328.788
3290,-61.2,328.888
3291,-61.2,328.988
3292,-61.2,329.09
3293,-61.2,329.194
3294,-61.2,329.289
3295,-61,329.389
3296,-61,329.489
3297,-61,329.59
3298,-61,329.688
3299,-61,329.789
3300,-61,329.889
3301,-61,329.989
3302,-61,330.089
3303,-61,330.188
3304,-61,330.288
3305,-61,330.388
3306,-60.8,330.488
3307,-60.8,330.59
3308,-60.8,330.688
3309,-60.8,330.788
3310,-60.8,330.889
3311,-60.8,330.989
3312,-60.8,331.09
3313,-60.8,331.189
3314,-60.8,331.289
3315,-60.8,331.389
3316,-60.8,331.489
3317,-60.8,331.59
3318,-60.8,331.689
3319,-60.8,331.789
3320,-60.8,331.889
3321,-60.8,331.989
3322,-60.8,332.09
3323,-60.6,332.189
3324,-60.6,332.289
3325,-60.6,332.391
3326,-60.6,332.489
3327,-60.6,332.59
3328,-60.6,332.689
3329,-60.6,332.789
3330,-60.6,332.889
3331,-60.6,332.989
3332,-60.6,333.09
3333,-60.6,333.189
3334,-60.6,333.289
3335,-60.6,333.39
3336,-60.6,333.489
3337,-60.6,333.59
3338,-60.6,333.689
3339,-60.6,333.789
3340,-60.6,333.889
3341,-60.6,333.988
3342,-60.6,334.09
3343,-60.6,334.188
3344,-60.4,334.288
3345,-60.4,334.388
3346,-60.4,334.489
3347,-60.4,334.59
3348,-60.4,334.688
3349,-60.4,334.789
3350,-60.4,334.888
3351,-60.4,334.988
3352,-60.4,335.09
3353,-60.4,335.188
3354,-60.4,335.289
3355,-60.4,335.389
3356,-60.4,335.489
3357,-60.4,335.59
3358,-60.4,335.688
3359,-60.4,335.788
3360,-60.4,335.888
3361,-60.4,335.989
3362,-60.4,336.09
3363,-60.4,336.188
3364,-60.4,336.288
3365,-60.4,336.388
3366,-60.4,336.489
3367,-60.4,336.589
3368,-60.4,336.688
3369,-60.4,336.789
3370,-60.4,336.889
3371,-60.4,336.99
3372,-60.2,337.09
3373,-60.2,337.189
3374,-60.2,337.289
3375,-60.2,337.39
3376,-60.2,337.489
3377,-60.2,337.59
3378,-60.2,337.689
3379,-60.2,337.79
3380,-60.2,337.889
3381,-60.2,337.99
3382,-60.2,338.09
3383,-60.2,338.189
3384,-60.2,338.289
3385,-60.2,338.39
3386,-60.2,338.489
3387,-60.2,338.59
3388,-60.2,338.689
3389,-60.2,338.789
3390,-60.2,338.888
3391,-60.2,338.988
3392,-60.2,339.09
3393,-60.2,339.189
3394,-60.2,339.288
3395,-60.2,339.389
3396,-60.2,339.489
3397,-60.2,339.59
3398,-60,339.689
3399,-60,339.789
3400,-60,339.889
3401,-60,339.989
3402,-60,340.09
3403,-60,340.189
3404,-60,340.289
3405,-60,340.389
3406,-60,340.489
3407,-60,340.59
3408,-60,340.689
3409,-60,340.789
3410,-60,340.889
3411,-60,340.989
3412,-60,341.09
3413,-60,341.189
3414,-60,341.289
3415,-60,341.389
3416,-60,341.489
3417,-60,341.59
3418,-60,341.689
3419,-60,341.789
3420,-60,341.889
3421,-60,341.989
3422,-60,342.09
3423,-60,342.189
3424,-60,342.29
3425,-60,342.39
3426,-59.8,342.494
3427,-59.8,342.59
3428,-59.8,342.689
3429,-59.8,342.789
3430,-59.8,342.889
3431,-59.8,342.988
3432,-59.8,343.09
3433,-59.8,343.189
3434,-59.8,343.289
3435,-59.8,343.389
3436,-59.8,343.489
3437,-59.8,343.59
3438,-59.8,343.689
3439,-59.8,343.789
3440,-59.8,343.889
3441,-59.8,343.988
3442,-59.8,344.09
3443,-59.8,344.189
3444,-59.8,344.289
3445,-59.8,344.389
3446,-59.8,344.489
3447,-59.8,344.59
3448,-59.8,344.689
3449,-59.8,344.789
3450,-59.8,344.889
3451,-59.8,344.989
3452,-59.8,345.089
3453,-59.8,345.189
3454,-59.8,345.289
3455,-59.8,345.389
3456,-59.8,345.489
3457,-59.8,345.59
3458,-59.8,345.689
3459,-59.8,345.789
3460,-59.8,345.889
3461,-59.8,345.989
3462,-59.8,346.09
3463,-59.8,346.189
3464,-59.8,346.289
3465,-59.8,346.389
3466,-59.6,346.489
3467,-59.6,346.59
3468,-59.6,346.69
3469,-59.6,346.791
3470,-59.6,346.891
3471,-59.6,346.99
3472,-59.6,347.09
3473,-59.6,347.189
3474,-59.6,347.289
3475,-59.6,347.389
3476,-59.6,347.489
3477,-59.6,347.59
3478,-59.6,347.689
3479,-59.6,347.79
3480,-59.6,347.889
3481,-59.6,347.993
3482,-59.6,348.09
3483,-59.6,348.192
3484,-59.6,348.29
3485,-59.6,348.39
3486,-59.6,348.491
3487,-59.6,348.59
3488,-59.6,348.692
3489,-59.6,348.792
3490,-59.6,348.89
3491,-59.6,348.991
3492,-59.6,349.09
3493,-59.6,349.19
3494,-59.6,349.291
3495,-59.6,349.391
3496,-59.6,349.491
3497,-59.6,349.59
3498,-59.6,349.69
3499,-59.6,349.789
3500,-59.6,349.891
3501,-59.6,349.99
3502,-59.6,350.093
3503,-59.6,350.192
3504,-59.6,350.289
3505,-59.6,350.391
3506,-59.6,350.492
3507,-59.6,350.592
3508,-59.4,350.69
3509,-59.4,350.79
3510,-59.4,350.891
3511,-59.4,350.99
3512,-59.4,351.09
3513,-59.4,351.192
3514,-59.4,351.29
3515,-59.4,351.39
3516,-59.4,351.49
3517,-59.4,351.589
3518,-59.4,351.691
3519,-59.4,351.79
3520,-59.4,351.892
3521,-59.4,351.991
3522,-59.4,352.09
3523,-59.4,352.192
3524,-59.4,352.29
3525,-59.4,352.391
3526,-59.4,352.49
3527,-59.4,352.59
3528,-59.4,352.689
3529,-59.4,352.792
3530,-59.4,352.89
3531,-59.4,352.989
3532,-59.4,353.09
3533,-59.4,353.189
3534,-59.4,353.29
3535,-59.4,353.389
3536,-59.4,353.489
3537,-59.4,353.59
3538,-59.4,353.691
3539,-59.4,353.789
3540,-59.4,353.889
3541,-59.4,353.988
3542,-59.4,354.089
3543,-59.4,354.189
3544,-59.4,354.288
3545,-59.4,354.389
3546,-59.4,354.488
3547,-59.4,354.59
3548,-59.4,354.69
3549,-59.4,354.788
3550,-59.4,354.889
3551,-59.4,354.989
3552,-59.4,355.09
3553,-59.4,355.189
3554,-59.4,355.289
3555,-59.4,355.389
3556,-59.4,355.489
3557,-59.4,355.59
3558,-59.4,355.689
3559,-59.4,355.788
3560,-59.4,355.889
3561,-59.4,355.989
3562,-59.4,356.09
3563,-59.2,356.189
3564,-59.2,356.289
3565,-59.2,356.389
3566,-59.4,356.489
3567,-59.4,356.589
3568,-59.2,356.689
3569,-59.2,356.789
3570,-59.2,356.889
3571,-59.2,356.989
3572,-59.2,357.09
3573,-59.2,357.189
3574,-59.2,357.289
3575,-59.2,357.389
3576,-59.2,357.489
3577,-59.2,357.589
3578,-59.2,357.689
3579,-59.2,357.79
3580,-59.2,357.889
3581,-59.2,357.989
3582,-59.2,358.09
3583,-59.2,358.197
3584,-59.2,358.29
3585,-59.2,358.389
3586,-59.2,358.49
3587,-59.2,358.59
3588,-59.2,358.689
3589,-59.2,358.789
3590,-59.2,358.893
3591,-59.2,358.99
3592,-59.2,359.09
3593,-59.2,359.192
3594,-59.2,359.289
3595,-59.2,359.389
3596,-59.2,359.49
3597,-59.2,359.595
3598,-59.2,359.69
3599,-59.2,359.789
3600,-59.2,359.889
3601,-59.2,359.989
3602,-59.2,360.09
3603,-59.2,360.189
3604,-59.2,360.289
3605,-59.2,360.392
3606,-59.2,360.492
3607,-59.2,360.59
3608,-59.2,360.689
3609,-59.2,360.791
3610,-59.2,360.889
3611,-59.2,360.989
3612,-59.2,361.09
3613,-59.2,361.189
3614,-59.2,361.289
3615,-59.2,361.393
3616,-59.2,361.493
3617,-59.2,361.59
3618,-59.2,361.689
3619,-59.2,361.791
3620,-59.2,361.889
3621,-59.2,361.989
3622,-59.2,362.09
3623,-59.2,362.191
3624,-59.2,362.291
3625,-59.2,362.389
3626,-59.2,362.489
3627,-59.2,362.59
3628,-59.2,362.692
3629,-59.2,362.789
3630,-59.2,362.889
3631,-59.2,362.99
3632,-59,363.091
3633,-59,363.19
3634,-58.4,363.289
3635,-53.2,363.389
3636,-49.2,363.49
3637,-49.2,363.59
3638,-45.8,363.69
3639,-43,363.789
3640,-41,363.889
3641,-39.4,363.989
3642,-39,364.09
3643,-39,364.189
3644,-38.6,364.289
3645,-37.4,364.389
3646,-35.8,364.489
3647,-35.2,364.59
3648,-35.2,364.689
3649,-35.2,364.79
3650,-34.8,364.89
3651,-33.6,364.989
3652,-31.6,365.09
3653,-30,365.189
3654,-30,365.29
3655,-28.8,365.389
3656,-28.2,365.489
3657,-28,365.591
3658,-28,365.689
3659,-28.2,365.789
3660,-28.2,365.889
3661,-28.4,365.989
3662,-28.6,366.09
3663,-28.8,366.189
3664,-29,366.289
3665,-29.2,366.389
3666,-29.2,366.489
3667,-29.2,366.59
3668,-29.4,366.689
3669,-29.4,366.789
3670,-29.6,366.889
3671,-29.8,366.989
3672,-29.8,367.091
3673,-29.8,367.189
3674,-29.8,367.291
3675,-30,367.389
3676,-30,367.489
3677,-30,367.59
3678,-30,367.689
3679,-30.2,367.788
3680,-30.2,367.889
3681,-30.2,367.989
3682,-30.4,368.089
3683,-30.4,368.19
3684,-30.4,368.29
3685,-30.4,368.39
3686,-30.4,368.49
3687,-30.4,368.591
3688,-30.6,368.689
3689,-30.6,368.788
3690,-30.6,368.889
3691,-30.6,368.99
3692,-30.6,369.09
3693,-30.8,369.191
3694,-30.8,369.29
3695,-30.8,369.389
