Reading,Load [11.0 N],Time [sec.]
2469,-135.8,246.793
2470,-135.6,246.894
2471,-135.6,246.993
2472,-135.4,247.093
2473,-135.4,247.193
2474,-135.4,247.297
2475,-135.4,247.395
2476,-135.2,247.494
2477,-135.2,247.593
2478,-135,247.693
2479,-135,247.792
2480,-135,247.893
2481,-134.8,247.992
2482,-134.8,248.093
2483,-134.8,248.192
2484,-134.8,248.293
2485,-134.6,248.393
2486,-134.6,248.493
2487,-134.4,248.593
2488,-134.4,248.692
2489,-134.4,248.793
2490,-134.4,248.893
2491,-134.2,248.993
2492,-134.2,249.092
2493,-134.2,249.192
2494,-134,249.293
2495,-134,249.393
2496,-134,249.493
2497,-133.8,249.592
2498,-133.8,249.693
2499,-133.8,249.793
2500,-133.6,249.893
2501,-133.6,249.993
2502,-133.6,250.093
2503,-133.6,250.193
2504,-133.6,250.293
2505,-133.4,250.392
2506,-133.4,250.494
2507,-133.4,250.593
2508,-133.4,250.693
2509,-133.2,250.793
2510,-133.2,250.893
2511,-133.2,250.993
2512,-133,251.092
2513,-133,251.193
2514,-133,251.293
2515,-133,251.393
2516,-132.8,251.493
2517,-132.8,251.592
2518,-132.8,251.693
2519,-132.8,251.793
2520,-132.6,251.893
2521,-132.6,251.993
2522,-132.6,252.092
2523,-132.6,252.193
2524,-132.4,252.293
2525,-132.4,252.392
2526,-132.4,252.493
2527,-132.4,252.593
2528,-132.4,252.693
2529,-132.2,252.794
2530,-132.2,252.893
2531,-132.2,252.994
2532,-132.2,253.094
2533,-132.2,253.193
2534,-132,253.297
2535,-132,253.394
2536,-132,253.494
2537,-132,253.593
2538,-132,253.693
2539,-131.8,253.795
2540,-131.8,253.893
2541,-131.8,253.993
2542,-131.8,254.095
2543,-131.8,254.193
2544,-131.6,254.294
2545,-131.6,254.394
2546,-131.6,254.495
2547,-131.6,254.592
2548,-131.6,254.714
2549,-131.4,254.802
2550,-131.4,254.894
2551,-131.4,254.994
2552,-131.4,255.092
2553,-131.4,255.192
2554,-131.4,255.292
2555,-131.2,255.392
2556,-131.2,255.495
2557,-131.2,255.592
2558,-131.2,255.693
2559,-131,255.793
2560,-131,255.893
2561,-131,255.992
2562,-131,256.092
2563,-131,256.192
2564,-130.8,256.292
2565,-130.8,256.392
2566,-130.8,256.494
2567,-130.8,256.593
2568,-130.8,256.692
2569,-130.8,256.793
2570,-130.6,256.893
2571,-130.6,256.993
2572,-130.6,257.096
2573,-130.6,257.193
2574,-130.6,257.292
2575,-130.6,257.394
2576,-130.4,257.493
2577,-130.4,257.592
2578,-130.4,257.693
2579,-130.4,257.791
2580,-130.4,257.892
2581,-130.4,257.994
2582,-130.2,258.092
2583,-130.2,258.192
2584,-130.2,258.292
2585,-130.2,258.393
2586,-130.2,258.492
2587,-130.2,258.592
2588,-130.2,258.692
2589,-130.2,258.791
2590,-130,258.893
2591,-130,258.992
2592,-130,259.092
2593,-130,259.192
2594,-130,259.292
2595,-130,259.391
2596,-130,259.493
2597,-129.8,259.592
2598,-129.8,259.692
2599,-129.8,259.792
2600,-129.8,259.891
2601,-129.8,259.993
2602,-129.8,260.092
2603,-129.6,260.192
2604,-129.6,260.292
2605,-129.6,260.392
2606,-129.6,260.493
2607,-129.6,260.592
2608,-129.6,260.692
2609,-129.6,260.791
2610,-129.4,260.892
2611,-129.4,260.993
2612,-129.4,261.091
2613,-129.4,261.192
2614,-129.4,261.291
2615,-129.4,261.392
2616,-129.4,261.493
2617,-129.2,261.592
2618,-129.2,261.691
2619,-129.2,261.792
2620,-129.2,261.891
2621,-129.2,261.993
2622,-129.2,262.092
2623,-129.2,262.192
2624,-129.2,262.292
2625,-129,262.392
2626,-129,262.497
2627,-129,262.593
2628,-129,262.691
2629,-129,262.799
2630,-129,262.893
2631,-129,262.993
2632,-129,263.092
2633,-128.8,263.192
2634,-128.8,263.294
2635,-128.8,263.393
2636,-128.8,263.498
2637,-128.8,263.594
2638,-128.8,263.693
2639,-128.8,263.794
2640,-128.6,263.895
2641,-128.6,263.994
2642,-128.6,264.093
2643,-128.6,264.193
2644,-128.6,264.294
2645,-128.6,264.391
2646,-128.6,264.499
2647,-128.6,264.595
2648,-128.6,264.693
2649,-128.6,264.793
2650,-128.4,264.894
2651,-128.4,264.993
2652,-128.4,265.093
2653,-128.4,265.193
2654,-128.4,265.292
2655,-128.4,265.395
2656,-128.4,265.494
2657,-128.2,265.592
2658,-128.2,265.692
2659,-128.2,265.791
2660,-128.2,265.892
2661,-128.2,265.995
2662,-128.2,266.092
2663,-128.2,266.195
2664,-128.2,266.297
2665,-128.2,266.394
2666,-128.2,266.492
2667,-128,266.592
2668,-128,266.693
2669,-128,266.792
2670,-128,266.892
2671,-128,266.995
2672,-128,267.093
2673,-128,267.191
2674,-128,267.293
2675,-128,267.395
2676,-128,267.493
2677,-127.8,267.594
2678,-127.8,267.694
2679,-127.8,267.793
2680,-127.8,267.892
2681,-127.8,267.992
2682,-127.8,268.093
2683,-127.8,268.193
2684,-127.8,268.293
2685,-127.8,268.393
2686,-127.6,268.495
2687,-127.6,268.594
2688,-127.6,268.692
2689,-127.6,268.793
2690,-127.6,268.894
2691,-127.6,268.992
2692,-127.6,269.094
2693,-127.6,269.193
2694,-127.6,269.295
2695,-127.6,269.392
2696,-127.4,269.493
2697,-127.4,269.591
2698,-127.4,269.693
2699,-127.4,269.792
2700,-127.4,269.892
2701,-127.4,269.993
2702,-127.4,270.093
2703,-127.4,270.192
2704,-127.4,270.292
2705,-127.4,270.393
2706,-127.2,270.491
2707,-127.2,270.592
2708,-127.2,270.693
2709,-127.2,270.792
2710,-127.2,270.892
2711,-127.2,270.993
2712,-127.2,271.092
2713,-127.2,271.192
2714,-127.2,271.292
2715,-127.2,271.392
2716,-127,271.493
2717,-127,271.592
2718,-127,271.693
2719,-127,271.792
2720,-127,271.893
2721,-127,271.992
2722,-127,272.094
2723,-127,272.192
2724,-127,272.292
2725,-127,272.392
2726,-127,272.493
2727,-126.8,272.592
2728,-126.8,272.692
2729,-126.8,272.792
2730,-126.8,272.892
2731,-126.8,272.993
2732,-126.8,273.092
2733,-126.8,273.193
2734,-126.8,273.292
2735,-126.8,273.395
2736,-126.8,273.499
2737,-126.8,273.593
2738,-126.6,273.692
2739,-126.6,273.792
2740,-126.6,273.894
2741,-126.6,273.992
2742,-126.6,274.093
2743,-126.6,274.193
2744,-126.6,274.293
2745,-126.6,274.392
2746,-126.6,274.493
2747,-126.6,274.592
2748,-126.6,274.692
2749,-126.6,274.796
2750,-126.4,274.893
2751,-126.4,274.993
2752,-126.4,275.093
2753,-126.4,275.192
2754,-126.4,275.292
2755,-126.4,275.395
2756,-126.4,275.494
2757,-126.4,275.593
2758,-126.4,275.692
2759,-126.4,275.792
2760,-126.2,275.893
2761,-126.2,275.992
2762,-126.2,276.092
2763,-126.2,276.193
2764,-126.2,276.293
2765,-126.2,276.391
2766,-126.2,276.493
2767,-126.2,276.592
2768,-126.2,276.692
2769,-126.2,276.793
2770,-126.2,276.893
2771,-126.2,276.992
2772,-126.2,277.092
2773,-126.2,277.192
2774,-126.2,277.292
2775,-126,277.392
2776,-126,277.493
2777,-126,277.592
2778,-126,277.692
2779,-126,277.792
2780,-126,277.892
2781,-126,277.993
2782,-126,278.092
2783,-126,278.192
2784,-126,278.292
2785,-126,278.393
2786,-126,278.497
2787,-125.8,278.594
2788,-125.8,278.692
2789,-125.8,278.793
2790,-125.8,278.892
2791,-125.8,278.994
2792,-125.8,279.092
2793,-125.8,279.192
2794,-125.8,279.293
2795,-125.8,279.394
2796,-125,279.492
2797,-125,279.593
2798,-123.2,279.692
2799,-120,279.793
2800,-114.8,279.892
2801,-110.2,279.995
2802,-106,280.093
2803,-106,280.193
2804,-103,280.292
2805,-100.8,280.392
2806,-98.2,280.495
2807,-95.4,280.593
2808,-93.6,280.693
2809,-93.6,280.793
2810,-93.2,280.895
2811,-93.4,280.994
2812,-93.8,281.093
2813,-94,281.192
2814,-94.4,281.292
2815,-94.4,281.393
2816,-94.6,281.495
2817,-94.8,281.593
2818,-95,281.692
2819,-95.2,281.792
2820,-95.2,281.892
2821,-95.4,281.994
2822,-95.4,282.094
2823,-95.6,282.193
2824,-95.6,282.295
2825,-95.8,282.393
2826,-95.8,282.492
2827,-96,282.592
2828,-96,282.692
2829,-96,282.806
2830,-96.2,282.894
2831,-96.4,282.993
2832,-96.4,283.095
2833,-96.4,283.193
2834,-96.4,283.293
2835,-96.6,283.392
2836,-96.6,283.493
2837,-96.6,283.593
2838,-96.6,283.692
2839,-96.6,283.792
2840,-96.8,283.892
2841,-96.8,283.993
2842,-96.8,284.092
2843,-97,284.192
2844,-97,284.291
2845,-97,284.392
2846,-97,284.493
2847,-97,284.591
2848,-97.2,284.692
2849,-97.2,284.792
2850,-97.2,284.892
2851,-97.2,284.993
2852,-97.2,285.092
2853,-97.4,285.191
2854,-97.4,285.292
2855,-97.4,285.392
2856,-97.4,285.492
2857,-97.4,285.591
2858,-97.4,285.692
2859,-97.4,285.792
2860,-97.6,285.892
2861,-97.6,285.993
2862,-97.6,286.092
2863,-97.6,286.192
2864,-97.6,286.292
2865,-97.6,286.392
2866,-97.6,286.496
2867,-97.8,286.595
2868,-97.8,286.694
2869,-97.8,286.794
2870,-97.8,286.894
2871,-97.8,286.994
2872,-97.8,287.093
2873,-97.8,287.193
2874,-97.8,287.293
2875,-97.8,287.392
2876,-98,287.494
2877,-98,287.593
2878,-98,287.692
2879,-98,287.792
2880,-98,287.893
2881,-98,287.993
2882,-98,288.092
2883,-98,288.193
2884,-98,288.293
2885,-98,288.392
2886,-98,288.493
2887,-98.2,288.592
2888,-98.2,288.693
2889,-98.2,288.793
2890,-98.2,288.893
2891,-98.2,288.992
2892,-98.2,289.092
2893,-98.2,289.193
2894,-98.2,289.294
2895,-98.2,289.392
2896,-98.2,289.494
2897,-98.2,289.593
2898,-98.2,289.692
2899,-98.4,289.793
2900,-98.4,289.892
2901,-98.4,289.994
2902,-98.4,290.095
2903,-98.4,290.192
2904,-98.4,290.293
2905,-98.4,290.392
2906,-98.4,290.494
2907,-98.4,290.592
2908,-98.4,290.693
2909,-98.4,290.793
2910,-98.4,290.892
2911,-98.4,290.994
2912,-98.4,291.093
2913,-98.4,291.193
2914,-98.4,291.293
2915,-98.4,291.392
2916,-98.6,291.494
2917,-98.6,291.592
2918,-98.6,291.692
2919,-98.6,291.792
2920,-98.6,291.893
2921,-98.6,291.993
2922,-98.6,292.092
2923,-98.6,292.192
2924,-98.6,292.293
2925,-98.6,292.393
2926,-98.6,292.492
2927,-98.6,292.593
2928,-98.6,292.692
2929,-98.6,292.793
2930,-98.6,292.893
2931,-98.6,292.992
2932,-98.6,293.092
2933,-98.6,293.192
2934,-98.6,293.293
2935,-98.6,293.392
2936,-98.6,293.494
2937,-98.8,293.593
2938,-98.8,293.693
2939,-98.8,293.794
2940,-98.8,293.893
2941,-98.8,293.992
2942,-98.8,294.092
2943,-98.8,294.192
2944,-98.8,294.292
2945,-98.8,294.392
2946,-98.8,294.493
2947,-98.8,294.592
2948,-98.8,294.692
2949,-98.8,294.794
2950,-98.8,294.893
2951,-98.8,294.993
2952,-98.8,295.092
2953,-98.8,295.193
2954,-98.8,295.293
2955,-98.8,295.393
2956,-98.8,295.493
2957,-98.8,295.592
2958,-98.8,295.693
2959,-98.8,295.793
2960,-98.8,295.892
2961,-98.8,295.993
2962,-98.8,296.092
2963,-99,296.193
2964,-99,296.292
2965,-99,296.393
2966,-99,296.492
2967,-99,296.592
2968,-99,296.693
2969,-99,296.792
2970,-99,296.892
2971,-99,296.994
2972,-99,297.093
2973,-99,297.192
2974,-99,297.293
2975,-99,297.392
2976,-99,297.494
2977,-99,297.593
2978,-99,297.693
2979,-99,297.793
2980,-99,297.892
2981,-99,297.993
2982,-99,298.092
2983,-99,298.193
2984,-99,298.293
2985,-99,298.393
2986,-99,298.492
2987,-99,298.592
2988,-99,298.692
2989,-99,298.792
2990,-99,298.892
2991,-99,298.993
2992,-99,299.092
2993,-99,299.192
2994,-99,299.291
2995,-99,299.392
2996,-99,299.493
2997,-99.2,299.592
2998,-99,299.691
2999,-99,299.792
3000,-99,299.892
3001,-99.2,299.993
3002,-99.2,300.092
3003,-99.2,300.192
3004,-99.2,300.292
3005,-99.2,300.392
3006,-99.2,300.493
3007,-99.2,300.592
3008,-99.2,300.691
3009,-99.2,300.792
3010,-99.2,300.892
3011,-99.2,300.992
3012,-99.2,301.092
3013,-99.2,301.193
3014,-99.2,301.292
3015,-99.2,301.392
3016,-99.2,301.492
3017,-99.2,301.591
3018,-99.2,301.692
3019,-99.2,301.791
3020,-99.2,301.892
3021,-99.2,301.993
3022,-99.2,302.093
3023,-99.2,302.192
3024,-99.2,302.292
3025,-99.2,302.392
3026,-99.2,302.493
3027,-99.2,302.592
3028,-99.2,302.692
3029,-99.2,302.792
3030,-99.2,302.892
3031,-99.2,302.993
3032,-99.2,303.092
3033,-99.2,303.192
3034,-99.2,303.291
3035,-99.2,303.391
3036,-99.2,303.493
3037,-99.2,303.591
3038,-99.2,303.692
3039,-99.2,303.792
3040,-99.2,303.892
3041,-99.2,303.993
3042,-99.2,304.092
3043,-99.4,304.192
3044,-99.2,304.292
3045,-99.2,304.391
3046,-99.2,304.492
3047,-99.2,304.592
3048,-99.4,304.692
3049,-99.4,304.792
3050,-99.4,304.892
3051,-99.4,304.993
3052,-99.4,305.092
3053,-99.4,305.192
3054,-99.4,305.292
3055,-99.4,305.392
3056,-99.4,305.494
3057,-99.4,305.593
3058,-99.4,305.693
3059,-99.4,305.793
3060,-99.4,305.892
3061,-99.4,305.994
3062,-99.4,306.092
3063,-99.4,306.193
3064,-99.4,306.293
3065,-99.4,306.392
3066,-99.4,306.494
3067,-99.4,306.593
3068,-99.4,306.693
3069,-99.4,306.792
3070,-99.4,306.893
3071,-99.4,306.993
3072,-99.4,307.093
3073,-99.4,307.193
3074,-99.4,307.293
3075,-99.4,307.393
3076,-99.4,307.492
3077,-99.4,307.593
3078,-99.4,307.693
3079,-99.4,307.792
3080,-99.4,307.893
3081,-99.4,307.992
3082,-99.4,308.093
3083,-99.4,308.193
3084,-99.4,308.292
3085,-99.4,308.392
3086,-99.4,308.493
3087,-99.4,308.592
3088,-99.4,308.691
3089,-99.4,308.792
3090,-99.4,308.913
3091,-99.4,308.993
3092,-99.4,309.092
3093,-99.4,309.193
3094,-99.4,309.292
3095,-99.4,309.392
3096,-99.4,309.492
3097,-99.4,309.591
3098,-99.4,309.692
3099,-99.4,309.792
3100,-99.4,309.892
3101,-99.4,309.993
3102,-99.4,310.092
3103,-99.4,310.196
3104,-99.4,310.293
3105,-99.4,310.396
3106,-99.4,310.498
3107,-99.4,310.596
3108,-99.4,310.695
3109,-99.4,310.793
3110,-99.4,310.893
3111,-99.4,311.011
3112,-99.4,311.096
3113,-99.4,311.193
3114,-99.4,311.293
3115,-99.4,311.393
3116,-99.4,311.492
3117,-99.4,311.593
3118,-99.4,311.692
3119,-99.4,311.792
3120,-99.4,311.893
3121,-99.4,311.993
3122,-99.4,312.093
3123,-99.4,312.197
3124,-99.4,312.294
3125,-99.4,312.392
3126,-99.4,312.494
3127,-99.4,312.592
3128,-99.4,312.693
3129,-99.4,312.793
3130,-99.4,312.893
3131,-99.4,312.993
3132,-99.4,313.093
3133,-99.4,313.192
3134,-99.4,313.293
3135,-99.4,313.392
3136,-99.4,313.493
3137,-99.4,313.592
3138,-99.4,313.692
3139,-99.4,313.793
3140,-99.4,313.893
3141,-99.4,313.993
3142,-99.4,314.093
3143,-99.4,314.192
3144,-99.4,314.293
3145,-99.4,314.393
3146,-99.4,314.492
3147,-99.4,314.592
3148,-99.4,314.692
3149,-99.4,314.795
3150,-99.4,314.892
3151,-99.4,314.994
3152,-99.4,315.093
3153,-99.4,315.193
3154,-99.4,315.292
3155,-99.4,315.392
3156,-99.4,315.495
3157,-99.4,315.595
3158,-99.4,315.693
3159,-99.4,315.793
3160,-99.4,315.892
3161,-99.4,315.994
3162,-99.4,316.093
3163,-99.4,316.193
3164,-99.4,316.292
3165,-99.4,316.392
3166,-99.4,316.494
3167,-99.4,316.592
3168,-99.4,316.693
3169,-99.4,316.792
3170,-99.4,316.892
3171,-99.4,316.994
3172,-99.4,317.093
3173,-99.4,317.192
3174,-99.4,317.292
3175,-99.4,317.392
3176,-99.4,317.494
3177,-99.4,317.594
3178,-99.4,317.692
3179,-99.4,317.793
3180,-99.4,317.893
3181,-99.4,317.992
3182,-99.4,318.099
3183,-99.4,318.194
3184,-99.4,318.292
3185,-99.4,318.392
3186,-99.4,318.493
3187,-99.4,318.592
3188,-99.4,318.692
3189,-99.4,318.792
3190,-99.4,318.894
3191,-99.4,318.994
3192,-99.4,319.092
3193,-99.6,319.192
3194,-99.4,319.293
3195,-99.6,319.394
3196,-99.6,319.492
3197,-99.4,319.592
3198,-99.4,319.693
3199,-99.6,319.795
3200,-99.4,319.894
3201,-99.6,319.993
3202,-99.6,320.092
3203,-99.6,320.192
3204,-99.4,320.292
3205,-99.6,320.392
3206,-99.6,320.493
3207,-99.6,320.595
3208,-99.6,320.692
3209,-99.6,320.794
3210,-99.6,320.893
3211,-99.6,320.992
3212,-99.6,321.092
3213,-99.6,321.193
3214,-99.6,321.293
3215,-99.6,321.392
3216,-99.6,321.494
3217,-99.6,321.594
3218,-99.6,321.693
3219,-99.6,321.794
3220,-99.4,321.894
3221,-99.6,321.991
3222,-99.4,322.093
3223,-99.6,322.192
3224,-99.6,322.292
3225,-99.6,322.392
3226,-99.6,322.493
3227,-99.6,322.592
3228,-99.6,322.692
3229,-99.6,322.792
3230,-99.6,322.893
3231,-99.6,322.994
3232,-99.6,323.092
3233,-99.6,323.192
3234,-99.6,323.292
3235,-99.6,323.392
3236,-99.6,323.495
3237,-99.6,323.592
3238,-99.6,323.692
3239,-99.6,323.792
3240,-99.4,323.893
3241,-99.6,323.993
3242,-99.6,324.092
3243,-99.6,324.192
3244,-99.6,324.297
3245,-99.6,324.395
3246,-99.6,324.495
3247,-99.6,324.592
3248,-99.6,324.692
3249,-99.6,324.792
3250,-99.6,324.893
3251,-99.6,324.992
3252,-99.6,325.092
3253,-99.6,325.192
3254,-99.6,325.292
3255,-99.6,325.392
3256,-99.6,325.496
3257,-99.6,325.593
3258,-99.6,325.694
3259,-99.6,325.792
3260,-99.6,325.892
3261,-99.6,325.995
3262,-99.6,326.091
3263,-99.6,326.192
3264,-99.6,326.293
3265,-99.6,326.392
3266,-99.6,326.495
3267,-99.6,326.592
3268,-99.6,326.692
3269,-99.6,326.792
3270,-99.6,326.892
3271,-99.6,326.994
3272,-99.6,327.092
3273,-99.6,327.194
3274,-99.6,327.293
3275,-99.6,327.392
3276,-99.6,327.493
3277,-99.6,327.593
3278,-99.6,327.692
3279,-99.4,327.792
3280,-97.2,327.892
3281,-93.4,327.993
3282,-88.2,328.091
3283,-88.2,328.193
3284,-82.2,328.292
3285,-77.8,328.392
3286,-74.6,328.493
3287,-73.2,328.592
3288,-72.4,328.692
3289,-72.4,328.792
3290,-72.4,328.893
3291,-72.6,328.992
3292,-73,329.092
3293,-73.2,329.192
3294,-73.2,329.291
3295,-73.6,329.392
3296,-73.8,329.493
3297,-74,329.591
3298,-74.2,329.692
3299,-74.4,329.792
3300,-74.4,329.892
3301,-74.4,329.993
3302,-74.6,330.092
3303,-74.6,330.193
3304,-74.8,330.292
3305,-75,330.392
3306,-75,330.493
3307,-75,330.592
3308,-75.2,330.692
3309,-75.2,330.792
3310,-75.4,330.892
3311,-75.4,330.993
3312,-75.4,331.095
3313,-75.4,331.192
3314,-75.6,331.292
3315,-75.6,331.394
3316,-75.6,331.492
3317,-75.6,331.592
3318,-75.8,331.693
3319,-75.8,331.793
3320,-75.8,331.892
3321,-76,331.993
3322,-76,332.091
3323,-76,332.192
3324,-76,332.292
3325,-76.2,332.393
3326,-76.2,332.492
3327,-76.2,332.592
3328,-76.2,332.692
3329,-76.2,332.792
3330,-76.4,332.892
3331,-76.4,332.993
3332,-76.4,333.093
3333,-76.4,333.192
3334,-76.4,333.292
3335,-76.4,333.393
3336,-76.6,333.493
3337,-76.6,333.593
3338,-76.6,333.693
3339,-76.6,333.795
3340,-76.6,333.895
3341,-76.6,333.994
3342,-76.8,334.093
3343,-76.8,334.193
3344,-76.8,334.292
3345,-76.8,334.393
3346,-76.8,334.492
3347,-76.8,334.592
3348,-76.8,334.692
3349,-76.8,334.793
3350,-76.8,334.893
3351,-77,334.993
3352,-77,335.093
3353,-77,335.193
3354,-77,335.292
3355,-77,335.392
3356,-77,335.492
3357,-77,335.592
3358,-77,335.693
3359,-77.2,335.792
3360,-77.2,335.893
3361,-77.2,335.993
3362,-77.2,336.092
3363,-77.2,336.192
3364,-77.2,336.292
3365,-77.2,336.392
3366,-77.2,336.494
3367,-77.4,336.593
3368,-77.4,336.692
3369,-77.4,336.793
3370,-77.4,336.893
3371,-77.4,336.994
3372,-77.4,337.092
3373,-77.4,337.192
3374,-77.4,337.293
3375,-77.4,337.392
3376,-77.4,337.493
3377,-77.4,337.593
3378,-77.6,337.692
3379,-77.6,337.793
3380,-77.6,337.893
3381,-77.6,337.993
3382,-77.6,338.092
3383,-77.6,338.193
3384,-77.6,338.292
3385,-77.6,338.393
3386,-77.6,338.493
3387,-77.6,338.592
3388,-77.6,338.692
3389,-77.6,338.792
3390,-77.8,338.893
3391,-77.8,338.993
3392,-77.8,339.092
3393,-77.8,339.192
3394,-77.8,339.293
3395,-77.8,339.393
3396,-77.8,339.493
3397,-77.8,339.592
3398,-77.8,339.692
3399,-77.8,339.793
3400,-77.8,339.892
3401,-77.8,339.994
3402,-77.8,340.092
3403,-77.8,340.193
3404,-77.8,340.292
3405,-77.8,340.393
3406,-77.8,340.493
3407,-78,340.592
3408,-78,340.693
3409,-78,340.792
3410,-78,340.893
3411,-78,340.993
3412,-78,341.093
3413,-78,341.192
3414,-78,341.292
3415,-78,341.393
3416,-78,341.493
3417,-78,341.592
3418,-78,341.692
3419,-78,341.793
3420,-78,341.894
3421,-78.2,341.993
3422,-78.2,342.092
3423,-78.2,342.192
3424,-78.2,342.293
3425,-78.2,342.392
3426,-78.2,342.494
3427,-78.2,342.593
3428,-78.2,342.693
3429,-78.2,342.792
3430,-78.2,342.893
3431,-78.2,342.992
3432,-78.2,343.093
3433,-78.2,343.193
3434,-78.2,343.293
3435,-78.2,343.393
3436,-78.2,343.493
3437,-78.2,343.594
3438,-78.4,343.693
3439,-78.4,343.792
3440,-78.4,343.893
3441,-78.4,343.992
3442,-78.4,344.093
3443,-78.4,344.192
3444,-78.4,344.293
3445,-78.4,344.392
3446,-78.4,344.492
3447,-78.4,344.593
3448,-78.4,344.692
3449,-78.4,344.793
3450,-78.4,344.893
3451,-78.4,344.992
3452,-78.4,345.092
3453,-78.4,345.192
3454,-78.4,345.292
3455,-78.4,345.393
3456,-78.4,345.493
3457,-78.4,345.592
3458,-78.6,345.693
3459,-78.6,345.793
3460,-78.6,345.892
3461,-78.6,345.993
3462,-78.6,346.092
3463,-78.6,346.193
3464,-78.6,346.292
3465,-78.6,346.392
3466,-78.6,346.493
3467,-78.6,346.593
3468,-78.6,346.692
3469,-78.6,346.792
3470,-78.6,346.893
3471,-78.6,346.992
3472,-78.6,347.092
3473,-78.6,347.192
3474,-78.6,347.292
3475,-78.6,347.392
3476,-78.6,347.494
3477,-78.6,347.593
3478,-78.6,347.693
3479,-78.6,347.793
3480,-78.6,347.893
3481,-78.6,347.992
3482,-78.6,348.092
3483,-78.8,348.193
3484,-78.8,348.293
3485,-78.8,348.393
3486,-78.8,348.493
3487,-78.8,348.592
3488,-78.8,348.692
3489,-78.8,348.792
3490,-78.8,348.893
3491,-78.8,348.992
3492,-78.8,349.092
3493,-78.8,349.192
3494,-78.8,349.292
3495,-78.8,349.392
3496,-78.8,349.494
3497,-78.8,349.592
3498,-78.8,349.692
3499,-78.8,349.792
3500,-78.8,349.893
3501,-78.8,349.995
3502,-78.8,350.092
3503,-78.8,350.193
3504,-78.8,350.292
3505,-78.8,350.394
3506,-78.8,350.492
3507,-78.8,350.593
3508,-78.8,350.693
3509,-78.8,350.792
3510,-78.8,350.892
3511,-78.8,350.994
3512,-78.8,351.092
3513,-78.8,351.193
3514,-78.8,351.292
3515,-78.8,351.392
3516,-78.8,351.493
3517,-79,351.592
3518,-79,351.693
3519,-79,351.792
3520,-79,351.892
3521,-79,351.993
3522,-79,352.092
3523,-79,352.192
3524,-79,352.292
3525,-79,352.393
3526,-79,352.493
3527,-79,352.593
3528,-79,352.692
3529,-79,352.793
3530,-79,352.893
3531,-79,352.992
3532,-79,353.092
3533,-79,353.192
3534,-79,353.293
3535,-79,353.393
3536,-79,353.495
3537,-79,353.593
3538,-79,353.692
3539,-79,353.792
3540,-79,353.893
3541,-79,353.992
3542,-79,354.093
3543,-79,354.192
3544,-79,354.292
3545,-79,354.393
3546,-79,354.492
3547,-79.2,354.592
3548,-79.2,354.692
3549,-79.2,354.792
3550,-79.2,354.893
3551,-79.2,354.993
3552,-79.2,355.093
3553,-79.2,355.193
3554,-79.2,355.293
3555,-79.2,355.392
3556,-79.2,355.494
3557,-79.2,355.593
3558,-79.2,355.692
3559,-79.2,355.793
3560,-79.2,355.893
3561,-79.2,355.993
3562,-79.2,356.093
3563,-79.2,356.193
3564,-79.2,356.293
3565,-79.2,356.393
3566,-79.2,356.494
3567,-79.2,356.593
3568,-79.2,356.693
3569,-79.2,356.792
3570,-79.2,356.893
3571,-79.2,356.993
3572,-79.2,357.093
3573,-79.2,357.192
3574,-79.2,357.292
3575,-79.2,357.403
3576,-79.2,357.493
3577,-79.2,357.592
3578,-79.2,357.692
3579,-79.2,357.792
3580,-79.2,357.892
3581,-79.2,357.993
3582,-79.2,358.092
3583,-79.2,358.193
3584,-79.2,358.292
3585,-79.2,358.393
3586,-79.2,358.492
3587,-79.2,358.592
3588,-79.2,358.692
3589,-79.2,358.792
3590,-79.2,358.892
3591,-79.4,358.994
3592,-79.4,359.092
3593,-79.4,359.192
3594,-79.4,359.293
3595,-79.4,359.393
3596,-79.4,359.492
3597,-79.4,359.592
3598,-79.4,359.692
3599,-79.4,359.792
3600,-79.4,359.893
3601,-79.4,359.994
3602,-79.4,360.093
3603,-79.4,360.193
3604,-79.4,360.293
3605,-79.4,360.392
3606,-79.4,360.493
3607,-79.4,360.592
3608,-79.4,360.692
3609,-79.4,360.795
3610,-79.4,360.893
3611,-79.4,360.994
3612,-79.4,361.094
3613,-79.4,361.193
3614,-79.4,361.293
3615,-79.4,361.395
3616,-79.4,361.499
3617,-79.4,361.594
3618,-79.4,361.693
3619,-79.4,361.795
3620,-79.4,361.895
3621,-79.4,361.993
3622,-79.4,362.094
3623,-79.4,362.193
3624,-79.4,362.295
3625,-79.4,362.393
3626,-79.4,362.492
3627,-79.4,362.592
3628,-79.4,362.692
3629,-79.4,362.792
3630,-79.4,362.892
3631,-79.4,362.993
3632,-79.4,363.093
3633,-79.4,363.195
3634,-79.4,363.294
3635,-79.4,363.395
3636,-79.6,363.495
3637,-79.4,363.593
3638,-79.6,363.693
3639,-79.4,363.793
3640,-79.6,363.893
3641,-79.6,363.992
3642,-79.6,364.092
3643,-79.6,364.192
3644,-79.6,364.292
3645,-79.6,364.392
3646,-79.6,364.493
3647,-79.6,364.592
3648,-79.6,364.692
3649,-79.6,364.793
3650,-79.6,364.892
3651,-79.6,364.993
3652,-79.6,365.092
3653,-79.6,365.194
3654,-79.6,365.292
3655,-79.6,365.396
3656,-79.6,365.495
3657,-79.6,365.594
3658,-79.6,365.693
3659,-79.6,365.794
3660,-79.6,365.893
3661,-79.6,365.992
3662,-79.6,366.092
3663,-79.6,366.192
3664,-79.6,366.292
3665,-79.6,366.392
