Reading,Load [55.2 N],Time [sec.]
2598,-59.2,259.687
2599,-59.2,259.787
2600,-59.2,259.885
2601,-59.2,259.987
2602,-59.2,260.086
2603,-59.2,260.187
2604,-59.2,260.287
2605,-59.2,260.386
2606,-59.2,260.487
2607,-59.2,260.587
2608,-59.2,260.687
2609,-59.2,260.788
2610,-59.2,260.886
2611,-59.2,260.986
2612,-59.2,261.087
2613,-59.2,261.187
2614,-59.2,261.287
2615,-59.2,261.387
2616,-59.2,261.487
2617,-59.2,261.589
2618,-59.2,261.688
2619,-59.2,261.787
2620,-59.2,261.886
2621,-59.2,261.989
2622,-59.2,262.087
2623,-59.2,262.188
2624,-59.2,262.288
2625,-59.2,262.387
2626,-59.2,262.488
2627,-59.2,262.587
2628,-59.2,262.688
2629,-59.2,262.787
2630,-59.2,262.887
2631,-59.2,262.988
2632,-59.2,263.088
2633,-59.2,263.188
2634,-59.2,263.287
2635,-59.2,263.386
2636,-59.2,263.487
2637,-59.2,263.589
2638,-59.2,263.687
2639,-59.2,263.788
2640,-59,263.886
2641,-59.2,263.988
2642,-59.2,264.088
2643,-59.2,264.188
2644,-59.2,264.287
2645,-59,264.386
2646,-59,264.487
2647,-59,264.587
2648,-59,264.688
2649,-59,264.787
2650,-59,264.887
2651,-59,264.987
2652,-59,265.087
2653,-59,265.187
2654,-59,265.287
2655,-59,265.386
2656,-59,265.487
2657,-59,265.587
2658,-59,265.688
2659,-59,265.787
2660,-59,265.886
2661,-59,265.987
2662,-59,266.087
2663,-59,266.19
2664,-59,266.287
2665,-59,266.386
2666,-59,266.487
2667,-59,266.59
2668,-59,266.69
2669,-59,266.787
2670,-59,266.886
2671,-59,266.987
2672,-59,267.088
2673,-59,267.187
2674,-59,267.289
2675,-59,267.387
2676,-59,267.487
2677,-59,267.591
2678,-59,267.69
2679,-59,267.788
2680,-59,267.89
2681,-59,267.991
2682,-59,268.091
2683,-59,268.191
2684,-59,268.292
2685,-59,268.389
2686,-59,268.492
2687,-59,268.591
2688,-59,268.689
2689,-59,268.788
2690,-59,268.887
2691,-59,268.989
2692,-59,269.088
2693,-59,269.187
2694,-59,269.288
2695,-59,269.387
2696,-59,269.487
2697,-59,269.587
2698,-59,269.688
2699,-59,269.787
2700,-59,269.887
2701,-59,269.989
2702,-59,270.089
2703,-59,270.187
2704,-58.8,270.287
2705,-59,270.386
2706,-59,270.489
2707,-58.8,270.589
2708,-58.8,270.687
2709,-58.8,270.788
2710,-58.8,270.886
2711,-58.8,270.987
2712,-58.8,271.087
2713,-58.8,271.188
2714,-58.8,271.287
2715,-58.8,271.386
2716,-58.8,271.488
2717,-58.8,271.588
2718,-58.8,271.688
2719,-58.8,271.787
2720,-58.8,271.886
2721,-58.8,271.988
2722,-58.8,272.088
2723,-58.8,272.187
2724,-58.8,272.287
2725,-58.8,272.387
2726,-58.8,272.487
2727,-58.8,272.588
2728,-58.8,272.688
2729,-58.8,272.79
2730,-58.8,272.886
2731,-58.8,272.987
2732,-58.8,273.087
2733,-58.8,273.188
2734,-58.8,273.287
2735,-58.8,273.386
2736,-58.8,273.487
2737,-58.8,273.588
2738,-58.6,273.687
2739,-57.2,273.787
2740,-57.2,273.886
2741,-53.2,273.988
2742,-48,274.087
2743,-41.8,274.188
2744,-36.2,274.288
2745,-29,274.386
2746,-29,274.487
2747,-23.2,274.587
2748,-17.8,274.687
2749,-12.4,274.788
2750,-7.2,274.886
2751,-4,274.987
2752,-4,275.087
2753,-0.8,275.187
2754,0.4,275.288
2755,0.6,275.387
2756,0.6,275.487
2757,0.4,275.587
2758,0.4,275.687
2759,0.4,275.788
2760,0.2,275.886
2761,0,275.988
2762,-0.4,276.087
2763,-0.4,276.186
2764,-0.6,276.287
2765,-0.8,276.386
2766,-0.8,276.487
2767,-0.8,276.587
2768,-0.8,276.687
2769,-0.8,276.787
2770,-1,276.886
2771,-1.2,276.987
2772,-1.4,277.087
2773,-1.6,277.189
2774,-1.8,277.288
2775,-1.8,277.387
2776,-1.8,277.487
2777,-2,277.587
2778,-2.2,277.687
2779,-2.2,277.787
2780,-2.4,277.886
2781,-2.4,277.987
2782,-2.6,278.087
2783,-2.6,278.187
2784,-2.8,278.287
2785,-2.8,278.386
2786,-3,278.487
2787,-3,278.587
2788,-3,278.687
2789,-3.2,278.787
2790,-3.2,278.886
2791,-3.4,278.986
2792,-3.4,279.087
2793,-3.4,279.187
2794,-3.6,279.287
2795,-3.6,279.386
2796,-3.6,279.487
2797,-3.8,279.587
2798,-3.8,279.687
2799,-3.8,279.789
2800,-4,279.889
2801,-4,279.987
2802,-4,280.087
2803,-4.2,280.188
2804,-4.2,280.288
2805,-4.2,280.386
2806,-4.2,280.487
2807,-4.2,280.587
2808,-4.4,280.688
2809,-4.4,280.787
2810,-4.4,280.886
2811,-4.4,280.987
2812,-4.6,281.087
2813,-4.6,281.187
2814,-4.6,281.287
2815,-4.6,281.388
2816,-4.6,281.487
2817,-4.8,281.587
2818,-4.8,281.687
2819,-4.8,281.787
2820,-4.8,281.886
2821,-4.8,281.987
2822,-5,282.087
2823,-5,282.187
2824,-5,282.287
2825,-5,282.389
2826,-5,282.486
2827,-5,282.587
2828,-5.2,282.687
2829,-5.2,282.787
2830,-5.2,282.886
2831,-5.2,282.987
2832,-5.4,283.091
2833,-5.4,283.189
2834,-5.4,283.287
2835,-5.4,283.386
2836,-5.4,283.487
2837,-5.4,283.587
2838,-5.6,283.687
2839,-5.6,283.787
2840,-5.6,283.887
2841,-5.6,283.987
2842,-5.6,284.087
2843,-5.6,284.187
2844,-5.6,284.287
2845,-5.6,284.386
2846,-5.8,284.487
2847,-5.8,284.587
2848,-5.8,284.687
2849,-5.8,284.787
2850,-5.8,284.886
2851,-5.8,284.987
2852,-5.8,285.087
2853,-6,285.187
2854,-6,285.287
2855,-6,285.386
2856,-6,285.487
2857,-6,285.588
2858,-6,285.687
2859,-6,285.786
2860,-6,285.886
2861,-6.2,285.988
2862,-6.2,286.087
2863,-6.2,286.187
2864,-6.2,286.289
2865,-6.2,286.385
2866,-6.2,286.487
2867,-6.2,286.587
2868,-6.2,286.687
2869,-6.2,286.787
2870,-6.4,286.886
2871,-6.4,286.987
2872,-6.4,287.087
2873,-6.4,287.187
2874,-6.4,287.287
2875,-6.4,287.39
2876,-6.4,287.49
2877,-6.4,287.594
2878,-6.4,287.688
2879,-6.4,287.787
2880,-6.4,287.887
2881,-6.6,287.987
2882,-6.6,288.087
2883,-6.6,288.188
2884,-6.6,288.288
2885,-6.6,288.39
2886,-6.6,288.491
2887,-6.6,288.589
2888,-6.6,288.691
2889,-6.8,288.795
2890,-6.8,288.886
2891,-6.8,288.987
2892,-6.8,289.087
2893,-6.8,289.187
2894,-6.8,289.299
2895,-6.8,289.39
2896,-6.8,289.488
2897,-6.8,289.587
2898,-6.8,289.689
2899,-6.8,289.795
2900,-6.8,289.91
2901,-7,289.989
2902,-7,290.088
2903,-7,290.187
2904,-7,290.287
2905,-7,290.386
2906,-7,290.491
2907,-7,290.587
2908,-7,290.688
2909,-7,290.787
2910,-7,290.887
2911,-7,290.988
2912,-7,291.087
2913,-7.2,291.187
2914,-7.2,291.287
2915,-7.2,291.387
2916,-7.2,291.487
2917,-7.2,291.587
2918,-7.2,291.688
2919,-7.2,291.787
2920,-7.2,291.885
2921,-7.2,291.987
2922,-7.2,292.087
2923,-7.2,292.191
2924,-7.2,292.288
2925,-7.2,292.386
2926,-7.2,292.487
2927,-7.4,292.587
2928,-7.4,292.687
2929,-7.4,292.787
2930,-7.4,292.886
2931,-7.4,292.987
2932,-7.4,293.094
2933,-7.4,293.188
2934,-7.4,293.287
2935,-7.4,293.386
2936,-7.4,293.487
2937,-7.4,293.587
2938,-7.4,293.687
2939,-7.4,293.787
2940,-7.4,293.886
2941,-7.6,293.987
2942,-7.6,294.088
2943,-7.6,294.187
2944,-7.6,294.29
2945,-7.6,294.388
2946,-7.6,294.489
2947,-7.6,294.59
2948,-7.6,294.688
2949,-7.6,294.787
2950,-7.6,294.886
2951,-7.6,294.987
2952,-7.6,295.089
2953,-7.6,295.187
2954,-7.8,295.29
2955,-7.8,295.386
2956,-7.8,295.487
2957,-7.8,295.587
2958,-7.8,295.687
2959,-7.8,295.787
2960,-7.8,295.886
2961,-7.8,295.987
2962,-7.8,296.087
2963,-7.8,296.187
2964,-7.8,296.287
2965,-7.8,296.387
2966,-7.8,296.487
2967,-7.8,296.587
2968,-7.8,296.687
2969,-7.8,296.788
2970,-7.8,296.886
2971,-7.8,296.987
2972,-7.8,297.087
2973,-8,297.188
2974,-8,297.287
2975,-8,297.386
2976,-8,297.487
2977,-8,297.589
2978,-8,297.687
2979,-8,297.787
2980,-8,297.886
2981,-8,297.987
2982,-8,298.088
2983,-8,298.191
2984,-8,298.288
2985,-8,298.386
2986,-8,298.487
2987,-8,298.587
2988,-8,298.688
2989,-8,298.787
2990,-8,298.886
2991,-8,298.987
2992,-8,299.087
2993,-8,299.187
2994,-8.2,299.287
2995,-8.2,299.386
2996,-8.2,299.487
2997,-8.2,299.587
2998,-8.2,299.687
2999,-8.2,299.788
3000,-8.2,299.888
3001,-8.2,299.987
3002,-8.2,300.087
3003,-8.2,300.187
3004,-8.2,300.287
3005,-8.2,300.386
3006,-8.2,300.487
3007,-8.2,300.587
3008,-8.2,300.687
3009,-8.2,300.787
3010,-8.2,300.885
3011,-8.2,300.987
3012,-8.2,301.087
3013,-8.2,301.186
3014,-8.2,301.286
3015,-8.2,301.386
3016,-8.4,301.487
3017,-8.4,301.586
3018,-8.4,301.687
3019,-8.4,301.787
3020,-8.4,301.888
3021,-8.4,301.987
3022,-8.4,302.087
3023,-8.4,302.187
3024,-8.4,302.287
3025,-8.4,302.386
3026,-8.4,302.488
3027,-8.4,302.587
3028,-8.4,302.687
3029,-8.4,302.787
3030,-8.4,302.886
3031,-8.4,302.987
3032,-8.4,303.087
3033,-8.4,303.187
3034,-8.4,303.287
3035,-8.4,303.386
3036,-8.4,303.487
3037,-8.4,303.588
3038,-8.4,303.686
3039,-8.4,303.787
3040,-8.4,303.886
3041,-8.4,303.988
3042,-8.6,304.087
3043,-8.6,304.187
3044,-8.6,304.287
3045,-8.6,304.386
3046,-8.6,304.487
3047,-8.6,304.587
3048,-8.6,304.687
3049,-8.6,304.789
3050,-8.6,304.886
3051,-8.6,304.988
3052,-8.6,305.087
3053,-8.6,305.186
3054,-8.6,305.29
3055,-8.6,305.387
3056,-8.6,305.487
3057,-8.6,305.587
3058,-8.6,305.687
3059,-8.6,305.787
3060,-8.6,305.886
3061,-8.6,305.987
3062,-8.6,306.087
3063,-8.6,306.187
3064,-8.6,306.287
3065,-8.6,306.386
3066,-8.6,306.487
3067,-8.6,306.587
3068,-8.6,306.687
3069,-8.8,306.787
3070,-8.8,306.886
3071,-8.8,306.987
3072,-8.8,307.087
3073,-8.8,307.187
3074,-8.8,307.287
3075,-8.8,307.385
3076,-8.8,307.487
3077,-8.8,307.587
3078,-8.8,307.689
3079,-8.8,307.786
3080,-8.8,307.885
3081,-8.8,307.987
3082,-8.8,308.087
3083,-8.8,308.187
3084,-8.8,308.287
3085,-8.8,308.387
3086,-8.8,308.487
3087,-8.8,308.587
3088,-8.8,308.687
3089,-8.8,308.787
3090,-8.8,308.885
3091,-8.8,308.987
3092,-8.8,309.087
3093,-8.8,309.187
3094,-8.8,309.287
3095,-8.8,309.386
3096,-8.8,309.491
3097,-8.8,309.588
3098,-8.8,309.688
3099,-8.8,309.787
3100,-9,309.886
3101,-9,309.987
3102,-9,310.087
3103,-9,310.187
3104,-9,310.286
3105,-9,310.386
3106,-9,310.487
3107,-9,310.587
3108,-9,310.687
3109,-9,310.787
3110,-9,310.885
3111,-9,310.987
3112,-9,311.087
3113,-9,311.187
3114,-9,311.286
3115,-9,311.385
3116,-9,311.487
3117,-9,311.587
3118,-9,311.687
3119,-9,311.788
3120,-9,311.885
3121,-9,311.987
3122,-9,312.086
3123,-9,312.187
3124,-9,312.287
3125,-9,312.386
3126,-9,312.487
3127,-9,312.587
3128,-9,312.686
3129,-9,312.787
3130,-9,312.886
3131,-9.2,312.986
3132,-9,313.087
3133,-9.2,313.187
3134,-9.2,313.288
3135,-9.2,313.386
3136,-9.2,313.487
3137,-9.2,313.588
3138,-9.2,313.687
3139,-9.2,313.787
3140,-9.2,313.886
3141,-9.2,313.987
3142,-9.2,314.087
3143,-9.2,314.186
3144,-9.2,314.286
3145,-9.2,314.386
3146,-9.2,314.487
3147,-9.2,314.59
3148,-9.2,314.69
3149,-9.2,314.787
3150,-9.2,314.886
3151,-9.2,314.987
3152,-9.2,315.086
3153,-9.2,315.187
3154,-9.2,315.289
3155,-9.2,315.385
3156,-9.2,315.486
3157,-9.2,315.587
3158,-9.2,315.687
3159,-9.2,315.787
3160,-9.2,315.886
3161,-9.2,315.988
3162,-9.2,316.087
3163,-9.2,316.188
3164,-9.2,316.288
3165,-9.4,316.387
3166,-9.4,316.488
3167,-9.4,316.588
3168,-9.4,316.687
3169,-9.4,316.788
3170,-9.4,316.887
3171,-9.4,316.987
3172,-9.4,317.087
3173,-9.4,317.187
3174,-9.4,317.287
3175,-9.4,317.386
3176,-9.4,317.488
3177,-9.4,317.588
3178,-9.4,317.687
3179,-9.4,317.788
3180,-9.4,317.886
3181,-9.4,317.988
3182,-9.4,318.087
3183,-9.4,318.187
3184,-9.4,318.287
3185,-9.4,318.386
3186,-9.4,318.487
3187,-9.4,318.587
3188,-9.4,318.688
3189,-9.4,318.788
3190,-9.4,318.886
3191,-9.4,318.987
3192,-9.4,319.087
3193,-9.4,319.187
3194,-9.4,319.286
3195,-9.4,319.386
3196,-9.4,319.486
3197,-9.4,319.587
3198,-9.4,319.687
3199,-9.4,319.788
3200,-9.4,319.886
3201,-9.6,319.986
3202,-9.6,320.087
3203,-9.6,320.187
3204,-9.6,320.287
3205,-9.6,320.386
3206,-10.8,320.49
3207,-20.6,320.591
3208,-31.2,320.688
3209,-43.6,320.788
3210,-53.2,320.887
3211,-53.2,320.987
3212,-60.8,321.088
3213,-67.6,321.187
3214,-74.4,321.288
3215,-80.8,321.387
3216,-80.8,321.487
3217,-87,321.588
3218,-91.4,321.688
3219,-94.6,321.788
3220,-97.8,321.887
3221,-100,321.989
3222,-100,322.087
3223,-100,322.188
3224,-99.2,322.288
3225,-98.4,322.386
3226,-97.6,322.488
3227,-96.8,322.588
3228,-96.8,322.688
3229,-96.4,322.788
3230,-95.8,322.887
3231,-95.4,322.988
3232,-95,323.088
3233,-94.6,323.187
3234,-94.6,323.287
3235,-94.2,323.386
3236,-94,323.487
3237,-93.6,323.588
3238,-93.4,323.687
3239,-93,323.788
3240,-93,323.886
3241,-92.8,323.988
3242,-92.6,324.088
3243,-92.4,324.188
3244,-92.2,324.287
3245,-92.2,324.386
3246,-92,324.487
3247,-92,324.587
3248,-91.8,324.687
3249,-91.6,324.788
3250,-91.6,324.887
3251,-91.6,324.988
3252,-91.4,325.088
3253,-91.2,325.187
3254,-91.2,325.288
3255,-91,325.386
3256,-91,325.487
3257,-91,325.588
3258,-90.8,325.687
3259,-90.8,325.788
3260,-90.6,325.887
3261,-90.4,325.988
3262,-90.4,326.087
3263,-90.4,326.187
3264,-90.4,326.288
3265,-90.2,326.386
3266,-90.2,326.488
3267,-90,326.588
3268,-90,326.688
3269,-90,326.788
3270,-89.8,326.887
3271,-89.8,326.988
3272,-89.8,327.088
3273,-89.6,327.187
3274,-89.6,327.288
3275,-89.6,327.387
3276,-89.6,327.488
3277,-89.4,327.589
3278,-89.4,327.688
3279,-89.4,327.787
3280,-89.4,327.886
3281,-89.2,327.987
3282,-89.2,328.087
3283,-89.2,328.187
3284,-89,328.287
3285,-89,328.386
3286,-89,328.488
3287,-89,328.588
3288,-89,328.687
3289,-88.8,328.788
3290,-88.8,328.887
3291,-88.8,328.987
3292,-88.8,329.088
3293,-88.8,329.187
3294,-88.6,329.289
3295,-88.6,329.386
3296,-88.6,329.487
3297,-88.6,329.587
3298,-88.6,329.687
3299,-88.4,329.789
3300,-88.4,329.886
3301,-88.4,329.987
3302,-88.4,330.087
3303,-88.4,330.187
3304,-88.4,330.287
3305,-88.2,330.386
3306,-88.2,330.487
3307,-88.2,330.589
3308,-88.2,330.687
3309,-88.2,330.788
3310,-88,330.886
3311,-88,330.988
3312,-88,331.088
3313,-88,331.188
3314,-88,331.288
3315,-88,331.386
3316,-88,331.489
3317,-87.8,331.588
3318,-87.8,331.687
3319,-87.8,331.788
3320,-87.8,331.887
3321,-87.8,331.987
3322,-87.8,332.088
3323,-87.6,332.187
3324,-87.6,332.288
3325,-87.6,332.387
3326,-87.6,332.488
3327,-87.6,332.588
3328,-87.6,332.687
3329,-87.6,332.788
3330,-87.4,332.886
3331,-87.4,332.988
3332,-87.4,333.087
3333,-87.4,333.187
3334,-87.4,333.288
3335,-87.4,333.386
3336,-87.4,333.488
3337,-87.4,333.587
3338,-87.4,333.688
3339,-87.2,333.788
3340,-87.2,333.888
3341,-87.2,333.987
3342,-87.2,334.088
3343,-87.2,334.187
3344,-87.2,334.288
3345,-87.2,334.387
3346,-87.2,334.488
3347,-87,334.588
3348,-87,334.687
3349,-87,334.788
3350,-87,334.886
3351,-87,334.988
3352,-87,335.088
3353,-87,335.188
3354,-87,335.287
3355,-87,335.387
3356,-87,335.487
3357,-87,335.588
3358,-86.8,335.688
3359,-86.8,335.788
3360,-86.8,335.886
3361,-86.8,335.987
3362,-86.8,336.086
3363,-86.8,336.187
3364,-86.8,336.287
3365,-86.8,336.386
3366,-86.8,336.487
3367,-86.6,336.587
3368,-86.6,336.689
3369,-86.6,336.788
3370,-86.6,336.887
3371,-86.6,336.987
3372,-86.6,337.088
3373,-86.6,337.187
3374,-86.6,337.289
3375,-86.6,337.386
3376,-86.6,337.488
3377,-86.6,337.587
3378,-86.6,337.691
3379,-86.6,337.788
3380,-86.4,337.886
3381,-86.4,337.988
3382,-86.4,338.089
3383,-86.4,338.186
3384,-86.4,338.287
3385,-86.4,338.386
3386,-86.4,338.488
3387,-86.4,338.588
3388,-86.4,338.688
3389,-86.4,338.787
3390,-86.4,338.886
3391,-86.2,338.987
3392,-86.2,339.086
3393,-86.2,339.188
3394,-86.2,339.287
3395,-86.2,339.386
3396,-86.2,339.487
3397,-86.2,339.587
3398,-86.2,339.689
3399,-86.2,339.787
3400,-86.2,339.886
3401,-86.2,339.987
3402,-86.2,340.089
3403,-86.2,340.187
3404,-86.2,340.287
3405,-86,340.386
3406,-86,340.488
3407,-86,340.587
3408,-86,340.687
3409,-86,340.787
3410,-86,340.886
3411,-86,340.987
3412,-86,341.087
3413,-86,341.187
3414,-86,341.288
3415,-86,341.387
3416,-86,341.487
3417,-86,341.587
3418,-86,341.687
3419,-86,341.789
3420,-85.8,341.888
3421,-85.8,341.987
3422,-85.8,342.087
3423,-85.8,342.187
3424,-85.8,342.287
3425,-85.8,342.386
3426,-85.8,342.488
3427,-85.8,342.587
3428,-85.8,342.688
3429,-85.8,342.789
3430,-85.8,342.886
3431,-85.8,342.987
3432,-85.8,343.087
3433,-85.8,343.186
3434,-85.8,343.289
3435,-85.8,343.386
3436,-85.8,343.488
3437,-85.6,343.588
3438,-85.6,343.687
3439,-85.6,343.791
3440,-85.6,343.887
3441,-85.6,343.99
3442,-85.6,344.088
3443,-85.6,344.188
3444,-85.6,344.287
3445,-85.6,344.386
3446,-85.6,344.487
3447,-85.6,344.587
3448,-85.6,344.687
3449,-85.6,344.787
3450,-85.6,344.887
3451,-85.6,344.987
3452,-85.6,345.087
3453,-85.6,345.187
3454,-85.4,345.287
3455,-85.4,345.386
3456,-85.4,345.489
3457,-85.4,345.587
3458,-85.4,345.687
3459,-85.4,345.787
3460,-85.4,345.886
3461,-85.4,345.987
3462,-85.4,346.087
3463,-85.4,346.187
3464,-85.4,346.287
3465,-85.4,346.386
3466,-85.4,346.487
3467,-85.4,346.587
3468,-85.4,346.687
3469,-85.4,346.787
3470,-85.4,346.886
3471,-85.4,346.987
3472,-85.4,347.087
3473,-85.4,347.187
3474,-85.2,347.288
3475,-85.2,347.386
3476,-85.2,347.487
3477,-85.2,347.587
3478,-85.2,347.687
3479,-85.2,347.787
3480,-85.2,347.887
3481,-85.2,347.987
3482,-85.2,348.087
3483,-85.2,348.187
3484,-85.2,348.287
3485,-85.2,348.386
3486,-85.2,348.487
3487,-85.2,348.586
3488,-85.2,348.688
3489,-85.2,348.787
3490,-85.2,348.887
3491,-85.2,348.987
3492,-85.2,349.087
3493,-85.2,349.187
3494,-85.2,349.287
3495,-85.2,349.386
3496,-85.2,349.487
3497,-85.2,349.587
3498,-85,349.688
3499,-85,349.787
3500,-85,349.887
3501,-85,349.988
3502,-85,350.088
3503,-85,350.187
3504,-85,350.287
3505,-85,350.386
3506,-85,350.487
3507,-85,350.587
3508,-85,350.687
3509,-85,350.787
3510,-85,350.886
3511,-85,350.987
3512,-85,351.087
3513,-85,351.186
3514,-85,351.288
3515,-85,351.386
3516,-85,351.487
3517,-85,351.587
3518,-85,351.687
3519,-85,351.787
3520,-85,351.886
3521,-85,351.987
3522,-85,352.087
3523,-85,352.188
3524,-84.8,352.287
3525,-84.8,352.386
3526,-84.8,352.487
3527,-84.8,352.586
3528,-84.8,352.687
3529,-84.8,352.787
3530,-84.8,352.885
3531,-84.8,352.987
3532,-84.8,353.087
3533,-84.8,353.187
3534,-84.8,353.287
3535,-84.8,353.387
3536,-84.8,353.487
3537,-84.8,353.587
3538,-84.8,353.686
3539,-84.8,353.787
3540,-84.8,353.886
3541,-84.8,353.988
3542,-84.8,354.087
3543,-84.8,354.187
3544,-84.8,354.286
3545,-84.8,354.385
3546,-84.8,354.487
3547,-84.8,354.587
3548,-84.8,354.687
3549,-84.8,354.787
3550,-84.6,354.886
3551,-84.6,354.987
3552,-84.6,355.087
3553,-84.6,355.187
3554,-84.6,355.289
3555,-84.6,355.386
3556,-84.6,355.487
3557,-84.6,355.587
3558,-84.6,355.687
3559,-84.6,355.787
3560,-84.6,355.886
3561,-84.6,355.987
3562,-84.6,356.087
3563,-84.6,356.186
3564,-84.6,356.287
3565,-84.6,356.387
3566,-84.6,356.487
3567,-84.6,356.587
3568,-84.6,356.688
3569,-84.6,356.787
3570,-84.6,356.886
3571,-84.6,356.989
3572,-84.6,357.087
3573,-84.6,357.19
3574,-84.6,357.287
3575,-84.6,357.386
3576,-84.6,357.489
3577,-84.6,357.587
3578,-84.6,357.691
3579,-84.6,357.787
3580,-84.6,357.886
3581,-84.4,357.986
3582,-84.4,358.087
3583,-84.4,358.188
3584,-84.4,358.288
3585,-84.4,358.389
3586,-84.4,358.487
3587,-84.4,358.587
3588,-84.4,358.688
3589,-84.4,358.787
3590,-84.4,358.886
3591,-84.4,358.987
3592,-84.4,359.087
3593,-84.4,359.187
3594,-84.4,359.287
3595,-84.4,359.389
3596,-84.4,359.489
3597,-84.4,359.587
3598,-84.4,359.688
3599,-84.4,359.79
3600,-84.4,359.887
3601,-84.4,359.988
3602,-84.4,360.088
3603,-84.4,360.188
3604,-84.4,360.287
3605,-84.4,360.387
3606,-84.4,360.488
3607,-84.4,360.588
3608,-84.4,360.69
3609,-84.4,360.787
3610,-84.4,360.886
3611,-84.4,360.987
3612,-84.4,361.087
3613,-84.4,361.187
3614,-84.2,361.287
3615,-84.2,361.386
3616,-84.2,361.492
3617,-84.2,361.588
3618,-84.2,361.687
3619,-84.2,361.787
3620,-84.2,361.886
3621,-84.2,361.986
3622,-84.2,362.087
3623,-84.2,362.186
3624,-84.2,362.287
3625,-84.2,362.385
3626,-84.2,362.487
3627,-84.2,362.587
3628,-84.2,362.687
3629,-84.2,362.787
3630,-84.2,362.886
3631,-84.2,362.987
3632,-84.2,363.088
3633,-84.2,363.187
3634,-84.2,363.287
3635,-84.2,363.386
3636,-84.2,363.488
3637,-84.2,363.587
3638,-84.2,363.687
3639,-84.2,363.787
3640,-84.2,363.886
3641,-84.2,363.987
3642,-84.2,364.087
3643,-84.2,364.187
3644,-84.2,364.287
3645,-84.2,364.386
3646,-84.2,364.486
3647,-84.2,364.587
3648,-84.2,364.688
3649,-84.2,364.788
3650,-84.2,364.887
3651,-84.2,364.987
3652,-84,365.087
3653,-84.2,365.187
3654,-84,365.289
3655,-84,365.386
3656,-84,365.486
3657,-84,365.587
3658,-84,365.687
3659,-84,365.787
3660,-84,365.886
3661,-84,365.987
3662,-84,366.087
3663,-84,366.187
3664,-84,366.288
3665,-84,366.386
3666,-84,366.487
3667,-84,366.587
3668,-84,366.687
3669,-84,366.787
3670,-84,366.886
3671,-84,366.987
3672,-84,367.087
3673,-84,367.186
3674,-84,367.287
3675,-84,367.388
3676,-84,367.491
3677,-84,367.59
3678,-84,367.688
3679,-84,367.787
3680,-84,367.885
3681,-84,367.986
3682,-84,368.088
3683,-84,368.19
3684,-84,368.287
3685,-83.8,368.386
3686,-81.4,368.486
3687,-74,368.592
3688,-63.2,368.689
3689,-51.6,368.791
3690,-51.6,368.888
3691,-39.8,368.986
3692,-31.6,369.088
3693,-22.8,369.187
3694,-14.8,369.286
3695,-9.4,369.386
3696,-9.4,369.487
3697,-8.2,369.588
3698,-8.4,369.69
3699,-9.2,369.789
3700,-9.8,369.886
3701,-10.6,369.992
3702,-10.6,370.088
3703,-11,370.188
3704,-11.6,370.288
3705,-12,370.387
3706,-12.4,370.487
3707,-12.4,370.587
3708,-12.6,370.687
3709,-13,370.787
3710,-13.2,370.887
3711,-13.4,370.988
3712,-13.6,371.086
3713,-13.6,371.187
3714,-13.8,371.288
3715,-14,371.386
3716,-14.2,371.488
3717,-14.4,371.587
3718,-14.6,371.688
3719,-14.6,371.79
3720,-14.8,371.886
3721,-14.8,371.988
3722,-15,372.089
3723,-15,372.188
3724,-15.2,372.288
3725,-15.2,372.386
3726,-15.4,372.489
3727,-15.4,372.589
3728,-15.6,372.687
3729,-15.6,372.787
3730,-15.6,372.887
3731,-15.8,372.988
3732,-15.8,373.09
3733,-16,373.187
3734,-16,373.288
3735,-16.2,373.388
3736,-16.2,373.489
3737,-16.2,373.589
3738,-16.2,373.689
3739,-16.4,373.789
3740,-16.4,373.887
3741,-16.6,373.989
3742,-16.6,374.089
3743,-16.6,374.189
3744,-16.8,374.289
3745,-16.8,374.391
3746,-16.8,374.49
3747,-16.8,374.592
3748,-16.8,374.689
3749,-17,374.788
3750,-17,374.889
3751,-17,374.988
3752,-17,375.087
3753,-17.2,375.187
3754,-17.2,375.289
3755,-17.2,375.387
3756,-17.2,375.487
3757,-17.4,375.588
3758,-17.4,375.688
3759,-17.4,375.789
3760,-17.4,375.887
3761,-17.4,375.987
3762,-17.6,376.087
3763,-17.6,376.188
3764,-17.6,376.287
3765,-17.6,376.388
3766,-17.6,376.488
3767,-17.8,376.588
3768,-17.8,376.687
3769,-17.8,376.787
3770,-17.8,376.891
3771,-17.8,376.989
3772,-18,377.088
3773,-18,377.188
3774,-18,377.288
3775,-18,377.387
3776,-18,377.487
3777,-18,377.587
3778,-18,377.688
3779,-18.2,377.788
3780,-18.2,377.887
3781,-18.2,377.987
3782,-18.2,378.087
3783,-18.2,378.187
3784,-18.2,378.287
3785,-18.4,378.386
3786,-18.4,378.487
3787,-18.4,378.587
3788,-18.4,378.688
3789,-18.4,378.789
3790,-18.4,378.886
3791,-18.4,378.987
3792,-18.4,379.087
3793,-18.6,379.187
3794,-18.6,379.287
3795,-18.6,379.386
3796,-18.6,379.488
3797,-18.6,379.588
3798,-18.6,379.687
3799,-18.8,379.787
3800,-18.8,379.886
3801,-18.8,379.987
3802,-18.8,380.088
3803,-18.8,380.19
3804,-18.8,380.287
3805,-18.8,380.386
3806,-18.8,380.488
3807,-18.8,380.589
3808,-19,380.689
3809,-19,380.789
3810,-19,380.887
3811,-19,380.989
