Reading,Load [90.0 N],Time [sec.]
3685,-96.8,368.388
3686,-96.8,368.488
3687,-96.8,368.586
3688,-96.8,368.686
3689,-96.8,368.788
3690,-96.8,368.89
3691,-97.2,368.987
3692,-97.2,369.086
3693,-102.8,369.188
3694,-110.8,369.286
3695,-122.2,369.385
3696,-131,369.486
3697,-136,369.586
3698,-136,369.685
3699,-139.8,369.786
3700,-146.2,369.885
3701,-150.6,369.986
3702,-151.2,370.086
3703,-151.2,370.188
3704,-150.4,370.288
3705,-149.4,370.387
3706,-148.4,370.487
3707,-147.8,370.588
3708,-147,370.685
3709,-147,370.785
3710,-146.6,370.887
3711,-146,370.986
3712,-145.6,371.086
3713,-145.2,371.185
3714,-144.8,371.286
3715,-144.8,371.386
3716,-144.4,371.487
3717,-144.2,371.586
3718,-144,371.685
3719,-143.6,371.786
3720,-143.2,371.887
3721,-143.2,371.987
3722,-143,372.086
3723,-142.8,372.185
3724,-142.6,372.287
3725,-142.4,372.386
3726,-142.4,372.486
3727,-142.2,372.585
3728,-142,372.685
3729,-141.8,372.786
3730,-141.6,372.886
3731,-141.4,372.986
3732,-141.4,373.086
3733,-141.4,373.185
3734,-141.2,373.286
3735,-141,373.386
3736,-141,373.486
3737,-140.8,373.586
3738,-140.8,373.686
3739,-140.6,373.786
3740,-140.6,373.886
3741,-140.4,373.986
3742,-140.2,374.087
3743,-140.2,374.185
3744,-140.2,374.286
3745,-140,374.386
3746,-140,374.486
3747,-139.8,374.586
3748,-139.6,374.685
3749,-139.6,374.788
3750,-139.6,374.886
3751,-139.6,374.986
3752,-139.4,375.086
3753,-139.2,375.192
3754,-139.2,375.287
3755,-139.2,375.386
3756,-139.2,375.488
3757,-139,375.587
3758,-139,375.685
3759,-138.8,375.787
3760,-138.8,375.886
3761,-138.8,375.987
3762,-138.6,376.087
3763,-138.6,376.186
3764,-138.6,376.286
3765,-138.4,376.386
3766,-138.4,376.486
3767,-138.4,376.587
3768,-138.2,376.685
3769,-138.2,376.786
3770,-138.2,376.886
3771,-138,376.987
3772,-138,377.087
3773,-138,377.186
3774,-138,377.289
3775,-137.8,377.388
3776,-137.8,377.486
3777,-137.6,377.586
3778,-137.6,377.689
3779,-137.6,377.789
3780,-137.6,377.887
3781,-137.6,377.986
3782,-137.4,378.085
3783,-137.4,378.185
3784,-137.4,378.286
3785,-137.4,378.391
3786,-137.2,378.488
3787,-137.2,378.589
3788,-137.2,378.685
3789,-137,378.786
3790,-137,378.889
3791,-137,378.987
3792,-137,379.086
3793,-136.8,379.185
3794,-136.8,379.286
3795,-136.8,379.386
3796,-136.8,379.486
3797,-136.6,379.587
3798,-136.6,379.686
3799,-136.6,379.787
3800,-136.6,379.886
3801,-136.4,379.986
3802,-136.4,380.086
3803,-136.4,380.185
3804,-136.4,380.287
3805,-136.4,380.386
3806,-136.2,380.486
3807,-136.2,380.588
3808,-136.2,380.686
3809,-136.2,380.788
3810,-136.2,380.886
3811,-136,380.986
3812,-136,381.086
3813,-136,381.185
3814,-136,381.288
3815,-136,381.387
3816,-135.8,381.486
3817,-135.8,381.586
3818,-135.8,381.685
3819,-135.8,381.786
3820,-135.8,381.887
3821,-135.6,381.986
3822,-135.6,382.086
3823,-135.6,382.185
3824,-135.6,382.287
3825,-135.6,382.386
3826,-135.4,382.486
3827,-135.4,382.586
3828,-135.4,382.685
3829,-135.4,382.786
3830,-135.4,382.886
3831,-135.4,382.985
3832,-135.2,383.086
3833,-135.2,383.185
3834,-135.2,383.285
3835,-135.2,383.385
3836,-135.2,383.487
3837,-135.2,383.586
3838,-135,383.685
3839,-135,383.788
3840,-135,383.886
3841,-135,383.985
3842,-135,384.086
3843,-135,384.186
3844,-134.8,384.286
3845,-134.8,384.385
3846,-134.8,384.487
3847,-134.8,384.587
3848,-134.8,384.685
3849,-134.6,384.787
3850,-134.6,384.886
3851,-134.6,384.986
3852,-134.6,385.087
3853,-134.6,385.185
3854,-134.6,385.286
3855,-134.6,385.386
3856,-134.4,385.486
3857,-134.4,385.586
3858,-134.4,385.685
3859,-134.4,385.789
3860,-134.4,385.886
3861,-134.4,385.986
3862,-134.2,386.086
3863,-134.2,386.186
3864,-134.2,386.287
3865,-134.2,386.387
3866,-134.2,386.486
3867,-134.2,386.586
3868,-134,386.685
3869,-134,386.786
3870,-134,386.888
3871,-134,386.989
3872,-134,387.086
3873,-134,387.185
3874,-133.8,387.286
3875,-133.8,387.386
3876,-133.8,387.486
3877,-133.8,387.586
3878,-133.8,387.685
3879,-133.8,387.786
3880,-133.8,387.892
3881,-133.6,387.987
3882,-133.6,388.086
3883,-133.6,388.185
3884,-133.6,388.286
3885,-133.6,388.386
3886,-133.6,388.487
3887,-133.6,388.587
3888,-133.6,388.685
3889,-133.6,388.787
3890,-133.4,388.886
3891,-133.4,388.986
3892,-133.4,389.089
3893,-133.4,389.185
3894,-133.4,389.29
3895,-133.4,389.388
3896,-133.4,389.486
3897,-133.2,389.586
3898,-133.2,389.685
3899,-133.2,389.786
3900,-133.2,389.888
3901,-133.2,389.986
3902,-133.2,390.086
3903,-133.2,390.186
3904,-133,390.286
3905,-133,390.386
3906,-133,390.49
3907,-133,390.589
3908,-133,390.686
3909,-133,390.786
3910,-133,390.886
3911,-133,390.987
3912,-133,391.086
3913,-132.8,391.185
3914,-132.8,391.286
3915,-132.8,391.387
3916,-132.8,391.486
3917,-132.8,391.587
3918,-132.8,391.685
3919,-132.8,391.786
3920,-132.6,391.885
3921,-132.6,391.985
3922,-132.6,392.087
3923,-132.6,392.185
3924,-132.6,392.286
3925,-132.6,392.386
3926,-132.6,392.486
3927,-132.6,392.585
3928,-132.4,392.685
3929,-132.4,392.785
3930,-132.4,392.886
3931,-132.4,392.985
3932,-132.4,393.086
3933,-132.4,393.185
3934,-132.4,393.286
3935,-132.4,393.386
3936,-132.4,393.486
3937,-132.4,393.586
3938,-132.2,393.685
3939,-132.2,393.786
3940,-132.2,393.886
3941,-132.2,393.986
3942,-132.2,394.086
3943,-132.2,394.185
3944,-132.2,394.286
3945,-132.2,394.386
3946,-132.2,394.486
3947,-132,394.586
3948,-132,394.685
3949,-132,394.786
3950,-132,394.886
3951,-132,394.986
3952,-132,395.086
3953,-132,395.185
3954,-132,395.286
3955,-132,395.391
3956,-132,395.487
3957,-131.8,395.586
3958,-131.8,395.685
3959,-131.8,395.786
3960,-131.8,395.887
3961,-131.8,395.987
3962,-131.8,396.086
3963,-131.8,396.185
3964,-131.8,396.287
3965,-131.8,396.386
3966,-131.8,396.487
3967,-131.6,396.586
3968,-131.6,396.685
3969,-131.6,396.787
3970,-131.6,396.887
3971,-131.6,396.986
3972,-131.6,397.086
3973,-131.6,397.186
3974,-131.6,397.286
3975,-131.6,397.387
3976,-131.6,397.487
3977,-131.4,397.586
3978,-131.4,397.685
3979,-131.4,397.787
3980,-131.4,397.886
3981,-131.4,397.987
3982,-131.4,398.086
3983,-131.4,398.185
3984,-131.4,398.287
3985,-131.4,398.387
3986,-131.2,398.486
3987,-131.2,398.586
3988,-131.2,398.685
3989,-131.2,398.786
3990,-131.2,398.887
3991,-131.2,398.987
3992,-131.2,399.087
3993,-131.2,399.185
3994,-131.2,399.286
3995,-131.2,399.387
3996,-131.2,399.486
3997,-131,399.586
3998,-131,399.685
3999,-131,399.786
4000,-131,399.886
4001,-131,399.985
4002,-131,400.085
4003,-131,400.185
4004,-131,400.286
4005,-131,400.388
4006,-131,400.487
4007,-131,400.588
4008,-130.8,400.687
4009,-130.8,400.786
4010,-130.8,400.887
4011,-130.8,400.986
4012,-130.8,401.086
4013,-130.8,401.186
4014,-130.8,401.286
4015,-130.8,401.386
4016,-130.8,401.486
4017,-130.8,401.587
4018,-130.8,401.685
4019,-130.6,401.787
4020,-130.6,401.887
4021,-130.6,401.986
4022,-130.6,402.086
4023,-130.6,402.185
4024,-130.6,402.286
4025,-130.6,402.386
4026,-130.6,402.487
4027,-130.6,402.587
4028,-130.6,402.686
4029,-130.4,402.787
4030,-130.4,402.887
4031,-130.4,402.986
4032,-130.4,403.086
4033,-130.4,403.186
4034,-130.4,403.287
4035,-130.4,403.386
4036,-130.4,403.486
4037,-130.4,403.586
4038,-130.4,403.685
4039,-130.2,403.785
4040,-130.2,403.886
4041,-130.2,403.986
4042,-130.2,404.086
4043,-130.2,404.185
4044,-130.2,404.287
4045,-130.2,404.386
4046,-130.2,404.487
4047,-130.2,404.588
4048,-130.2,404.686
4049,-130,404.788
4050,-130,404.887
4051,-130,404.986
4052,-130,405.086
4053,-130,405.185
4054,-130,405.286
4055,-130,405.387
4056,-130,405.486
4057,-130,405.586
4058,-130,405.685
4059,-129.8,405.786
4060,-129.8,405.886
4061,-129.8,405.986
4062,-129.8,406.086
4063,-129.8,406.184
4064,-129.8,406.286
4065,-129.8,406.385
4066,-129.8,406.485
4067,-129.8,406.586
4068,-129.8,406.685
4069,-129.6,406.785
4070,-129.6,406.886
4071,-129.6,406.985
4072,-129.6,407.086
4073,-129.6,407.185
4074,-129.6,407.286
4075,-129.6,407.388
4076,-129.6,407.488
4077,-129.4,407.587
4078,-129.4,407.686
4079,-129.4,407.787
4080,-129.4,407.888
4081,-129.4,407.986
4082,-129.4,408.087
4083,-129.4,408.186
4084,-129.4,408.286
4085,-129.4,408.386
4086,-129.2,408.486
4087,-129.2,408.586
4088,-129.2,408.687
4089,-129.2,408.786
4090,-129.2,408.886
4091,-129.2,408.987
4092,-129.2,409.087
4093,-129.2,409.185
4094,-129,409.287
4095,-129,409.387
4096,-129,409.489
4097,-129,409.588
4098,-129,409.685
4099,-129,409.786
4100,-129,409.887
4101,-128.8,409.986
4102,-128.8,410.086
4103,-128.8,410.186
4104,-128.8,410.286
4105,-128.8,410.386
4106,-128.8,410.486
4107,-128.8,410.586
4108,-128.8,410.685
4109,-128.8,410.786
4110,-128.6,410.886
4111,-128.6,410.986
4112,-128.6,411.088
4113,-128.6,411.189
4114,-128.6,411.288
4115,-128.6,411.389
4116,-128.6,411.487
4117,-128.4,411.587
4118,-128.4,411.686
4119,-128.4,411.787
4120,-128.4,411.888
4121,-128.4,411.986
4122,-128.4,412.087
4123,-128.4,412.185
4124,-128.2,412.286
4125,-128.2,412.387
4126,-128.2,412.487
4127,-128.2,412.588
4128,-128.2,412.688
4129,-128.2,412.786
4130,-128.2,412.886
4131,-128.2,412.987
4132,-128,413.085
4133,-128,413.185
4134,-128,413.286
4135,-128,413.389
4136,-128,413.486
4137,-128,413.587
4138,-127.8,413.685
4139,-127.6,413.786
4140,-127,413.886
4141,-126,413.986
4142,-126,414.086
4143,-124,414.185
4144,-119.2,414.288
4145,-112.2,414.386
4146,-105.4,414.485
4147,-99.8,414.586
4148,-99.8,414.684
4149,-96.2,414.788
4150,-94,414.891
4151,-92,414.987
4152,-86,415.086
4153,-82.2,415.186
4154,-82.2,415.286
4155,-77.2,415.387
4156,-71.8,415.487
4157,-64.2,415.586
4158,-55.6,415.685
4159,-50.2,415.786
4160,-50.2,415.889
4161,-46,415.99
4162,-39.2,416.086
4163,-31,416.186
4164,-24.2,416.286
4165,-24.2,416.387
4166,-19.2,416.486
4167,-16.2,416.589
4168,-14,416.685
4169,-12.6,416.786
4170,-12.6,416.886
4171,-12.6,416.986
4172,-13.2,417.086
4173,-14,417.19
4174,-14.6,417.288
4175,-15.2,417.39
4176,-15.6,417.487
4177,-15.6,417.586
4178,-16,417.685
4179,-16.4,417.786
4180,-16.8,417.886
4181,-17.2,417.986
4182,-17.4,418.086
4183,-17.4,418.185
4184,-17.8,418.285
4185,-18,418.386
4186,-18.2,418.487
4187,-18.4,418.586
4188,-18.8,418.685
4189,-18.8,418.785
4190,-19,418.886
4191,-19.2,418.986
4192,-19.2,419.086
4193,-19.4,419.185
4194,-19.4,419.287
4195,-19.6,419.386
4196,-19.8,419.487
4197,-20,419.586
4198,-20.2,419.685
4199,-20.2,419.787
4200,-20.2,419.887
4201,-20.4,419.987
4202,-20.6,420.086
4203,-20.6,420.185
4204,-20.8,420.286
4205,-21,420.387
4206,-21,420.489
4207,-21,420.588
4208,-21.2,420.691
4209,-21.2,420.79
4210,-21.2,420.89
4211,-21.4,420.989
4212,-21.4,421.088
4213,-21.6,421.187
4214,-21.6,421.291
4215,-21.8,421.39
4216,-21.8,421.49
4217,-21.8,421.588
4218,-21.8,421.686
4219,-22,421.786
4220,-22,421.886
4221,-22.2,421.986
4222,-22.2,422.086
4223,-22.2,422.185
4224,-22.2,422.288
4225,-22.4,422.386
4226,-22.4,422.489
4227,-22.4,422.586
4228,-22.6,422.685
4229,-22.6,422.787
4230,-22.6,422.887
4231,-22.8,422.989
4232,-22.8,423.086
4233,-22.8,423.185
4234,-23,423.286
4235,-23,423.387
4236,-23,423.486
4237,-23,423.586
4238,-23.2,423.685
4239,-23.2,423.786
4240,-23.2,423.887
4241,-23.2,423.986
4242,-23.2,424.086
4243,-23.4,424.186
4244,-23.4,424.286
4245,-23.4,424.388
4246,-23.4,424.487
4247,-23.4,424.588
4248,-23.6,424.685
4249,-23.6,424.787
4250,-23.6,424.886
4251,-23.8,424.987
4252,-23.8,425.087
4253,-23.8,425.186
4254,-23.8,425.286
4255,-23.8,425.386
4256,-23.8,425.487
4257,-24,425.586
4258,-24,425.685
4259,-24,425.787
4260,-24,425.887
4261,-24,425.987
4262,-24.2,426.087
4263,-24.2,426.185
4264,-24.2,426.287
4265,-24.2,426.387
4266,-24.2,426.486
4267,-24.2,426.587
4268,-24.4,426.684
4269,-24.4,426.786
4270,-24.4,426.886
4271,-24.4,426.986
4272,-24.4,427.086
4273,-24.4,427.185
4274,-24.6,427.286
4275,-24.6,427.386
4276,-24.6,427.489
4277,-24.6,427.586
4278,-24.6,427.685
4279,-24.6,427.786
4280,-24.8,427.886
4281,-24.8,427.986
4282,-24.8,428.086
4283,-24.8,428.185
4284,-24.8,428.286
4285,-24.8,428.386
4286,-25,428.486
4287,-25,428.586
4288,-25,428.686
4289,-25,428.786
4290,-25,428.886
4291,-25,428.986
4292,-25,429.086
4293,-25,429.185
4294,-25,429.286
4295,-25.2,429.386
4296,-25.2,429.487
4297,-25.2,429.586
4298,-25.2,429.685
4299,-25.2,429.787
4300,-25.2,429.886
4301,-25.2,429.986
4302,-25.2,430.086
4303,-25.4,430.185
4304,-25.4,430.286
4305,-25.4,430.386
4306,-25.4,430.487
4307,-25.4,430.59
4308,-25.4,430.688
4309,-25.4,430.787
4310,-25.4,430.886
4311,-25.4,430.987
4312,-25.6,431.086
4313,-25.6,431.185
4314,-25.6,431.287
4315,-25.6,431.387
4316,-25.6,431.488
4317,-25.6,431.586
4318,-25.6,431.685
4319,-25.6,431.786
4320,-25.8,431.886
4321,-25.8,431.986
4322,-25.8,432.086
4323,-25.8,432.185
4324,-25.8,432.286
4325,-25.8,432.386
4326,-25.8,432.486
4327,-25.8,432.587
4328,-25.8,432.685
4329,-25.8,432.786
4330,-26,432.885
4331,-26,432.986
4332,-26,433.086
4333,-26,433.184
4334,-26,433.286
4335,-26,433.386
4336,-26,433.486
4337,-26,433.586
4338,-26,433.685
4339,-26,433.785
4340,-26,433.886
4341,-26.2,433.986
4342,-26.2,434.085
4343,-26.2,434.185
4344,-26.2,434.286
4345,-26.2,434.386
4346,-26.2,434.486
4347,-26.2,434.586
4348,-26.2,434.685
4349,-26.2,434.785
4350,-26.2,434.885
4351,-26.2,434.986
4352,-26.2,435.086
4353,-26.4,435.185
4354,-26.4,435.285
4355,-26.4,435.386
4356,-26.4,435.486
4357,-26.4,435.586
4358,-26.4,435.684
4359,-26.4,435.785
4360,-26.4,435.885
4361,-26.4,435.986
4362,-26.4,436.086
4363,-26.4,436.185
4364,-26.4,436.286
4365,-26.6,436.385
4366,-26.6,436.486
4367,-26.6,436.585
4368,-26.6,436.684
4369,-26.6,436.786
4370,-26.6,436.886
4371,-26.6,436.985
4372,-26.6,437.086
4373,-26.6,437.185
4374,-26.6,437.286
4375,-26.6,437.386
4376,-26.8,437.486
4377,-26.8,437.586
4378,-26.8,437.685
4379,-26.8,437.786
4380,-26.8,437.886
4381,-26.8,437.986
4382,-26.8,438.086
4383,-26.8,438.185
4384,-26.8,438.286
4385,-26.8,438.386
4386,-26.8,438.485
4387,-26.8,438.586
4388,-26.8,438.685
4389,-26.8,438.786
4390,-27,438.889
4391,-27,438.987
4392,-27,439.086
4393,-27,439.185
4394,-27,439.286
4395,-27,439.386
4396,-27,439.485
4397,-27,439.585
4398,-27,439.685
4399,-27,439.785
4400,-27,439.886
4401,-27,439.988
4402,-27,440.086
4403,-27,440.185
4404,-27.2,440.287
4405,-27.2,440.386
4406,-27.2,440.486
4407,-27.2,440.587
4408,-27.2,440.686
4409,-27.2,440.786
4410,-27.2,440.886
4411,-27.2,440.986
4412,-27.2,441.086
4413,-27.2,441.186
4414,-27.2,441.286
4415,-27.2,441.386
4416,-27.2,441.486
4417,-27.2,441.587
4418,-27.2,441.686
4419,-27.2,441.787
4420,-27.2,441.886
4421,-27.4,441.986
4422,-27.4,442.087
4423,-27.4,442.185
4424,-27.4,442.286
4425,-27.4,442.386
4426,-27.4,442.488
4427,-27.4,442.586
4428,-27.4,442.685
4429,-27.4,442.786
4430,-27.4,442.886
4431,-27.4,442.987
4432,-27.4,443.088
4433,-27.4,443.185
4434,-27.4,443.287
4435,-27.4,443.386
4436,-27.4,443.487
4437,-27.4,443.587
4438,-27.4,443.686
4439,-27.4,443.786
4440,-27.6,443.887
4441,-27.6,443.987
4442,-27.6,444.087
4443,-27.6,444.186
4444,-27.6,444.287
4445,-27.6,444.387
4446,-27.6,444.486
4447,-27.6,444.586
4448,-27.6,444.685
4449,-27.6,444.786
4450,-27.6,444.887
4451,-27.6,444.987
4452,-27.6,445.087
4453,-27.6,445.185
4454,-27.6,445.286
4455,-27.6,445.386
4456,-27.8,445.486
4457,-27.8,445.586
4458,-27.8,445.685
4459,-27.8,445.786
4460,-27.8,445.886
4461,-27.8,445.987
4462,-27.8,446.086
4463,-27.8,446.185
4464,-27.8,446.286
4465,-27.8,446.386
4466,-27.8,446.486
4467,-27.8,446.586
4468,-27.8,446.686
4469,-27.8,446.786
4470,-27.8,446.886
4471,-27.8,446.986
4472,-27.8,447.086
4473,-27.8,447.185
4474,-27.8,447.286
4475,-27.8,447.387
4476,-28,447.486
4477,-28,447.588
4478,-28,447.686
4479,-28,447.787
4480,-28,447.886
4481,-28,447.987
4482,-28,448.087
4483,-28,448.187
4484,-28,448.286
4485,-28,448.386
4486,-28,448.487
4487,-28,448.587
4488,-28,448.686
4489,-28,448.786
4490,-28,448.886
4491,-28,448.986
4492,-28,449.086
4493,-28,449.185
4494,-28,449.286
4495,-28,449.387
4496,-28,449.486
4497,-28,449.587
4498,-28.2,449.686
4499,-28.2,449.786
4500,-28.2,449.886
4501,-28.2,449.987
4502,-28.2,450.086
4503,-28.2,450.186
4504,-28.2,450.286
4505,-28.2,450.387
4506,-28.2,450.487
4507,-28.2,450.586
4508,-28.2,450.685
4509,-28.2,450.786
4510,-28.2,450.886
4511,-28.2,450.987
4512,-28.2,451.086
4513,-28.2,451.185
4514,-28.2,451.287
4515,-28.2,451.387
4516,-28.2,451.486
4517,-28.2,451.586
4518,-28.2,451.685
4519,-28.2,451.787
4520,-28.4,451.886
4521,-28.4,451.986
4522,-28.4,452.086
4523,-28.4,452.188
4524,-28.4,452.287
4525,-28.4,452.386
4526,-28.4,452.487
4527,-28.4,452.587
4528,-28.4,452.686
4529,-28.4,452.786
4530,-28.4,452.886
4531,-28.4,452.986
4532,-28.4,453.087
4533,-28.4,453.185
4534,-28.4,453.286
4535,-28.4,453.387
4536,-28.4,453.486
4537,-28.4,453.587
4538,-28.4,453.685
4539,-28.4,453.786
4540,-28.4,453.886
4541,-28.4,453.987
4542,-28.4,454.086
4543,-28.4,454.188
4544,-28.4,454.287
4545,-28.4,454.386
4546,-28.4,454.487
4547,-28.4,454.587
4548,-28.4,454.686
4549,-28.6,454.787
4550,-28.6,454.886
4551,-28.6,454.987
4552,-28.6,455.092
4553,-28.6,455.186
4554,-28.6,455.286
4555,-28.6,455.386
4556,-28.6,455.487
4557,-28.6,455.586
4558,-28.6,455.687
4559,-28.6,455.788
4560,-28.6,455.886
4561,-29.4,455.986
4562,-36.8,456.086
4563,-47.4,456.185
4564,-47.4,456.287
4565,-57.2,456.386
4566,-66.4,456.486
4567,-74.6,456.586
4568,-81.2,456.685
4569,-86.4,456.786
4570,-86.4,456.888
4571,-89.6,456.986
4572,-92.2,457.086
4573,-97.2,457.188
4574,-101.2,457.288
4575,-103,457.386
4576,-103,457.486
4577,-103,457.586
4578,-102.2,457.688
4579,-101.6,457.788
4580,-100.8,457.887
4581,-100.4,457.988
4582,-100.4,458.087
4583,-99.8,458.185
4584,-99.4,458.286
4585,-99,458.385
4586,-98.6,458.486
4587,-98.6,458.588
4588,-98.4,458.687
4589,-98.2,458.787
4590,-97.8,458.886
4591,-97.6,458.986
4592,-97.4,459.086
4593,-97.4,459.184
4594,-97.2,459.287
4595,-96.8,459.388
4596,-96.4,459.486
4597,-96.2,459.587
4598,-96,459.687
4599,-96,459.787
4600,-95.8,459.887
4601,-95.8,459.987
4602,-95.6,460.086
4603,-95.4,460.185
4604,-95.4,460.285
4605,-95.4,460.386
4606,-95.2,460.486
4607,-95.2,460.586
4608,-95,460.685
4609,-95,460.786
4610,-95,460.887
4611,-94.8,460.986
4612,-94.8,461.085
4613,-94.8,461.185
4614,-94.6,461.286
4615,-94.6,461.386
4616,-94.6,461.486
4617,-94.4,461.587
4618,-94.4,461.685
4619,-94.4,461.789
4620,-94.4,461.885
4621,-94.2,461.989
4622,-94.2,462.086
4623,-94.2,462.185
4624,-94,462.286
4625,-94,462.386
4626,-94,462.486
4627,-93.8,462.586
4628,-93.8,462.685
4629,-93.8,462.787
4630,-93.8,462.887
4631,-93.8,462.986
4632,-93.8,463.086
4633,-93.6,463.185
4634,-93.6,463.286
4635,-93.6,463.386
4636,-93.6,463.487
4637,-93.6,463.586
4638,-93.4,463.689
4639,-93.4,463.786
4640,-93.4,463.886
4641,-93.4,463.986
4642,-93.4,464.086
4643,-93.2,464.187
4644,-93.2,464.286
4645,-93.2,464.386
4646,-93.2,464.486
4647,-93.2,464.586
4648,-93.2,464.687
4649,-93,464.788
4650,-93,464.89
4651,-93,464.987
4652,-93,465.088
4653,-93,465.186
4654,-93,465.29
4655,-93,465.387
4656,-92.8,465.486
4657,-92.8,465.586
4658,-92.8,465.685
4659,-92.8,465.787
4660,-92.8,465.886
4661,-92.8,465.988
4662,-92.8,466.087
4663,-92.8,466.186
4664,-92.8,466.287
4665,-92.6,466.386
4666,-92.6,466.486
4667,-92.6,466.588
4668,-92.6,466.686
4669,-92.6,466.786
4670,-92.6,466.886
4671,-92.6,466.986
4672,-92.4,467.086
4673,-92.4,467.186
4674,-92.4,467.287
4675,-92.4,467.387
4676,-92.4,467.486
4677,-92.4,467.586
4678,-92.4,467.685
4679,-92.4,467.789
4680,-92.4,467.886
4681,-92.4,467.986
4682,-92.4,468.086
4683,-92.2,468.185
4684,-92.2,468.286
4685,-92.2,468.386
4686,-92.2,468.486
4687,-92.2,468.586
4688,-92.2,468.685
4689,-92.2,468.787
4690,-92.2,468.886
4691,-92.2,468.987
4692,-92.2,469.086
4693,-92,469.188
4694,-92,469.287
4695,-92,469.386
4696,-92,469.487
4697,-92,469.586
4698,-92,469.686
4699,-92,469.787
4700,-92,469.886
4701,-92,469.986
4702,-92,470.086
4703,-92,470.187
4704,-92,470.288
4705,-91.8,470.385
4706,-91.8,470.487
4707,-91.8,470.587
4708,-91.8,470.685
4709,-91.8,470.786
4710,-91.8,470.886
4711,-91.8,470.987
4712,-91.8,471.086
4713,-91.8,471.186
4714,-91.8,471.286
4715,-91.8,471.386
4716,-91.8,471.486
4717,-91.8,471.587
4718,-91.8,471.686
4719,-91.8,471.786
4720,-91.6,471.886
4721,-91.6,471.986
4722,-91.6,472.087
4723,-91.6,472.185
4724,-91.6,472.286
4725,-91.6,472.386
4726,-91.6,472.486
4727,-91.6,472.587
4728,-91.6,472.686
4729,-91.6,472.787
4730,-91.6,472.887
4731,-91.6,472.986
4732,-91.6,473.086
4733,-91.6,473.186
4734,-91.6,473.286
4735,-91.6,473.386
4736,-91.6,473.486
4737,-91.4,473.586
4738,-91.4,473.685
4739,-91.4,473.786
4740,-91.4,473.886
4741,-91.4,473.986
4742,-91.4,474.086
4743,-91.4,474.185
4744,-91.4,474.286
4745,-91.4,474.386
4746,-91.4,474.486
4747,-91.4,474.586
4748,-91.4,474.685
4749,-91.4,474.786
4750,-91.4,474.886
4751,-91.4,474.986
4752,-91.4,475.087
4753,-91.4,475.185
4754,-91.4,475.286
4755,-91.4,475.386
4756,-91.2,475.487
4757,-91.2,475.586
4758,-91.2,475.685
4759,-91.2,475.786
4760,-91.2,475.886
4761,-91.2,475.986
4762,-91.2,476.085
4763,-91.2,476.185
4764,-91.2,476.286
4765,-91.2,476.386
4766,-91.2,476.486
4767,-91.2,476.586
4768,-91.2,476.684
4769,-91.2,476.786
4770,-91.2,476.886
4771,-91.2,476.986
4772,-91.2,477.086
4773,-91.2,477.184
4774,-91.2,477.285
4775,-91.2,477.386
4776,-91.2,477.486
4777,-91.2,477.586
4778,-91.2,477.685
4779,-91,477.785
4780,-91,477.886
4781,-91,477.986
4782,-91,478.086
4783,-91,478.186
4784,-91,478.286
4785,-91,478.386
4786,-91,478.486
4787,-91,478.586
4788,-91,478.685
4789,-91,478.785
4790,-91,478.886
4791,-91,478.985
4792,-91,479.086
4793,-91,479.185
4794,-91,479.285
4795,-91,479.386
4796,-91,479.486
4797,-91,479.586
4798,-91,479.685
4799,-91,479.786
4800,-91,479.886
4801,-91,479.986
4802,-91,480.086
4803,-91,480.185
4804,-90.8,480.285
4805,-90.8,480.387
4806,-90.8,480.486
4807,-90.8,480.587
4808,-90.8,480.686
4809,-90.8,480.786
4810,-90.8,480.886
4811,-90.8,480.985
4812,-90.8,481.085
4813,-90.8,481.185
4814,-90.8,481.286
4815,-90.8,481.386
4816,-90.8,481.49
4817,-90.8,481.589
4818,-90.8,481.685
4819,-90.8,481.787
4820,-90.8,481.886
4821,-90.8,482.015
4822,-90.8,482.087
4823,-90.8,482.188
4824,-90.8,482.288
4825,-90.8,482.386
4826,-90.8,482.486
4827,-90.8,482.586
4828,-90.8,482.688
4829,-90.8,482.802
4830,-90.8,482.889
4831,-90.8,482.989
4832,-90.8,483.087
4833,-90.8,483.186
4834,-90.6,483.287
4835,-90.6,483.394
4836,-90.6,483.488
4837,-90.6,483.586
4838,-90.6,483.686
4839,-90.6,483.786
4840,-90.6,483.886
4841,-90.6,483.985
4842,-90.6,484.086
4843,-90.6,484.185
4844,-90.6,484.286
4845,-90.6,484.388
4846,-90.6,484.487
4847,-90.6,484.586
4848,-90.6,484.686
4849,-90.6,484.786
4850,-90.6,484.887
4851,-90.6,484.986
4852,-90.6,485.086
4853,-90.6,485.185
4854,-90.6,485.286
4855,-90.6,485.387
4856,-90.6,485.487
4857,-90.6,485.586
4858,-90.6,485.686
4859,-90.6,485.786
4860,-90.6,485.886
4861,-90.6,485.986
4862,-90.6,486.086
4863,-90.6,486.185
4864,-90.6,486.286
4865,-90.6,486.386
4866,-90.6,486.488
4867,-90.6,486.586
4868,-90.6,486.685
4869,-90.6,486.786
4870,-90.4,486.886
4871,-90.4,486.986
4872,-90.4,487.086
4873,-90.4,487.185
4874,-90.4,487.286
4875,-90.4,487.386
4876,-90.4,487.486
4877,-90.4,487.586
4878,-90.4,487.685
4879,-90.4,487.786
4880,-90.4,487.886
4881,-90.4,487.985
4882,-90.4,488.085
4883,-90.4,488.185
4884,-90.4,488.286
4885,-90.4,488.386
4886,-90.4,488.486
4887,-90.4,488.586
