Reading,Load [21.8 N],Time [sec.]
3678,-37.6,367.693
3679,-37.4,367.795
3680,-37.4,367.893
3681,-37.2,367.994
3682,-37.2,368.096
3683,-37.2,368.194
3684,-37.2,368.294
3685,-37,368.393
3686,-37,368.505
3687,-37,368.594
3688,-36.8,368.696
3689,-36.8,368.794
3690,-36.8,368.893
3691,-36.8,368.993
3692,-36.8,369.093
3693,-36.6,369.194
3694,-36.6,369.295
3695,-36.6,369.395
3696,-36.6,369.494
3697,-36.6,369.593
3698,-36.6,369.694
3699,-36.4,369.795
3700,-36.4,369.895
3701,-36.4,369.994
3702,-36.4,370.093
3703,-36.4,370.193
3704,-36.4,370.295
3705,-36.4,370.394
3706,-36.4,370.493
3707,-36.2,370.593
3708,-36.2,370.693
3709,-36.2,370.794
3710,-36.2,370.893
3711,-36.2,370.994
3712,-36.2,371.093
3713,-36.2,371.194
3714,-36.2,371.296
3715,-36.2,371.393
3716,-36,371.492
3717,-36,371.593
3718,-36,371.693
3719,-36,371.794
3720,-36,371.894
3721,-36,371.995
3722,-36,372.093
3723,-36,372.194
3724,-36,372.295
3725,-36,372.395
3726,-35.8,372.494
3727,-35.8,372.593
3728,-35.8,372.693
3729,-35.8,372.795
3730,-35.8,372.894
3731,-35.8,372.993
3732,-35.8,373.094
3733,-35.8,373.195
3734,-35.8,373.294
3735,-35.8,373.393
3736,-35.8,373.494
3737,-35.8,373.593
3738,-35.6,373.694
3739,-35.6,373.794
3740,-35.6,373.894
3741,-35.6,373.993
3742,-35.6,374.093
3743,-35.6,374.194
3744,-35.6,374.296
3745,-35.6,374.393
3746,-35.6,374.494
3747,-35.6,374.594
3748,-35.6,374.694
3749,-35.6,374.794
3750,-35.6,374.894
3751,-35.6,374.994
3752,-35.6,375.095
3753,-35.6,375.193
3754,-35.4,375.295
3755,-35.4,375.393
3756,-35.4,375.493
3757,-35.4,375.604
3758,-35.4,375.695
3759,-35.4,375.794
3760,-35.4,375.894
3761,-35.4,375.993
3762,-35.4,376.093
3763,-35.4,376.194
3764,-35.4,376.294
3765,-35.4,376.393
3766,-35.4,376.493
3767,-35.4,376.592
3768,-35.4,376.692
3769,-35.4,376.793
3770,-35.4,376.893
3771,-35.4,376.993
3772,-35.2,377.093
3773,-35.4,377.193
3774,-35.2,377.294
3775,-35.2,377.393
3776,-35.2,377.493
3777,-35.2,377.592
3778,-35.2,377.693
3779,-35.2,377.794
3780,-35.2,377.893
3781,-35.2,377.994
3782,-35.2,378.093
3783,-35.2,378.193
3784,-35.2,378.294
3785,-35.2,378.395
3786,-35.2,378.494
3787,-35.2,378.593
3788,-35.2,378.695
3789,-35.2,378.794
3790,-35.2,378.895
3791,-35.2,378.993
3792,-35.2,379.093
3793,-35.2,379.194
3794,-35.2,379.295
3795,-35.2,379.394
3796,-35.2,379.495
3797,-35,379.594
3798,-35,379.694
3799,-35,379.794
3800,-35,379.893
3801,-35,379.993
3802,-35,380.092
3803,-35,380.194
3804,-35,380.294
3805,-35,380.394
3806,-35,380.494
3807,-35,380.594
3808,-35,380.694
3809,-35,380.794
3810,-35,380.893
3811,-35,380.993
3812,-35,381.095
3813,-35,381.194
3814,-35,381.295
3815,-35,381.394
3816,-35,381.494
3817,-35,381.594
3818,-35,381.694
3819,-35,381.795
3820,-35,381.894
3821,-35,381.994
3822,-35,382.093
3823,-35,382.194
3824,-35,382.295
3825,-34.8,382.394
3826,-34.8,382.494
3827,-34.8,382.593
3828,-34.8,382.693
3829,-34.8,382.794
3830,-34.8,382.894
3831,-34.8,382.994
3832,-34.8,383.093
3833,-34.8,383.193
3834,-34.8,383.294
3835,-34.8,383.393
3836,-34.8,383.493
3837,-34.8,383.593
3838,-34.8,383.693
3839,-34.8,383.794
3840,-34.8,383.894
3841,-34.8,383.994
3842,-34.8,384.093
3843,-34.8,384.194
3844,-34.8,384.294
3845,-34.8,384.394
3846,-34.8,384.494
3847,-34.8,384.593
3848,-34.8,384.693
3849,-34.8,384.794
3850,-34.8,384.893
3851,-34.8,384.993
3852,-34.8,385.093
3853,-34.8,385.194
3854,-34.8,385.294
3855,-34.8,385.393
3856,-34.8,385.493
3857,-34.8,385.593
3858,-34.8,385.693
3859,-34.8,385.794
3860,-34.8,385.894
3861,-34.6,385.993
3862,-34.6,386.094
3863,-34.6,386.193
3864,-34.6,386.294
3865,-34.6,386.393
3866,-34.6,386.494
3867,-34.6,386.593
3868,-34.6,386.693
3869,-34.6,386.794
3870,-34.6,386.894
3871,-34.6,386.993
3872,-34.6,387.094
3873,-34.6,387.193
3874,-34.6,387.295
3875,-34.6,387.393
3876,-34.6,387.493
3877,-34.6,387.593
3878,-34.6,387.694
3879,-34.6,387.794
3880,-34.6,387.894
3881,-34.6,387.993
3882,-34.6,388.094
3883,-34.6,388.193
3884,-34.6,388.294
3885,-34.6,388.393
3886,-34.6,388.493
3887,-34.6,388.593
3888,-34.6,388.694
3889,-34.6,388.796
3890,-34.6,388.894
3891,-34.6,388.993
3892,-34.6,389.094
3893,-34.6,389.194
3894,-34.6,389.294
3895,-34.6,389.393
3896,-34.6,389.493
3897,-34.6,389.593
3898,-34.6,389.693
3899,-34.6,389.794
3900,-34.6,389.893
3901,-34.6,389.993
3902,-34.6,390.093
3903,-34.6,390.195
3904,-34.6,390.294
3905,-34.4,390.394
3906,-34.4,390.493
3907,-34.4,390.594
3908,-34.4,390.693
3909,-34.4,390.794
3910,-34.4,390.893
3911,-34.4,390.995
3912,-34.4,391.093
3913,-34.4,391.193
3914,-34.4,391.294
3915,-34.4,391.394
3916,-34.4,391.494
3917,-34.4,391.594
3918,-34.4,391.693
3919,-34.4,391.795
3920,-34.4,391.893
3921,-34.4,391.994
3922,-34.4,392.094
3923,-34.4,392.193
3924,-34.4,392.294
3925,-34.4,392.394
3926,-34.4,392.494
3927,-34.4,392.594
3928,-34.4,392.693
3929,-34.4,392.794
3930,-34.4,392.893
3931,-34.4,392.993
3932,-34.4,393.093
3933,-34.4,393.194
3934,-34.4,393.294
3935,-34.4,393.393
3936,-34.4,393.493
3937,-34.4,393.594
3938,-34.4,393.694
3939,-34.4,393.795
3940,-34.4,393.893
3941,-34.4,393.994
3942,-34.4,394.094
3943,-34.4,394.193
3944,-34.4,394.294
3945,-34.4,394.393
3946,-34.4,394.493
3947,-34.4,394.593
3948,-34.4,394.693
3949,-34.4,394.795
3950,-34.4,394.893
3951,-34.4,394.993
3952,-34.4,395.093
3953,-34.4,395.193
3954,-34.4,395.295
3955,-34.4,395.393
3956,-34.4,395.493
3957,-34.4,395.593
3958,-34.4,395.693
3959,-34.4,395.795
3960,-34.4,395.893
3961,-34.4,395.993
3962,-34.4,396.093
3963,-34.4,396.193
3964,-34.4,396.294
3965,-34.4,396.394
3966,-34.4,396.493
3967,-34.2,396.594
3968,-34.2,396.693
3969,-34.2,396.795
3970,-34.2,396.893
3971,-34.2,396.994
3972,-34.2,397.094
3973,-34.2,397.193
3974,-34.2,397.295
3975,-34.2,397.394
3976,-34.2,397.494
3977,-34.2,397.593
3978,-34.2,397.694
3979,-34.2,397.794
3980,-34.2,397.894
3981,-34.2,397.993
3982,-34.2,398.094
3983,-34.2,398.193
3984,-34.2,398.295
3985,-34.2,398.393
3986,-34.2,398.493
3987,-34.2,398.593
3988,-34.2,398.693
3989,-34.2,398.795
3990,-34.2,398.894
3991,-34.2,398.994
3992,-34.2,399.093
3993,-34.2,399.193
3994,-34.2,399.295
3995,-34.2,399.393
3996,-34.2,399.493
3997,-34.2,399.594
3998,-34.2,399.693
3999,-34.2,399.794
4000,-34.2,399.893
4001,-34.2,399.993
4002,-34.2,400.094
4003,-34.2,400.193
4004,-34.2,400.294
4005,-34.2,400.394
4006,-34.2,400.493
4007,-34.2,400.593
4008,-34.2,400.693
4009,-34.2,400.794
4010,-34.2,400.894
4011,-34.2,400.994
4012,-34.2,401.094
4013,-34.2,401.193
4014,-34.2,401.294
4015,-34.2,401.393
4016,-34.2,401.493
4017,-34.2,401.593
4018,-34.2,401.693
4019,-34.2,401.795
4020,-34.2,401.894
4021,-34.2,401.994
4022,-34.2,402.093
4023,-34.2,402.193
4024,-34.2,402.295
4025,-34.2,402.393
4026,-34.2,402.493
4027,-34.2,402.593
4028,-34.2,402.693
4029,-34.2,402.794
4030,-34.2,402.893
4031,-34.2,402.994
4032,-34.2,403.094
4033,-34.2,403.195
4034,-34.2,403.294
4035,-34.2,403.394
4036,-34.2,403.493
4037,-34.2,403.595
4038,-34.2,403.693
4039,-34.2,403.795
4040,-34.2,403.893
4041,-34.2,403.994
4042,-34.2,404.093
4043,-34.2,404.194
4044,-34.2,404.296
4045,-34,404.393
4046,-34,404.493
4047,-34,404.593
4048,-34,404.694
4049,-34,404.795
4050,-34,404.893
4051,-34,404.993
4052,-34,405.095
4053,-34,405.193
4054,-34,405.294
4055,-34,405.393
4056,-34,405.496
4057,-34,405.594
4058,-34,405.693
4059,-34,405.796
4060,-34,405.893
4061,-34,405.994
4062,-34,406.093
4063,-34,406.193
4064,-34,406.294
4065,-34,406.393
4066,-34,406.493
4067,-34,406.593
4068,-34,406.693
4069,-34,406.795
4070,-34,406.893
4071,-34,406.994
4072,-34,407.094
4073,-34,407.193
4074,-33.4,407.294
4075,-31.4,407.393
4076,-31.4,407.497
4077,-28.4,407.594
4078,-25.6,407.694
4079,-22.6,407.794
4080,-19.6,407.892
4081,-16.8,407.997
4082,-16.8,408.094
4083,-14.4,408.193
4084,-12.4,408.294
4085,-10.2,408.393
4086,-8.2,408.493
4087,-6.4,408.594
4088,-6.4,408.694
4089,-5,408.795
4090,-4.4,408.893
4091,-3,408.993
4092,-1.4,409.094
4093,-1.4,409.194
4094,-0.6,409.294
4095,-0.4,409.393
4096,-0.4,409.492
4097,-0.4,409.593
4098,-0.6,409.693
4099,-0.6,409.794
4100,-0.8,409.893
4101,-0.8,409.993
4102,-1,410.093
4103,-1,410.193
4104,-1,410.294
4105,-1,410.393
4106,-1.2,410.493
4107,-1.2,410.593
4108,-1.4,410.693
4109,-1.4,410.794
4110,-1.4,410.893
4111,-1.4,410.993
4112,-1.6,411.093
4113,-1.6,411.193
4114,-1.6,411.294
4115,-1.6,411.393
4116,-1.8,411.493
4117,-1.8,411.593
4118,-1.8,411.693
4119,-1.8,411.795
4120,-1.8,411.896
4121,-2,411.994
4122,-2,412.093
4123,-2,412.193
4124,-2,412.296
4125,-2,412.393
4126,-2,412.493
4127,-2.2,412.593
4128,-2.2,412.693
4129,-2.2,412.794
4130,-2.2,412.893
4131,-2.2,412.993
4132,-2.2,413.093
4133,-2.2,413.194
4134,-2.2,413.294
4135,-2.2,413.392
4136,-2.2,413.499
4137,-2.4,413.594
4138,-2.4,413.693
4139,-2.4,413.794
4140,-2.4,413.893
4141,-2.4,413.995
4142,-2.4,414.093
4143,-2.4,414.193
4144,-2.4,414.294
4145,-2.4,414.393
4146,-2.4,414.495
4147,-2.4,414.593
4148,-2.6,414.693
4149,-2.6,414.795
4150,-2.6,414.911
4151,-2.6,414.993
4152,-2.6,415.095
4153,-2.6,415.194
4154,-2.6,415.296
4155,-2.6,415.395
4156,-2.6,415.495
4157,-2.6,415.595
4158,-2.6,415.694
4159,-2.6,415.795
4160,-2.6,415.893
4161,-2.8,415.993
4162,-2.8,416.094
4163,-2.8,416.193
4164,-2.8,416.294
4165,-2.8,416.393
4166,-2.8,416.493
4167,-2.8,416.593
4168,-2.8,416.693
4169,-2.8,416.795
4170,-2.8,416.894
4171,-2.8,416.993
4172,-2.8,417.094
4173,-2.8,417.194
4174,-2.8,417.294
4175,-2.8,417.393
4176,-2.8,417.493
4177,-3,417.593
4178,-2.8,417.693
4179,-3,417.795
4180,-3,417.893
4181,-3,417.993
4182,-3,418.094
4183,-3,418.195
4184,-3,418.294
4185,-3,418.393
4186,-3,418.493
4187,-3,418.594
4188,-3,418.693
4189,-3,418.795
4190,-3,418.893
4191,-3,418.994
4192,-3,419.093
4193,-3,419.194
4194,-3,419.295
4195,-3,419.393
4196,-3,419.493
4197,-3,419.594
4198,-3,419.694
4199,-3,419.795
4200,-3.2,419.893
4201,-3.2,419.994
4202,-3.2,420.094
4203,-3.2,420.194
4204,-3.2,420.294
4205,-3.2,420.394
4206,-3.2,420.493
4207,-3.2,420.594
4208,-3.2,420.693
4209,-3.2,420.794
4210,-3.2,420.893
4211,-3.2,420.993
4212,-3.2,421.093
4213,-3.2,421.193
4214,-3.2,421.294
4215,-3.2,421.393
4216,-3.2,421.494
4217,-3.2,421.593
4218,-3.2,421.694
4219,-3.2,421.794
4220,-3.2,421.893
4221,-3.2,421.994
4222,-3.2,422.093
4223,-3.2,422.193
4224,-3.2,422.295
4225,-3.2,422.393
4226,-3.2,422.494
4227,-3.2,422.594
4228,-3.2,422.694
4229,-3.4,422.795
4230,-3.4,422.894
4231,-3.4,422.994
4232,-3.4,423.093
4233,-3.4,423.193
4234,-3.4,423.295
4235,-3.4,423.393
4236,-3.4,423.494
4237,-3.4,423.593
4238,-3.4,423.693
4239,-3.4,423.794
4240,-3.4,423.893
4241,-3.4,423.994
4242,-3.4,424.094
4243,-3.4,424.193
4244,-3.4,424.294
4245,-3.4,424.393
4246,-3.4,424.493
4247,-3.4,424.594
4248,-3.4,424.694
4249,-3.4,424.795
4250,-3.4,424.894
4251,-3.4,424.993
4252,-3.4,425.093
4253,-3.4,425.193
4254,-3.4,425.294
4255,-3.4,425.394
4256,-3.4,425.494
4257,-3.4,425.594
4258,-3.4,425.695
4259,-3.4,425.795
4260,-3.4,425.894
4261,-3.4,425.993
4262,-3.4,426.093
4263,-3.4,426.193
4264,-3.4,426.294
4265,-3.4,426.393
4266,-3.4,426.493
4267,-3.4,426.597
4268,-3.4,426.695
4269,-3.4,426.794
4270,-3.6,426.893
4271,-3.6,426.993
4272,-3.6,427.093
4273,-3.6,427.193
4274,-3.6,427.297
4275,-3.6,427.394
4276,-3.6,427.493
4277,-3.6,427.593
4278,-3.6,427.693
4279,-3.6,427.794
4280,-3.6,427.893
4281,-3.6,427.993
4282,-3.6,428.092
4283,-3.6,428.193
4284,-3.6,428.294
4285,-3.6,428.393
4286,-3.6,428.493
4287,-3.6,428.593
4288,-3.6,428.693
4289,-3.6,428.794
4290,-3.6,428.893
4291,-3.6,428.992
4292,-3.6,429.093
4293,-3.6,429.193
4294,-3.6,429.293
4295,-3.6,429.393
4296,-3.6,429.493
4297,-3.6,429.594
4298,-3.6,429.693
4299,-3.6,429.794
4300,-3.6,429.893
4301,-3.6,429.993
4302,-3.6,430.093
4303,-3.6,430.193
4304,-3.6,430.294
4305,-3.6,430.393
4306,-3.6,430.493
4307,-3.6,430.596
4308,-3.6,430.693
4309,-3.6,430.799
4310,-3.6,430.896
4311,-3.6,430.997
4312,-3.6,431.094
4313,-3.6,431.193
4314,-3.6,431.294
4315,-3.6,431.393
4316,-3.6,431.494
4317,-3.6,431.594
4318,-3.6,431.695
4319,-3.6,431.794
4320,-3.6,431.892
4321,-3.6,431.992
4322,-3.8,432.093
4323,-3.8,432.194
4324,-3.8,432.295
4325,-3.8,432.393
4326,-3.8,432.492
4327,-3.8,432.594
4328,-3.8,432.693
4329,-3.8,432.796
4330,-3.8,432.893
4331,-3.8,432.993
4332,-3.8,433.093
4333,-3.8,433.193
4334,-3.8,433.294
4335,-3.8,433.393
4336,-3.8,433.493
4337,-3.8,433.593
4338,-3.8,433.693
4339,-3.8,433.794
4340,-3.8,433.895
4341,-3.8,433.995
4342,-3.8,434.095
4343,-3.8,434.195
4344,-3.8,434.294
4345,-3.8,434.394
4346,-3.8,434.493
4347,-3.8,434.593
4348,-3.8,434.693
4349,-3.8,434.794
4350,-3.8,434.893
4351,-3.8,434.993
4352,-3.8,435.093
4353,-3.8,435.193
4354,-3.8,435.293
4355,-3.8,435.393
4356,-3.8,435.493
4357,-3.8,435.6
4358,-3.8,435.694
4359,-3.8,435.794
4360,-3.8,435.893
4361,-3.8,435.993
4362,-3.8,436.093
4363,-3.8,436.194
4364,-3.8,436.294
4365,-3.8,436.393
4366,-3.8,436.493
4367,-3.8,436.593
4368,-3.8,436.693
4369,-3.8,436.795
4370,-3.8,436.893
4371,-3.8,436.993
4372,-3.8,437.094
4373,-3.8,437.193
4374,-3.8,437.295
4375,-3.8,437.392
4376,-3.8,437.493
4377,-3.8,437.593
4378,-3.8,437.694
4379,-3.8,437.797
4380,-3.8,437.899
4381,-3.8,437.999
4382,-3.8,438.095
4383,-3.8,438.193
4384,-3.8,438.294
4385,-3.8,438.393
4386,-3.8,438.495
4387,-4,438.593
4388,-4,438.693
4389,-4,438.794
4390,-4,438.895
4391,-4,438.995
4392,-4,439.093
4393,-4,439.195
4394,-4,439.295
4395,-4,439.393
4396,-4,439.493
4397,-4,439.596
4398,-4,439.695
4399,-4,439.794
4400,-4,439.893
4401,-4,439.993
4402,-4,440.092
4403,-4,440.193
4404,-4,440.294
4405,-4,440.393
4406,-4,440.493
4407,-4,440.593
4408,-4,440.695
4409,-4,440.794
4410,-4,440.893
4411,-4,440.996
4412,-4,441.093
4413,-4,441.193
4414,-4,441.294
4415,-4,441.394
4416,-4,441.493
4417,-4,441.594
4418,-4,441.693
4419,-4,441.795
4420,-4,441.893
4421,-4,441.993
4422,-4,442.093
4423,-4,442.193
4424,-4,442.298
4425,-4,442.397
4426,-4,442.497
4427,-4,442.597
4428,-4,442.699
4429,-4,442.796
4430,-4,442.895
4431,-4,442.993
4432,-4,443.093
4433,-4,443.194
4434,-4,443.295
4435,-4,443.394
4436,-4,443.493
4437,-4,443.593
4438,-4,443.693
4439,-4,443.795
4440,-4,443.894
4441,-4,443.994
4442,-4,444.093
4443,-4,444.193
4444,-4,444.294
4445,-4,444.393
4446,-4,444.493
4447,-4,444.594
4448,-4,444.693
4449,-4,444.795
4450,-4,444.893
4451,-4,444.994
4452,-4,445.094
4453,-4,445.193
4454,-4,445.294
4455,-4,445.394
4456,-4,445.493
4457,-4,445.593
4458,-4,445.693
4459,-4,445.794
4460,-4,445.893
4461,-4,445.993
4462,-4,446.096
4463,-4,446.193
4464,-4,446.294
4465,-4,446.394
4466,-4,446.494
4467,-4,446.594
4468,-4,446.693
4469,-4,446.794
4470,-4,446.893
4471,-4,446.994
4472,-4,447.094
4473,-4,447.193
4474,-4,447.294
4475,-4,447.394
4476,-4.2,447.494
4477,-4.2,447.593
4478,-4,447.693
4479,-4.2,447.794
4480,-4.2,447.893
4481,-4.2,447.994
4482,-4,448.093
4483,-4.2,448.195
4484,-4.2,448.294
4485,-4.2,448.394
4486,-4.2,448.493
4487,-4.2,448.595
4488,-4.2,448.694
4489,-4.2,448.795
4490,-4.2,448.894
4491,-4.2,448.994
4492,-4.2,449.094
4493,-4.2,449.194
4494,-4.2,449.294
4495,-4.2,449.393
4496,-4.2,449.494
4497,-4.2,449.593
4498,-4.2,449.693
4499,-4.2,449.795
4500,-4.2,449.895
4501,-4.2,449.994
4502,-4.2,450.093
4503,-4.2,450.193
4504,-4.2,450.294
4505,-4.2,450.394
4506,-4.2,450.493
4507,-4.2,450.593
4508,-4.2,450.693
4509,-4.2,450.795
4510,-4.2,450.893
4511,-4.2,450.994
4512,-4.2,451.093
4513,-4.2,451.192
4514,-4.2,451.294
4515,-4.2,451.394
4516,-4.2,451.494
4517,-4.2,451.593
4518,-4.2,451.693
4519,-4.2,451.794
4520,-4.2,451.893
4521,-4.2,451.997
4522,-4.2,452.095
4523,-4.2,452.193
4524,-4.2,452.295
4525,-4.2,452.395
4526,-4.2,452.493
4527,-4.2,452.594
4528,-4.2,452.693
4529,-4.2,452.796
4530,-4.2,452.893
4531,-4.2,452.993
4532,-4.2,453.094
4533,-4.2,453.194
4534,-4.2,453.295
4535,-4.2,453.393
4536,-4.2,453.493
4537,-4.2,453.594
4538,-4.2,453.693
4539,-4.2,453.797
4540,-4.2,453.894
4541,-4.2,453.993
4542,-4.2,454.093
4543,-4.2,454.194
4544,-4.2,454.294
4545,-4.2,454.393
4546,-4.2,454.493
4547,-4.2,454.594
4548,-4.2,454.693
4549,-4.2,454.796
4550,-4.2,454.894
4551,-4.2,454.994
4552,-4.2,455.093
4553,-4.2,455.194
4554,-4.2,455.294
4555,-4.2,455.394
4556,-4.2,455.493
4557,-4.2,455.593
4558,-4.2,455.693
4559,-4.2,455.794
4560,-4.2,455.893
4561,-4.2,455.994
4562,-4.4,456.093
4563,-6.2,456.194
4564,-8.2,456.295
4565,-10.4,456.393
4566,-12.6,456.492
4567,-12.6,456.593
4568,-14.4,456.693
4569,-16,456.794
4570,-17.4,456.893
4571,-18.4,456.993
4572,-19.2,457.094
4573,-19.2,457.197
4574,-20,457.297
4575,-21.2,457.395
4576,-22,457.494
4577,-22.8,457.593
4578,-23.4,457.694
4579,-23.4,457.795
4580,-24.4,457.896
4581,-25.2,457.996
4582,-25.2,458.093
4583,-25.2,458.193
4584,-25.2,458.296
4585,-25,458.394
4586,-24.8,458.493
4587,-24.6,458.594
4588,-24.6,458.693
4589,-24.4,458.794
4590,-24.4,458.893
4591,-24.4,458.993
4592,-24.2,459.093
4593,-24.2,459.193
4594,-24,459.294
4595,-24,459.394
4596,-24,459.493
4597,-24,459.594
4598,-24,459.693
4599,-23.8,459.794
4600,-23.8,459.893
4601,-23.8,459.993
4602,-23.8,460.093
4603,-23.8,460.193
4604,-23.6,460.296
4605,-23.6,460.392
4606,-23.6,460.493
4607,-23.6,460.595
4608,-23.6,460.694
4609,-23.4,460.795
4610,-23.4,460.893
4611,-23.4,460.993
4612,-23.4,461.095
4613,-23.4,461.194
4614,-23.4,461.294
4615,-23.4,461.393
4616,-23.4,461.494
4617,-23.2,461.593
4618,-23.2,461.696
4619,-23.2,461.794
4620,-23.2,461.892
4621,-23.2,461.994
4622,-23.2,462.093
4623,-23.2,462.193
4624,-23.2,462.294
4625,-23.2,462.393
4626,-23.2,462.493
4627,-23.2,462.593
4628,-23.2,462.693
4629,-23.2,462.794
4630,-23,462.893
4631,-23,462.993
4632,-23,463.092
4633,-23,463.193
4634,-23,463.297
4635,-23,463.395
4636,-23,463.496
4637,-23,463.594
4638,-23,463.695
4639,-23,463.794
4640,-23,463.893
4641,-23,463.993
4642,-23,464.093
4643,-23,464.193
4644,-23,464.296
4645,-22.8,464.393
4646,-22.8,464.493
4647,-22.8,464.593
4648,-22.8,464.694
4649,-22.8,464.794
4650,-22.8,464.895
4651,-22.8,464.993
4652,-22.8,465.094
4653,-22.8,465.193
4654,-22.8,465.294
4655,-22.8,465.393
4656,-22.8,465.493
4657,-22.8,465.592
4658,-22.8,465.693
4659,-22.8,465.794
4660,-22.8,465.893
4661,-22.8,465.993
4662,-22.8,466.094
4663,-22.8,466.194
4664,-22.8,466.294
4665,-22.8,466.396
4666,-22.8,466.493
4667,-22.6,466.593
4668,-22.6,466.693
4669,-22.6,466.795
4670,-22.6,466.895
4671,-22.6,466.993
4672,-22.6,467.095
4673,-22.6,467.195
4674,-22.6,467.295
4675,-22.6,467.396
4676,-22.6,467.495
4677,-22.6,467.593
4678,-22.6,467.695
4679,-22.6,467.795
4680,-22.6,467.893
4681,-22.6,467.993
4682,-22.6,468.094
4683,-22.6,468.195
4684,-22.6,468.295
4685,-22.6,468.395
4686,-22.6,468.495
4687,-22.6,468.593
4688,-22.6,468.695
4689,-22.6,468.795
4690,-22.6,468.895
4691,-22.6,468.993
4692,-22.6,469.093
4693,-22.6,469.193
4694,-22.6,469.295
4695,-22.6,469.393
4696,-22.6,469.493
4697,-22.4,469.596
4698,-22.4,469.697
4699,-22.4,469.795
4700,-22.4,469.893
4701,-22.4,469.994
4702,-22.4,470.094
4703,-22.4,470.193
4704,-22.4,470.293
4705,-22.4,470.393
4706,-22.4,470.494
4707,-22.4,470.593
4708,-22.4,470.693
4709,-22.4,470.794
4710,-22.4,470.893
4711,-22.4,470.993
4712,-22.4,471.093
4713,-22.4,471.193
4714,-22.4,471.295
4715,-22.4,471.396
4716,-22.4,471.495
4717,-22.4,471.593
4718,-22.4,471.693
4719,-22.4,471.795
4720,-22.4,471.897
4721,-22.4,471.994
4722,-22.4,472.093
4723,-22.4,472.193
4724,-22.4,472.294
4725,-22.4,472.393
4726,-22.4,472.493
4727,-22.4,472.593
4728,-22.4,472.693
4729,-22.4,472.794
4730,-22.4,472.893
4731,-22.4,472.993
4732,-22.4,473.093
4733,-22.4,473.193
4734,-22.4,473.294
4735,-22.4,473.393
4736,-22.4,473.493
4737,-22.4,473.593
4738,-22.4,473.693
4739,-22.4,473.794
4740,-22.4,473.893
4741,-22.4,473.993
4742,-22.4,474.093
4743,-22.4,474.194
4744,-22.4,474.294
4745,-22.4,474.393
4746,-22.4,474.493
4747,-22.2,474.593
4748,-22.2,474.693
4749,-22.2,474.794
4750,-22.2,474.894
4751,-22.2,474.993
4752,-22.2,475.093
4753,-22.2,475.193
4754,-22.2,475.294
4755,-22.2,475.393
4756,-22.2,475.493
4757,-22.2,475.593
4758,-22.2,475.696
4759,-22.2,475.794
4760,-22.2,475.892
4761,-22.2,475.993
4762,-22.2,476.094
4763,-22.2,476.193
4764,-22.2,476.294
4765,-22.2,476.393
4766,-22.2,476.493
4767,-22.2,476.593
4768,-22.2,476.693
4769,-22.2,476.794
4770,-22.2,476.894
4771,-22.2,476.993
4772,-22.2,477.093
4773,-22.2,477.193
4774,-22.2,477.294
4775,-22.2,477.393
4776,-22.2,477.493
4777,-22.2,477.593
4778,-22.2,477.693
4779,-22.2,477.794
4780,-22.2,477.893
4781,-22.2,477.993
4782,-22.2,478.093
4783,-22.2,478.193
4784,-22.2,478.294
4785,-22.2,478.393
4786,-22.2,478.493
4787,-22.2,478.593
4788,-22.2,478.693
4789,-22.2,478.795
4790,-22.2,478.893
4791,-22.2,478.993
4792,-22.2,479.093
4793,-22.2,479.193
4794,-22.2,479.294
4795,-22.2,479.392
4796,-22.2,479.493
4797,-22.2,479.593
4798,-22.2,479.693
4799,-22.2,479.794
4800,-22.2,479.894
4801,-22.2,479.993
4802,-22.2,480.093
4803,-22.2,480.193
4804,-22.2,480.294
4805,-22.2,480.392
4806,-22.2,480.493
4807,-22.2,480.592
4808,-22.2,480.694
4809,-22.2,480.794
4810,-22.2,480.893
4811,-22.2,480.994
4812,-22.2,481.093
4813,-22.2,481.193
4814,-22.2,481.294
4815,-22.2,481.392
4816,-22.2,481.493
4817,-22.2,481.593
4818,-22.2,481.694
4819,-22.2,481.795
4820,-22.2,481.893
4821,-22.2,481.993
4822,-22.2,482.094
4823,-22.2,482.195
4824,-22.2,482.294
4825,-22.2,482.393
4826,-22.2,482.493
4827,-22.2,482.593
4828,-22.2,482.694
4829,-22.2,482.794
4830,-22.2,482.893
4831,-22.2,482.992
4832,-22.2,483.093
4833,-22.2,483.192
4834,-22.2,483.295
4835,-22.2,483.393
4836,-22.2,483.493
4837,-22.2,483.593
4838,-22.2,483.694
4839,-22.2,483.794
4840,-22,483.893
4841,-22,483.993
4842,-22,484.093
4843,-22,484.193
4844,-22,484.294
4845,-22,484.393
4846,-22,484.493
4847,-22,484.593
4848,-22,484.693
4849,-22,484.794
4850,-22,484.893
4851,-22,484.993
4852,-22,485.093
4853,-22,485.193
4854,-22,485.294
4855,-22,485.393
4856,-22,485.492
4857,-22,485.593
4858,-22,485.693
4859,-22,485.794
4860,-22,485.893
4861,-22,485.993
4862,-22,486.093
4863,-22,486.193
4864,-22,486.296
4865,-22,486.394
4866,-22,486.493
4867,-22,486.593
4868,-22,486.693
4869,-22,486.794
4870,-22,486.893
4871,-22,486.993
4872,-22,487.093
4873,-22,487.193
4874,-22,487.294
4875,-22,487.392
4876,-22,487.495
4877,-22,487.593
4878,-22,487.693
4879,-22,487.794
4880,-22,487.893
4881,-22,487.993
4882,-22,488.112
4883,-22,488.195
4884,-22,488.294
4885,-22,488.394
4886,-22,488.493
